アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
L'Arc〜en〜Ciel,X X X,100,https://open.spotify.com/track/4o25ycnpe3vNAzBxGSbvZd,58,37
Superfly,愛をくらえ,98,https://open.spotify.com/track/4UFWPvNd3A41nXXwlBN80x,59,20
SHINee,LUCIFER,97,https://open.spotify.com/track/7xAACq6jlGqXw4bNCTYcm6,62,61
back number,思い出せなくなるその日まで,96,https://open.spotify.com/track/28x7B2ZN0iy691QmQ9M3V1,77,49
木村カエラ,チョコレート,95,https://open.spotify.com/track/5OWQShzH5mpLvtkJVc7zNI,43,17
指田郁也,bird,94,https://open.spotify.com/track/3iMzjGownBeWltmaN0SaH8,12,0
My Little Lover,ひこうき雲,93,https://open.spotify.com/track/4lhfyMthzYYoj8zV7KQzgm,49,5
T-ARA,Bo peep Bo peep,92,https://open.spotify.com/track/69rmGEncOKu3QeVCO0bWVK,56,53
KARA,ウィンターマジック,91,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,51,34
EXILE,Rising Sun,89,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
YUI,Green a.live,87,https://open.spotify.com/track/5DWd2pha6gHC2nohJ4sT2P,57,27
AKB48,フライングゲット,85,https://open.spotify.com/track/1RFqr5izPF2E8Er5CG1Z2z,56,47
玉城千春,神様,82,https://open.spotify.com/track/09vXUAfe4iLJwk8eqbE0hb,7,3
シクラメン,僕の宝物,80,https://open.spotify.com/track/6JH5a8IjLWL86feECyT6b4,30,26
THE BAWDIES,RED ROCKET SHIP,78,https://open.spotify.com/track/7Gnpqcxg9Tgj3LuBQzVUry,34,18
NMB48,オーマイガー!,72,https://open.spotify.com/track/0BuWGVtlp8R58VWmHDtb81,39,35
OverTheDogs,神様になれますように,71,https://open.spotify.com/track/1Nygajl58MLaNFDES87vt6,4,4
fumika,たいせつな光,70,https://open.spotify.com/track/0DKPEUjyKknJFjmBG0CQUZ,26,17
LOOP CHILD,もう一度、ただいまって聞きたくて,69,https://open.spotify.com/track/7oZl8V4cr0N7yloWpq4WJV,0,1
Kylee,CRAZY FOR YOU,67,https://open.spotify.com/track/3Ii8DGlk2owPy9EizzyYRN,30,41
福山雅治,家族になろうよ,66,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
BUMP OF CHICKEN,Smile,64,https://open.spotify.com/track/643C5yCFZxqzHAAfPrsjKF,64,26
平井大,祈り花,61,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B,65,64
Def Tech,Golden Age,56,https://open.spotify.com/track/74S6oRu1RyPGI81CVPpskH,48,41
MAN WITH A MISSION,Feel and Think,54,https://open.spotify.com/track/76rGVkjNhKrLYXL4JwS7AH,60,18
KARA,STEP,53,https://open.spotify.com/track/1RBCcswdovEHMitzulpm9s,51,42
サカナクション,エンドレス,52,https://open.spotify.com/track/3p1fQWlAnipQLnJsnXeePg,66,50
CNBLUE,In My Head,50,https://open.spotify.com/track/5er3DLeyd1BY5Amcea2340,53,37
ゴスペラーズ,BRIDGE,49,https://open.spotify.com/track/4VUhyEaY1bS9u1gLNLicYB,43,7
AKB48,風は吹いている,48,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,38
スキマスイッチ,晴ときどき曇,46,https://open.spotify.com/track/3Hp344jY1MpWtQjC29J7tE,61,17
ソナーポケット,365日のラブストーリー。,40,https://open.spotify.com/track/4bl4bZDrJdffqwtDUDG0Om,41,44
嵐,迷宮ラブソング,37,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ,66,50
東方神起,B.U.T(BE-AU-TY),36,https://open.spotify.com/track/2ZV3zerhgW4z6HsnrxwEsy,53,18
山内惠介,冬枯れのヴィオラ,31,https://open.spotify.com/track/2HoWIV7pdjhxELHQJryeHo,34,16
2NE1,UGLY,29,https://open.spotify.com/track/5FahFQNnmxqiWzJbDNmeIY,59,54
ピコ,ユメハナ,27,https://open.spotify.com/track/7gLRhZXrWtv3J2J97LwIla,26,2
植村花菜,世界一ごはん,23,https://open.spotify.com/track/5wvJmfVsX4mDXaFHgCvkRO,25,11
Fairies,More Kiss,22,https://open.spotify.com/track/4vas3f8A9iax7Ojm751kVF,22,23
鈴木雅之,愛し君へ,21,https://open.spotify.com/track/3oW8yAhKs0VgnYYA5TMnDq,51,15
椎名林檎,カーネーション,20,https://open.spotify.com/track/3yPIDsWI9DTpZY67dAmFMr,66,34
HALCALI,今日の私はキゲンがいい,19,https://open.spotify.com/track/0pEgYnpWnGJ0yIB6m6Xo4Y,59,24
風味堂,宝物,18,https://open.spotify.com/track/2x7eVDR3T3bxR9J9CRHy1h,25,4
MADEMOISELLE YULIA,GIMME GIMME,15,https://open.spotify.com/track/4ielq46njN8oLEC4uI2he4,2,7
木村カエラ,Ring a Ding Dong,7,https://open.spotify.com/track/395pby7j52eJszwWywDg00,43,28
木村カエラ,喜怒哀楽 plus 愛,4,https://open.spotify.com/track/3Ow2fLijrPfN6eieorMKlP,43,15
MONKEY MAJIK,Headlight,3,https://open.spotify.com/track/1zGAKQnzOtqL7LQgfNAbTU,49,19
