アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
EXILE,Each Other's Way〜旅の途中〜,100,https://open.spotify.com/track/5DrHx8hYzvZEPmVj4zttSG,60,39
RADWIMPS,狭心症,99,https://open.spotify.com/track/5FIh1ramJmBFRbeXizU2cE,75,53
西野カナ,Distance,98,https://open.spotify.com/track/4c0Ju5rIY2T8J4bi7WNy36,63,44
コブクロ,Blue Bird,95,https://open.spotify.com/track/2QAeKnRBnsuaXIKavvOklZ,59,35
桑田佳祐,銀河の星屑,93,https://open.spotify.com/track/4BI5V6ZPB6IRDhOB4N7qCu,57,33
矢井田瞳,Simple is Best,88,https://open.spotify.com/track/2wGOIx7Ef9iPUEX7Y2A64F,39,14
ダイスケ,ボク☆ロケット,87,https://open.spotify.com/track/1rbOZdNfctIJPGZKaqwUEF,35,4
柴咲コウ,無形スピリット,86,https://open.spotify.com/track/4bqyulj04eyrAvJykScsfq,46,14
androp,MirrorDance,83,https://open.spotify.com/track/1cP0xsLJjo6ACv3eWVTpT4,38,20
板野友美,Dear J,82,https://open.spotify.com/track/5tN91D7Qcld6S1qbmWCa0t,23,28
Superfly,Sunshine Sunshine,81,https://open.spotify.com/track/1HPOYLqMZTU2FTv7DXFD8s,59,20
氷川きよし,あの娘と野菊と渡し舟,80,https://open.spotify.com/track/5PzTvf1zLonbObCz4336Xn,42,5
倖田來未,POP DIVA,77,https://open.spotify.com/track/5gojIVAUeBKfm9OBsbZ7Ja,56,26
Perfume,チョコレイト・ディスコ,73,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42
東京事変,空が鳴っている,70,https://open.spotify.com/track/1ZbCovbQPHw0yUb4JQvzx7,53,39
KARA,ミスター,68,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47
BUMP OF CHICKEN,友達の唄,67,https://open.spotify.com/track/7rWuSM3qyNXaVm4XqROWV1,64,43
YUI,It's My Life,66,https://open.spotify.com/track/4YDwUA7zWS68RR4cw34n54,57,19
スガシカオ,約束,64,https://open.spotify.com/track/4Zv2gkfeeL7AanGlP53Jaq,42,21
少女時代,Run Devil Run,62,https://open.spotify.com/track/0U9jNoTJeTxXToakhsb7pV,64,58
KREVA,挑め,61,https://open.spotify.com/track/0wnV8mckE4eBq2zElRjv4M,45,12
AKB48,桜の木になろう,59,https://open.spotify.com/track/0Ir3T8q1Tp7UJ4kDzCiueh,56,36
ナオト・インティライミ,今のキミを忘れない,57,https://open.spotify.com/track/3GHiz7CXQ7LgaW9OMcTUIR,46,41
KARA,ジャンピン,54,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,51,41
ゆず,HAMO,52,https://open.spotify.com/track/03FvJ9LL15DlAHg4y9NRHJ,56,20
RIP SLYME,センス・オブ・ワンダー,51,https://open.spotify.com/track/0WzKQFzvbTFARbxhq0omeK,55,32
ゆず,Hey和,50,https://open.spotify.com/track/4F5hWqN6StKXdbrtb2ANyJ,56,28
高橋優,福笑い,48,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54
ねごと,カロン,47,https://open.spotify.com/track/2gX6LKsYxeGQJ9yXTllBCB,31,35
少女時代,Gee,39,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,64,47
ケツメイシ,バラード,36,https://open.spotify.com/track/0UocKrxUBu1UCEfiieLe7L,57,53
Galileo Galilei,僕から君へ,34,https://open.spotify.com/track/3N2c4RtfBu9UM0XQJlV8gq,45,32
MAY'S,君に届け...,30,https://open.spotify.com/track/72vQHIZmRFH5vKYjtu8Z7i,34,25
AKB48,ヘビーローテーション,29,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55
RADWIMPS,DADA,27,https://open.spotify.com/track/0D2jGLEBuSLQJZlNha35Pw,75,47
The ROOTLESS,One day,26,https://open.spotify.com/track/4H4mvjFyIqE5OMYf5zJLBP,32,50
スキマスイッチ,さいごのひ,24,https://open.spotify.com/track/2p3FiqcTSxOF194Mu3bX8N,61,13
毛皮のマリーズ,愛のテーマ,21,https://open.spotify.com/track/34HqZeiWzmpFSr4r6XAtDu,30,29
国生さゆり,バレンタイン・キッス,15,https://open.spotify.com/track/2N8hrhxDHw5RBdcQdIStwO,21,28
ソナーポケット,100年先まで愛します。,14,https://open.spotify.com/track/5ImvRSEdRnZKWg97jr0ILI,41,37
ClariS,コネクト,8,https://open.spotify.com/track/58uGcS3QBgttRCX8FG0ZBN,50,48
川中美幸,長崎の雨,2,https://open.spotify.com/track/6ClBUra8qVmynSHAa1mH9R,33,10
平原綾香,別れの曲,1,https://open.spotify.com/track/3kvCzHYSZu25Oj3wd4bM6v,43,17
