アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
植村花菜,トイレの神様,100,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,40
AKB48,ヘビーローテーション,98,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55
コブクロ,流星,97,https://open.spotify.com/track/37u9hz6KIJ3ThDYFTMzU5U,59,56
少女時代,Gee,96,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,64,47
EXILE,I Wish For You,95,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39
AKB48,Beginner,94,https://open.spotify.com/track/2Kqgg3VMOWpodxbgC3Qou8,56,39
KARA,ミスター,92,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47
KARA,ジャンピン,91,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,51,41
高橋優,福笑い,90,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54
AKB48,チャンスの順番,89,https://open.spotify.com/track/3obMOHneBjZoWH6Aeza6KI,56,31
RADWIMPS,DADA,88,https://open.spotify.com/track/0D2jGLEBuSLQJZlNha35Pw,75,47
AKB48,ポニーテールとシュシュ,87,https://open.spotify.com/track/4ufeZ2ujGGq78BRfHeIeOr,56,44
いきものがかり,ありがとう,86,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,57
flumpool,two of us,85,https://open.spotify.com/track/7GgdOW6P2mtidjG5bIK4zH,47,16
ゆず,Hey和,83,https://open.spotify.com/track/4F5hWqN6StKXdbrtb2ANyJ,56,28
川中美幸,長崎の雨,81,https://open.spotify.com/track/6ClBUra8qVmynSHAa1mH9R,33,10
FUNKY MONKEY BABYS,あとひとつ,80,https://open.spotify.com/track/5Ba7niwvjbRuXThSLgef3U,53,51
NICO Touches the Walls,Diver,78,https://open.spotify.com/track/7uulkOL4yWt0J6qlJxLBA1,51,51
Superfly,Eyes On Me,77,https://open.spotify.com/track/1qWNS41IBVfjLqODrIktjZ,59,35
sister jet,SAY YES,76,https://open.spotify.com/track/3jARdiaMDy09ySi9yBmweO,5,1
スキマスイッチ,さいごのひ,70,https://open.spotify.com/track/2p3FiqcTSxOF194Mu3bX8N,61,13
桑田佳祐,本当は怖い愛とロマンス,66,https://open.spotify.com/track/3EDTJxWgZFF0uQHizHUzj7,57,33
plenty,人との距離のはかりかた,65,https://open.spotify.com/track/4lDTgtAwFDr3EOkCT6tvGq,29,26
少女時代,GENIE,64,https://open.spotify.com/track/7m48u7EC4gnCfAhwoLfbCE,64,52
MAY'S,君に届け...,63,https://open.spotify.com/track/72vQHIZmRFH5vKYjtu8Z7i,34,25
菅原紗由理,サヨナラまた...。,61,https://open.spotify.com/track/4Va0LMNYH86t0y4NNvnasr,36,17
Galileo Galilei,僕から君へ,60,https://open.spotify.com/track/3N2c4RtfBu9UM0XQJlV8gq,45,32
レミオロメン,Your Song,59,https://open.spotify.com/track/49J7mO5BazjAMGrykPHbKj,52,19
木村カエラ,A winter fairy is melting a snowman,55,https://open.spotify.com/track/1L4E9aO1H6FLT2sPAHH8RI,43,24
嵐,果てない空,50,https://open.spotify.com/track/6V90svq6ex0XsvLxgQ5dGm,66,51
浜崎あゆみ,Virgin Road,49,https://open.spotify.com/track/1KCDYqsHK707RIeq93IOho,61,28
矢井田瞳,Simple is Best,48,https://open.spotify.com/track/2wGOIx7Ef9iPUEX7Y2A64F,39,14
Lil'B,大好きだよ,47,https://open.spotify.com/track/6Nx0TF0wT08Guwh1pOaIsn,34,9
EXILE,Each Other's Way〜旅の途中〜,45,https://open.spotify.com/track/5DrHx8hYzvZEPmVj4zttSG,60,39
JUJU,この夜を止めてよ,43,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,54,51
ケツメイシ,君とつくる未来,40,https://open.spotify.com/track/355yBc9LeQL8OXjCAkiV5z,57,44
MiChi,LOVE is.,38,https://open.spotify.com/track/3Lb0h6KDoK4Gxo2ZB0xj2D,17,7
miwa,オトシモノ,35,https://open.spotify.com/track/44MwWd0AQ0p5NWoVbuTUAp,53,29
Perfume,ねぇ,33,https://open.spotify.com/track/4T326lZhhZ1MkE5Q9hJ7Oa,57,26
Aqua Timez,真夜中のオーケストラ,31,https://open.spotify.com/track/2BzT7SM4RhKfrbPTAbSLqh,53,47
flumpool,君に届け,29,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,47,59
斉藤和義,ずっと好きだった,28,https://open.spotify.com/track/2TPfHxwvW133V94KlTxzno,53,58
西野カナ,君って,25,https://open.spotify.com/track/2OzrDwLJjNUv7FEQAOVIL5,63,45
宇多田ヒカル,Goodbye Happiness,23,https://open.spotify.com/track/3k4SxB91guEeAYgrl3PIx0,73,53
Mr.Children,擬態,19,https://open.spotify.com/track/7sMe3v5enoUfMMGGYAdGs4,66,40
毛皮のマリーズ,愛のテーマ,16,https://open.spotify.com/track/34HqZeiWzmpFSr4r6XAtDu,30,29
quasimode,Music Can Change the World,9,https://open.spotify.com/track/4TXWv4yzkIm5e6YqbRPq5u,25,1
YUI,It's My Life,3,https://open.spotify.com/track/4YDwUA7zWS68RR4cw34n54,57,19
