アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,上からマリコ,100,https://open.spotify.com/track/0vsgOfTLFru6SBOLl3MQPr,56,33
flumpool,Present,97,https://open.spotify.com/track/3w3gpPZXnCte782xsoWA1X,47,19
斉藤和義,やさしくなりたい,96,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
BoA,Milestone,94,https://open.spotify.com/track/7hRTdrLLFTxosyaJ8xClmO,55,18
放課後ティータイム,Singing!,93,https://open.spotify.com/track/5FX7TJwGrNFasrv5D6ldz0,46,34
放課後ティータイム,Unmei♪wa♪Endless!,92,https://open.spotify.com/track/0LoGJrS5kTRw9w1lQUiVPz,46,30
AI,ハピネス,91,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
Crystal Kay,Superman,90,https://open.spotify.com/track/1oXIaR0PceRoYTYDzwWmZD,50,28
EXILE,あなたへ,87,https://open.spotify.com/track/3n7lc5V2p1RJUpZ53ovD03,60,40
倖田來未,Love Me Back,79,https://open.spotify.com/track/77VRhBXqcyVWXRd1zwozzB,56,28
東方神起,Winter Rose,77,https://open.spotify.com/track/5yixz3SOHDkvj3HHlpRbT3,53,23
HiGE,それではみなさん良い旅を!,76,https://open.spotify.com/track/3AVengj1cS2qCQVvjavsVY,20,14
KARA,ウィンターマジック,74,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,51,34
いきものがかり,歩いていこう,68,https://open.spotify.com/track/5MZ4BLULdM4i1q79oQVVOa,63,45
ASIAN KUNG-FU GENERATION,マーチングバンド,65,https://open.spotify.com/track/3EIV6mDxT1XFYa5H1tCld9,61,30
T-ARA,yayaya,63,https://open.spotify.com/track/43RFxeGkMUI7yhgPx3pojZ,56,34
SEKAI NO OWARI,スターライトパレード,58,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,66,59
aiko,ずっと,55,https://open.spotify.com/track/3b4ZOaKRkuiM8Y9u44xXVB,62,28
avengers in sci-fi,Sonic Fireworks,53,https://open.spotify.com/track/4EdIREvU4nA3biT23Qi1Nd,15,14
きゃりーぱみゅぱみゅ,つけまつける,50,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43
Perfume,スパイス,48,https://open.spotify.com/track/65vLoZIcmTZTzkWlLNLAsk,57,32
AKB48,風は吹いている,45,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,38
Aimer(エメ),Re:pray,43,https://open.spotify.com/track/2Q6sHQtoMtNHR2GjSaAeQG,66,39
FUNKY MONKEY BABYS,LOVE SONG,41,https://open.spotify.com/track/2cAVY4aLJ27HgkZBdPa7RY,53,37
嵐,迷宮ラブソング,35,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ,66,50
B'z,いつかのメリークリスマス,32,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,66,53
BoA,メリクリ,27,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58
SKE48,オキドキ,24,https://open.spotify.com/track/7vnSvNiPMb9UrKINbg12o6,33,22
the HIATUS,Deerhounds,23,https://open.spotify.com/track/2dITT0JWGvB759dmmT4SVL,36,20
NICO Touches the Walls,手をたたけ,20,https://open.spotify.com/track/6FkHwNRaTmmKk6yvr5y8Vl,51,37
矢井田瞳,間違いだらけのダイアリー,8,https://open.spotify.com/track/0UjPq9WyWT6cXJM6et4XsR,39,5
桑田佳祐,白い恋人達,1,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60
