アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BEAST,SHOCK,96,https://open.spotify.com/track/5GRpCAghOV1QMNRXYZKehG,52,30
DREAMS COME TRUE,何度でも,95,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB,61,65
FUNKY MONKEY BABYS,ランウェイ☆ビート,94,https://open.spotify.com/track/3sZMGtJ0b5i9LI9geiii90,53,27
高橋優,福笑い,93,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54
サカナクション,ルーキー,92,https://open.spotify.com/track/039r7aVIE0FMj7N8gsXzJl,66,51
ゆず,Hey和,90,https://open.spotify.com/track/4F5hWqN6StKXdbrtb2ANyJ,56,28
星野源,くだらないの中に,89,https://open.spotify.com/track/1HD7YyTYAQ4LPussdtj7Ui,66,54
SKE48,バンザイVenus,87,https://open.spotify.com/track/4ApvPEJhCY62qpMuN1RQtT,33,30
Superfly,Sunshine Sunshine,86,https://open.spotify.com/track/1HPOYLqMZTU2FTv7DXFD8s,59,20
BUMP OF CHICKEN,友達の唄,84,https://open.spotify.com/track/7rWuSM3qyNXaVm4XqROWV1,64,43
平原綾香,Jupiter,83,https://open.spotify.com/track/5IwRgi599tbwNi9wqPYyIX,43,55
絢香,みんな空の下,81,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57
松任谷由実,やさしさに包まれたなら,78,https://open.spotify.com/track/4CGNt8OnZ7dNwauAiPQ0jk,59,41
AI,Story,76,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66
AKB48,桜の木になろう,73,https://open.spotify.com/track/0Ir3T8q1Tp7UJ4kDzCiueh,56,36
スキマスイッチ,奏(かなで),68,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
ピコ,桜音,67,https://open.spotify.com/track/189EkZeDYipsKqfPDjXiHf,26,34
赤西仁,Eternal,66,https://open.spotify.com/track/3pPKgREHKngbOpmQF94yEf,42,47
EXILE,I Wish For You,63,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39
LOOP CHILD,この恋から,62,https://open.spotify.com/track/6laUqhi8rR39A8ztTDP0hT,0,0
岡本真夜,TOMORROW,61,https://open.spotify.com/track/0PKIGkCfVl6D8gi7oapby4,44,44
Rake,100万回の「I love you」,60,https://open.spotify.com/track/5InyPQKhL9u1kct8LiJ6tF,41,58
レキシ,きらきら武士,59,https://open.spotify.com/track/05LTisgvyKN1lvM3dXl8SV,43,47
JUJU,やさしさで溢れるように,54,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,54,50
いきものがかり,ありがとう,53,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,57
嵐,Lotus,52,https://open.spotify.com/track/7DtqESlze2aUSyOgjCpe7X,66,34
キマグレン,IT'S MY 勇気,49,https://open.spotify.com/track/0Itx6hwEgIk5dNndgQSxH3,39,1
ねごと,カロン,48,https://open.spotify.com/track/2gX6LKsYxeGQJ9yXTllBCB,31,35
EXILE,Each Other's Way〜旅の途中〜,44,https://open.spotify.com/track/5DrHx8hYzvZEPmVj4zttSG,60,39
Superfly,愛をこめて花束を,41,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
Mr.Children,365日,39,https://open.spotify.com/track/2nq1Q2yL4jSekEfki6Ab2M,66,59
ダイスケ,いつだって。,35,https://open.spotify.com/track/0ARUFCESVHycl842TX7ceR,35,12
ケツメイシ,仲間,33,https://open.spotify.com/track/2r5SMd9CyKOFKM9NjJ7sgV,57,51
FUNKY MONKEY BABYS,希望の唄,29,https://open.spotify.com/track/3OIxqlYZbkvEMxsyhDLR8x,53,50
Superfly,やさしい気持ちで,28,https://open.spotify.com/track/3vAYELaKHs8q0Waamg28ZS,59,51
宇多田ヒカル,HEART STATION,27,https://open.spotify.com/track/4XxGTwKkbYkIfBQG7JyNVh,73,50
SEAMO,約束,25,https://open.spotify.com/track/6nv96ZaInQeXELdDBUuwem,41,11
GReeeeN,キセキ,21,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
吉井和哉,LOVE & PEACE,20,https://open.spotify.com/track/409sysyvXp9Ajo1i4M91wj,40,20
Honey L Days,がんばれ,17,https://open.spotify.com/track/0bpJbiEFkIYkaa1SAR3Ttb,23,25
ゆず,虹,16,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46
miwa,春になったら,15,https://open.spotify.com/track/5sbMzIB5kfkKuRq5Uw3qAZ,53,18
ベンEキング,スタンド・バイ・ミー,14,https://open.spotify.com/track/6wIX7p6NSgm1z51Dn0yk0W,67,38
竹内まりや,元気を出して,13,https://open.spotify.com/track/2gzdJxyNbZMDy8DVqnfpFh,59,47
サザンオールスターズ,希望の轍,11,https://open.spotify.com/track/1PxSiKj0jedCGmOo4fvqPn,65,48
コブクロ,Blue Bird,6,https://open.spotify.com/track/2QAeKnRBnsuaXIKavvOklZ,59,35
松任谷由実,守ってあげたい,5,https://open.spotify.com/track/0aRPz0c89bqxTA5spi8iZ7,59,57
ケツメイシ,君とつくる未来,4,https://open.spotify.com/track/355yBc9LeQL8OXjCAkiV5z,57,44
Aqua Timez,虹,2,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58
