アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
前田敦子,Flower,100,https://open.spotify.com/track/0PjB9ItnbOA5FLxeG4jFlq,20,20
back number,花束,98,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
AAA,No cry No more,97,https://open.spotify.com/track/1aKuO2nJ4KYrq30BIysD3l,55,34
GReeeeN,花唄,96,https://open.spotify.com/track/3vzerJweXcahCRrGl78ohE,62,52
AKB48,Everyday、カチューシャ,90,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49
Superfly,Rollin' Days,89,https://open.spotify.com/track/0koNsYU442rAlMadBchFBv,59,32
KinKi Kids,Time,85,https://open.spotify.com/track/04QAUeD7OwcsdQJFpYf5vR,55,19
秦基博,水無月,84,https://open.spotify.com/track/73i92mBs2uezgCrCvc3Wlt,57,23
南波志帆,こどなの階段,83,https://open.spotify.com/track/3ArIAb7U3sQCERoXSRDj3E,20,7
ねごと,メルシールー,82,https://open.spotify.com/track/6JhwP0HVo9US9LMRAD7ZQp,31,27
Base Ball Bear,yoakemae,77,https://open.spotify.com/track/1YobKoqaY75HG56iBODPR0,38,12
ROCK'A'TRENCH,光射す方へ,76,https://open.spotify.com/track/0UjJcN1kV4MccPkxm1SVkd,32,13
ハナエ,羽根,73,https://open.spotify.com/track/2tUuPVqqt1ciyZNNfk51Ss,48,9
少女時代,MR.TAXI,72,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,64,53
東京事変,新しい文明開化,71,https://open.spotify.com/track/5RJrQNSpmscLGHXhPK0GEg,53,36
高橋優,誰がために鐘は鳴る,70,https://open.spotify.com/track/5xx3CJLMCOGvkPlbKIBgy2,49,25
FUNKY MONKEY BABYS,それでも信じてる,68,https://open.spotify.com/track/3lFHw509QAF11ZpKi9s3Ul,53,32
西野カナ,Alright,67,https://open.spotify.com/track/3oaKcS9ckFDAgS4hUYOM9w,63,44
ジェロ,ただ…涙,65,https://open.spotify.com/track/7334JlBltt9pDaCGX3SamF,20,2
Galileo Galilei,青い栞,64,https://open.spotify.com/track/3fCO1n6l7yekcNRDRkoJJ4,45,52
つるの剛士,ポケモン言えるかな?BW,63,https://open.spotify.com/track/3m0KEOf5b7mIDhAfXqIxjY,35,29
井手綾香,雲の向こう,62,https://open.spotify.com/track/5empI4MvroIjw68lprMAHm,6,10
いきものがかり,笑ってたいんだ,61,https://open.spotify.com/track/4L0rwZ4431TGlgOGexX8wW,63,38
北川大介,水芭蕉,54,https://open.spotify.com/track/4k2pQnUG6HtsYdfzU2iErV,14,3
くるり,奇跡,53,https://open.spotify.com/track/0irKH5pOsqkHi2Ltd2EiUq,51,34
たむらぱん,しんぱい,49,https://open.spotify.com/track/7bXAAaOB6p3CryGfegjtIU,13,3
RIP SLYME,甘い生活〜La dolce vita〜,48,https://open.spotify.com/track/6s5y3I4hFawTKMTWSPLvDX,55,29
平井堅,いとしき日々よ,43,https://open.spotify.com/track/6esrZFuxklwZgzj0i9vPOe,56,43
アンジェラ・アキ,始まりのバラード,42,https://open.spotify.com/track/1C3vyu4uQhrjaehS9MoPhl,43,34
L'Arc〜en〜Ciel,GOOD LUCK MY WAY,41,https://open.spotify.com/track/7jf516kw1bLW6lhmcMI534,58,46
JUJU,また明日...,37,https://open.spotify.com/track/4vb98BTu5B8cBbcFEDxPC3,54,43
B'z,Don't Wanna Lie,36,https://open.spotify.com/track/0dOi2mmuyhHZ4PHTkyimtP,66,40
Superfly,タマシイレボリューション,34,https://open.spotify.com/track/2RdWtPUo9k7HRKxb3sZqQ6,59,48
熊谷育美,雲の遥か,33,https://open.spotify.com/track/65quOhaJ5gWJ0wwtyLMJuM,8,5
Perfume,レーザービーム,25,https://open.spotify.com/track/3mqySweT4nISLmcHXFPUsI,57,45
西野カナ,Esperanza,20,https://open.spotify.com/track/7JLCgMsS6RDsOMFBN0trdm,63,47
Rake,100万回の「I love you」,14,https://open.spotify.com/track/5InyPQKhL9u1kct8LiJ6tF,41,58
Ms.OOJA,Life,9,https://open.spotify.com/track/3FOhg1Ql9dXxhl6yF7ZGav,52,18
手嶌葵,さよならの夏〜コクリコ坂から〜,7,https://open.spotify.com/track/7hcGP4Re3EQpAuQnhUD3en,52,40
FUNKY MONKEY BABYS,ラブレター,4,https://open.spotify.com/track/4jF91QUpsKIdGwiq5dM574,53,40
湘南乃風,睡蓮花,1,https://open.spotify.com/track/7CgxrGWsDarS8ZvGAQG0jE,55,57
