アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
EXILE,Rising Sun,100,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
AKB48,フライングゲット,99,https://open.spotify.com/track/1RFqr5izPF2E8Er5CG1Z2z,56,47
スキマスイッチ,晴ときどき曇,95,https://open.spotify.com/track/3Hp344jY1MpWtQjC29J7tE,61,17
福山雅治,家族になろうよ,93,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
中島美嘉,LOVE IS ECSTASY,92,https://open.spotify.com/track/4dg5gHgy69uZ5GVBVpRW5R,54,13
植村花菜,世界一ごはん,91,https://open.spotify.com/track/5wvJmfVsX4mDXaFHgCvkRO,25,11
Fairies,More Kiss,87,https://open.spotify.com/track/4vas3f8A9iax7Ojm751kVF,22,23
MAY'S,BONDS,86,https://open.spotify.com/track/30XwmwR9KHNo3nT8BzM1pq,34,3
androp,Bell,84,https://open.spotify.com/track/62uZ9NaPsFYF6SBvecSN0l,38,18
flumpool,証,83,https://open.spotify.com/track/48i5fnfno9AkejHBJBuZJH,47,48
fumika,たいせつな光,81,https://open.spotify.com/track/0DKPEUjyKknJFjmBG0CQUZ,26,17
三代目 J Soul Brothers,FIGHTERS,74,https://open.spotify.com/track/5MxjzCxwBP2FPU2e6U2aDo,55,34
桑田佳祐,明日へのマーチ,73,https://open.spotify.com/track/2IdpIA4JPlerzdzq258Yh3,57,27
AAA,CALL,72,https://open.spotify.com/track/0ByhPCAoXIqAH0B5tPtDJA,55,33
SEKAI NO OWARI,スターライトパレード,71,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,66,59
東京事変,ハンサム過ぎて,68,https://open.spotify.com/track/0S7xd8iphdF2QpSQqEqMXS,53,23
植村花菜,My Favorite Songs,67,https://open.spotify.com/track/4NNQMVRNSkt92eBiwTH4Op,25,2
ハナレグミ,オアシス,65,https://open.spotify.com/track/5tJ8Wly0gXjQgCfLXTzLDp,49,11
Aimer(エメ),六等星の夜,62,https://open.spotify.com/track/73tC9ZhU1iyphrL1ruQQWU,66,46
Every Little Thing,アイガアル,61,https://open.spotify.com/track/3GcOg9z0ZFzfHd00QHnu3A,56,32
サカナクション,エンドレス,60,https://open.spotify.com/track/3p1fQWlAnipQLnJsnXeePg,66,50
ポルノグラフィティ,ワンモアタイム,54,https://open.spotify.com/track/1DaxLLjesHa8GOCrnidY8H,62,23
SHINee,JULIETTE,49,https://open.spotify.com/track/6RgCQuMSvdZJW2Irj44QHK,62,41
きゃりーぱみゅぱみゅ,PONPONPON,44,https://open.spotify.com/track/1c6C2wg7PRbPBRRUaEvheC,52,54
RAM WIRE,歩み,41,https://open.spotify.com/track/2bzOgQRTE5HIzF1O76OhoC,25,26
MADEMOISELLE YULIA,GIMME GIMME,39,https://open.spotify.com/track/4ielq46njN8oLEC4uI2he4,2,7
シクラメン,僕の宝物,38,https://open.spotify.com/track/6JH5a8IjLWL86feECyT6b4,30,26
ナイトメア,SLEEPER,35,https://open.spotify.com/track/6aCBTmGWe9YxhNk9wiJKlZ,50,15
木村カエラ,チョコレート,31,https://open.spotify.com/track/5OWQShzH5mpLvtkJVc7zNI,43,17
Superfly,愛をくらえ,29,https://open.spotify.com/track/4UFWPvNd3A41nXXwlBN80x,59,20
FOUR GET ME A NOTS,Pike your shield,21,https://open.spotify.com/track/6x7RhLmCAb7oUXwIGQgE9e,24,22
星野源,日常,16,https://open.spotify.com/track/2ZQMD01H60aj1qC3jz0KG1,66,42
手嶌葵,さよならの夏〜コクリコ坂から〜,15,https://open.spotify.com/track/7hcGP4Re3EQpAuQnhUD3en,52,40
斉藤和義,ウサギとカメ,14,https://open.spotify.com/track/2ftbI76KeNACxdtywXtb6G,53,32
KREVA,基準,12,https://open.spotify.com/track/3XpbYL9wsoJTrrCU6rgMSt,45,23
KG,君じゃなきゃ duet with 安田奈央,10,https://open.spotify.com/track/1OTTAFRnezLw8IVuiMgJ34,43,46
ナオト・インティライミ,Hello,6,https://open.spotify.com/track/5Bo04oMiBmEsfXJ3oBloRL,46,28
2NE1,UGLY,3,https://open.spotify.com/track/5FahFQNnmxqiWzJbDNmeIY,59,54
風男塾,Love Spider,1,https://open.spotify.com/track/3QK9o8jIkefVOy2YF8rvj0,21,2
