アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SKE48,オキドキ,100,https://open.spotify.com/track/7vnSvNiPMb9UrKINbg12o6,33,22
嵐,迷宮ラブソング,99,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ,66,50
斉藤和義,やさしくなりたい,98,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
AKB48,風は吹いている,97,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,38
Perfume,スパイス,95,https://open.spotify.com/track/65vLoZIcmTZTzkWlLNLAsk,57,32
三代目 J Soul Brothers,リフレイン,94,https://open.spotify.com/track/3FUe45bCbcsgKkn6XHpoms,55,28
7!!,バイバイ,87,https://open.spotify.com/track/6x6lPudtaiMcZ9uWCDI7l3,50,31
KARA,ウィンターマジック,83,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,51,34
椎名林檎,カーネーション,82,https://open.spotify.com/track/3yPIDsWI9DTpZY67dAmFMr,66,34
曽根由希江,君のとなりに,80,https://open.spotify.com/track/3cyIFDeHARuLrZ0kuQPWOy,3,7
Crystal Kay,Superman,79,https://open.spotify.com/track/1oXIaR0PceRoYTYDzwWmZD,50,28
MONKEY MAJIK,Headlight,75,https://open.spotify.com/track/1zGAKQnzOtqL7LQgfNAbTU,49,19
ソナーポケット,365日のラブストーリー。,74,https://open.spotify.com/track/4bl4bZDrJdffqwtDUDG0Om,41,44
いきものがかり,歩いていこう,72,https://open.spotify.com/track/5MZ4BLULdM4i1q79oQVVOa,63,45
2PM,Ultra Lover,71,https://open.spotify.com/track/07KsYRyG2UDRW6jPTmI9zG,53,25
BUMP OF CHICKEN,ゼロ,70,https://open.spotify.com/track/4Q9qL4Gq4sLOUvo32YaEY3,64,38
aiko,ずっと,65,https://open.spotify.com/track/3b4ZOaKRkuiM8Y9u44xXVB,62,28
TEE,ベイビー・アイラブユー,64,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,55
AI,ハピネス,61,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
阿部真央,側にいて,58,https://open.spotify.com/track/3aeJpQHjzHYGwHcDKxB0tc,48,32
LGMonkees,3090〜愛のうた〜,56,https://open.spotify.com/track/0Qty4vbAXIiUeoHBoa9e4w,42,50
TOTALFAT,Place to Try,54,https://open.spotify.com/track/4M5sXktNWk02yKcXfcGBFr,33,29
10-FEET,その向こうへ,53,https://open.spotify.com/track/0vGTbYvJkMOzwlgxHViUfE,54,47
Hemenway,Listen,52,https://open.spotify.com/track/5CPuHoTuuyQ1KUKWW7xhCJ,27,4
NMB48,オーマイガー!,51,https://open.spotify.com/track/0BuWGVtlp8R58VWmHDtb81,39,35
平原綾香,My Road,48,https://open.spotify.com/track/3UEUotH0DQXuqSmcyDTSDe,43,5
Not yet,ペラペラペラオ,46,https://open.spotify.com/track/3HjEHtcBGF5RRe7bwWtYQ6,16,18
THEラブ人間,大人と子供(初夏のテーマ),40,https://open.spotify.com/track/6MCPS7u64YUtzBCk3M2Uwl,9,8
槇原敬之,冬がはじまるよ,37,https://open.spotify.com/track/3l7GLaE6NRaPJHMcy4rYRD,58,57
石井竜也,Where is Heaven,32,https://open.spotify.com/track/1U8yM5y6GVlnns5aDF2p4b,33,2
2NE1,GO AWAY,30,https://open.spotify.com/track/4ebNVkfNL5kHuxr3o5K93R,59,53
SEKAI NO OWARI,スターライトパレード,29,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,66,59
松田聖子,特別な恋人,27,https://open.spotify.com/track/5EjOjiPNiDYQrFoGNu6DDP,56,26
JAY'ED × JUJU,永遠はただの一秒から,24,https://open.spotify.com/track/2DNei4IN8kTiADjOGXcYfD,48,35
中島みゆき,荒野より,18,https://open.spotify.com/track/0p70UX9Pg0FQnVzdr9Nyv4,54,40
鳥羽一郎,夫婦絆,14,https://open.spotify.com/track/1bdifZb4I9YPtc5rAZFo4D,34,0
少女時代,THE BOYS,9,https://open.spotify.com/track/4sRQg2aoec0VIvQ7GZPGMy,64,60
高橋優,誰もいない台所,8,https://open.spotify.com/track/4o1tw7pGtH0KpdK1EigVsc,49,23
FUNKY MONKEY BABYS,LOVE SONG,6,https://open.spotify.com/track/2cAVY4aLJ27HgkZBdPa7RY,53,37
木村カエラ,チョコレート,5,https://open.spotify.com/track/5OWQShzH5mpLvtkJVc7zNI,43,17
THE BAWDIES,RED ROCKET SHIP,1,https://open.spotify.com/track/7Gnpqcxg9Tgj3LuBQzVUry,34,18
