アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Not yet,ペラペラペラオ,99,https://open.spotify.com/track/3HjEHtcBGF5RRe7bwWtYQ6,16,18
FUNKY MONKEY BABYS,LOVE SONG,97,https://open.spotify.com/track/2cAVY4aLJ27HgkZBdPa7RY,53,37
斉藤和義,やさしくなりたい,95,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
SKE48,オキドキ,90,https://open.spotify.com/track/7vnSvNiPMb9UrKINbg12o6,33,22
嵐,迷宮ラブソング,89,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ,66,50
2NE1,GO AWAY,87,https://open.spotify.com/track/4ebNVkfNL5kHuxr3o5K93R,59,53
AKB48,風は吹いている,84,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,38
阿部真央,側にいて,83,https://open.spotify.com/track/3aeJpQHjzHYGwHcDKxB0tc,48,32
KARA,ウィンターマジック,82,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,51,34
Perfume,スパイス,79,https://open.spotify.com/track/65vLoZIcmTZTzkWlLNLAsk,57,32
いきものがかり,歩いていこう,77,https://open.spotify.com/track/5MZ4BLULdM4i1q79oQVVOa,63,45
Crystal Kay,Superman,72,https://open.spotify.com/track/1oXIaR0PceRoYTYDzwWmZD,50,28
THEラブ人間,大人と子供(初夏のテーマ),71,https://open.spotify.com/track/6MCPS7u64YUtzBCk3M2Uwl,9,8
7!!,バイバイ,68,https://open.spotify.com/track/6x6lPudtaiMcZ9uWCDI7l3,50,31
ソナーポケット,365日のラブストーリー。,62,https://open.spotify.com/track/4bl4bZDrJdffqwtDUDG0Om,41,44
aiko,ずっと,60,https://open.spotify.com/track/3b4ZOaKRkuiM8Y9u44xXVB,62,28
三代目 J Soul Brothers,リフレイン,56,https://open.spotify.com/track/3FUe45bCbcsgKkn6XHpoms,55,28
フレンチ・キス,最初のメール,52,https://open.spotify.com/track/1aZ4cIGV75DP1AuHUxvbhi,17,11
椎名林檎,カーネーション,51,https://open.spotify.com/track/3yPIDsWI9DTpZY67dAmFMr,66,34
the HIATUS,Deerhounds,50,https://open.spotify.com/track/2dITT0JWGvB759dmmT4SVL,36,20
AI,ハピネス,49,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
BUMP OF CHICKEN,ゼロ,46,https://open.spotify.com/track/4Q9qL4Gq4sLOUvo32YaEY3,64,38
EXILE,あなたへ,43,https://open.spotify.com/track/3n7lc5V2p1RJUpZ53ovD03,60,40
松田聖子,特別な恋人,41,https://open.spotify.com/track/5EjOjiPNiDYQrFoGNu6DDP,56,26
SEKAI NO OWARI,スターライトパレード,40,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,66,59
Hemenway,Listen,39,https://open.spotify.com/track/5CPuHoTuuyQ1KUKWW7xhCJ,27,4
中島みゆき,荒野より,38,https://open.spotify.com/track/0p70UX9Pg0FQnVzdr9Nyv4,54,40
JAY'ED × JUJU,永遠はただの一秒から,37,https://open.spotify.com/track/2DNei4IN8kTiADjOGXcYfD,48,35
曽根由希江,君のとなりに,32,https://open.spotify.com/track/3cyIFDeHARuLrZ0kuQPWOy,3,7
MONKEY MAJIK,Headlight,30,https://open.spotify.com/track/1zGAKQnzOtqL7LQgfNAbTU,49,19
Kylee,CRAZY FOR YOU,24,https://open.spotify.com/track/3Ii8DGlk2owPy9EizzyYRN,30,41
きゃりーぱみゅぱみゅ,つけまつける,18,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,52,43
10-FEET,その向こうへ,16,https://open.spotify.com/track/0vGTbYvJkMOzwlgxHViUfE,54,47
T-ARA,yayaya,15,https://open.spotify.com/track/43RFxeGkMUI7yhgPx3pojZ,56,34
TEE,ベイビー・アイラブユー,14,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,55
石井竜也,Where is Heaven,11,https://open.spotify.com/track/1U8yM5y6GVlnns5aDF2p4b,33,2
ポルノグラフィティ,ゆきのいろ,9,https://open.spotify.com/track/1zVcjEeA5ifSoNUJBlrKHW,62,19
2PM,Ultra Lover,2,https://open.spotify.com/track/07KsYRyG2UDRW6jPTmI9zG,53,25
