アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Not yet,波乗りかき氷,100,https://open.spotify.com/track/0lrs6tkwZVkaqwc4LgjcTi,16,19
L'Arc〜en〜Ciel,GOOD LUCK MY WAY,96,https://open.spotify.com/track/7jf516kw1bLW6lhmcMI534,58,46
東京事変,新しい文明開化,93,https://open.spotify.com/track/5RJrQNSpmscLGHXhPK0GEg,53,36
いきものがかり,笑ってたいんだ,88,https://open.spotify.com/track/4L0rwZ4431TGlgOGexX8wW,63,38
AKB48,Everyday、カチューシャ,86,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49
back number,花束,85,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
B'z,C'mon,84,https://open.spotify.com/track/47Fh8YST0ecZiSGyRnBgty,66,35
ねごと,メルシールー,82,https://open.spotify.com/track/6JhwP0HVo9US9LMRAD7ZQp,31,27
Salyu,青空,80,https://open.spotify.com/track/4vkHSYCaNBHa2RYo6Lq81e,30,24
NMB48,絶滅黒髪少女,75,https://open.spotify.com/track/3tkKXnroNdnKViHo0WM0ZW,39,32
少女時代,MR.TAXI,74,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,64,53
サカナクション,『バッハの旋律を夜に聴いたせいです。』,73,https://open.spotify.com/track/6Zmg9q5eSK3ROwDnP6Qm4j,66,56
前田敦子,Flower,70,https://open.spotify.com/track/0PjB9ItnbOA5FLxeG4jFlq,20,20
高橋優,誰がために鐘は鳴る,67,https://open.spotify.com/track/5xx3CJLMCOGvkPlbKIBgy2,49,25
つるの剛士,ポケモン言えるかな?BW,63,https://open.spotify.com/track/3m0KEOf5b7mIDhAfXqIxjY,35,29
miwa,441,62,https://open.spotify.com/track/30hs5MZMQkelXBAfG6XkqY,53,32
Kylee,NEVER GIVE UP!,61,https://open.spotify.com/track/0Pq5s0099J4ncGlhLkTQgB,30,6
手嶌葵,さよならの夏〜コクリコ坂から〜,60,https://open.spotify.com/track/7hcGP4Re3EQpAuQnhUD3en,52,40
久保田利伸,流れ星と恋の雨,57,https://open.spotify.com/track/3axxliXNj8KaBUiYNT0pBa,55,13
加藤ミリヤ×清水翔太,BELIEVE,55,https://open.spotify.com/track/58WQ4SURelkUSaSPQLV21X,55,25
Base Ball Bear,yoakemae,51,https://open.spotify.com/track/1YobKoqaY75HG56iBODPR0,38,12
木村カエラ,喜怒哀楽 plus 愛,50,https://open.spotify.com/track/3Ow2fLijrPfN6eieorMKlP,43,15
KARA,ジェットコースターラブ,48,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,51,41
RIP SLYME,甘い生活〜La dolce vita〜,46,https://open.spotify.com/track/6s5y3I4hFawTKMTWSPLvDX,55,29
川上ジュリア,ずっとここから,44,https://open.spotify.com/track/12OI4BZKXiUTIPDnibNIXL,14,30
GReeeeN,花唄,40,https://open.spotify.com/track/3vzerJweXcahCRrGl78ohE,62,52
OKAMOTO'S,欲望を叫べ!!!!,37,https://open.spotify.com/track/3Qp9zbyZjRldOBfW51Exzr,40,33
KREVA,KILA KILA,35,https://open.spotify.com/track/0S90FIap76R51no1vW5aYB,45,12
Superfly,Rollin' Days,34,https://open.spotify.com/track/0koNsYU442rAlMadBchFBv,59,32
渡辺美里,セレンディピティー,30,https://open.spotify.com/track/5kyfTWOPpqlhBaqxhc5jXV,48,4
くるり,奇跡,29,https://open.spotify.com/track/0irKH5pOsqkHi2Ltd2EiUq,51,34
AAA,No cry No more,24,https://open.spotify.com/track/1aKuO2nJ4KYrq30BIysD3l,55,34
GReeeeN,ソラシド,22,https://open.spotify.com/track/1HeHIuVR8m5kDDK46t1LzH,62,38
東京事変,女の子は誰でも,20,https://open.spotify.com/track/76dqvyeotRyr1pajxbUmmk,53,44
ゆず,夏色,16,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58
B'z,ultra soul,15,https://open.spotify.com/track/5QAZVZA3FN1s368XgijXHZ,66,52
Takamiy(高見沢俊彦),黄金龍王,14,https://open.spotify.com/track/1TQ2olsvLnCyhNI65jlWPU,20,1
キマグレン,蛍灯,12,https://open.spotify.com/track/1nWlUWl6LDFOzR4ac0s6dG,39,4
北川大介,水芭蕉,10,https://open.spotify.com/track/4k2pQnUG6HtsYdfzU2iErV,14,3
キム・ヨンジャ,情熱のバラ,1,https://open.spotify.com/track/23nY1jUvor9uXNKSYx9iCN,27,12
