アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
少女時代,MR.TAXI,100,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,64,53
チャン・グンソク,Let me cry,99,https://open.spotify.com/track/3QZIXJ3wFMjfjZcR8r69Kb,33,13
コブクロ,あの太陽が、この世界を照らし続けるように。,98,https://open.spotify.com/track/4yeeKYYdnElhbul6qFwUKG,59,32
ナオト・インティライミ,Brave,95,https://open.spotify.com/track/4xELzY0yXfAqH07CUwJlct,46,44
KARA,ジェットコースターラブ,94,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,51,41
Ms.OOJA,Life,92,https://open.spotify.com/track/3FOhg1Ql9dXxhl6yF7ZGav,52,18
中島美嘉,Dear,90,https://open.spotify.com/track/7qWiKNBPppNZAZ1l8qDGX4,54,38
ユニコーン,デジタルスープ,87,https://open.spotify.com/track/6yla7viyECgHZV1KNKBMHb,44,21
B'z,さよなら傷だらけの日々よ,85,https://open.spotify.com/track/6iHnZrKKWZe0XFzqUIk3n2,66,34
シクラメン,舞い桜,80,https://open.spotify.com/track/3OI8rT4bLmj4OEfFa0kp88,30,19
東京事変,女の子は誰でも,77,https://open.spotify.com/track/76dqvyeotRyr1pajxbUmmk,53,44
高橋優,福笑い,76,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54
Superfly,Rollin' Days,75,https://open.spotify.com/track/0koNsYU442rAlMadBchFBv,59,32
SEAMO,約束,74,https://open.spotify.com/track/6nv96ZaInQeXELdDBUuwem,41,11
平井堅,いとしき日々よ,73,https://open.spotify.com/track/6esrZFuxklwZgzj0i9vPOe,56,43
Mr.Children,かぞえうた,72,https://open.spotify.com/track/2sCZPAARC8MU3wZZwnIW2N,66,31
ソナーポケット,ラブレター。〜いつだって逢いたくて〜,67,https://open.spotify.com/track/0fpGlLfzDPZHl8uQKWigmU,41,33
SCANDAL,ハルカ,64,https://open.spotify.com/track/5PmZgnbW2f0McOwgpJ6mqZ,48,28
ROCK'A'TRENCH,日々のぬくもりだけで,63,https://open.spotify.com/track/48aVi5UyktybAVazOgKvFI,32,7
熊谷育美,雲の遥か,62,https://open.spotify.com/track/65quOhaJ5gWJ0wwtyLMJuM,8,5
リアーナ,S&M,58,https://open.spotify.com/track/0C4ejWmOTMv8vuYj85mf8m,92,73
キマグレン,IT'S MY 勇気,53,https://open.spotify.com/track/0Itx6hwEgIk5dNndgQSxH3,39,1
aiko,ホーム,52,https://open.spotify.com/track/22bBM3KKge74kLyOrLKBac,62,24
aiko,恋のスーパーボール,51,https://open.spotify.com/track/1HoE48HZhCnbglFK324OuQ,62,49
水樹奈々,SCARLET KNIGHT,48,https://open.spotify.com/track/7goJieTP7XVVLMLdb5OFHd,48,28
Heavenstamp,Stand by you,47,https://open.spotify.com/track/0sIXDsd8fxTHJYCrZaM8OT,14,8
西野カナ,Esperanza,43,https://open.spotify.com/track/7JLCgMsS6RDsOMFBN0trdm,63,47
露崎春女,Sacrifice,42,https://open.spotify.com/track/05YPsMiLFMgSjgIsKwCKUS,18,4
Perfume,レーザービーム,31,https://open.spotify.com/track/3mqySweT4nISLmcHXFPUsI,57,45
7!!,フォーリン・ラブ,29,https://open.spotify.com/track/4bda7hrc4Nnx2QOWSnwN5f,50,22
スキマスイッチ,石コロDays,23,https://open.spotify.com/track/7ygjgip8rNUYFuKNdZjSro,61,17
KREVA,"C'mon,Let's go",20,https://open.spotify.com/track/53pqy5khgJblCQerG3IOxX,45,15
2PM,Take off,18,https://open.spotify.com/track/2dOsUDI94FXz3S9hKi0z9E,53,43
阿部真央,モットー。,16,https://open.spotify.com/track/0CeLRewN5W32htw0RgI8GG,48,30
ナオト・インティライミ,今のキミを忘れない,13,https://open.spotify.com/track/3GHiz7CXQ7LgaW9OMcTUIR,46,41
AKB48,Everyday、カチューシャ,10,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49
沢井美空,あたし、今日、失恋しました。,7,https://open.spotify.com/track/6nVQxwksPev9JwLabT9uHc,29,3
SKE48,バンザイVenus,1,https://open.spotify.com/track/4ApvPEJhCY62qpMuN1RQtT,33,30
