アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,桜の木になろう,100,https://open.spotify.com/track/0Ir3T8q1Tp7UJ4kDzCiueh,56,36
コブクロ,Blue Bird,99,https://open.spotify.com/track/2QAeKnRBnsuaXIKavvOklZ,59,35
ナオト・インティライミ,今のキミを忘れない,96,https://open.spotify.com/track/3GHiz7CXQ7LgaW9OMcTUIR,46,41
KREVA,挑め,95,https://open.spotify.com/track/0wnV8mckE4eBq2zElRjv4M,45,12
桑田佳祐,銀河の星屑,94,https://open.spotify.com/track/4BI5V6ZPB6IRDhOB4N7qCu,57,33
吉井和哉,LOVE & PEACE,91,https://open.spotify.com/track/409sysyvXp9Ajo1i4M91wj,40,20
EXILE,Each Other's Way〜旅の途中〜,90,https://open.spotify.com/track/5DrHx8hYzvZEPmVj4zttSG,60,39
androp,MirrorDance,87,https://open.spotify.com/track/1cP0xsLJjo6ACv3eWVTpT4,38,20
西野カナ,Distance,86,https://open.spotify.com/track/4c0Ju5rIY2T8J4bi7WNy36,63,44
RADWIMPS,狭心症,81,https://open.spotify.com/track/5FIh1ramJmBFRbeXizU2cE,75,53
BUMP OF CHICKEN,友達の唄,80,https://open.spotify.com/track/7rWuSM3qyNXaVm4XqROWV1,64,43
高橋優,福笑い,75,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54
ダイスケ,ボク☆ロケット,73,https://open.spotify.com/track/1rbOZdNfctIJPGZKaqwUEF,35,4
矢井田瞳,Simple is Best,72,https://open.spotify.com/track/2wGOIx7Ef9iPUEX7Y2A64F,39,14
スガシカオ,約束,68,https://open.spotify.com/track/4Zv2gkfeeL7AanGlP53Jaq,42,21
ゆず,HAMO,64,https://open.spotify.com/track/03FvJ9LL15DlAHg4y9NRHJ,56,20
TEE,電話で抱きしめて,63,https://open.spotify.com/track/7eWIbqiSNsba5z0P7eyvNB,49,31
KARA,ミスター,61,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47
Galileo Galilei,僕から君へ,60,https://open.spotify.com/track/3N2c4RtfBu9UM0XQJlV8gq,45,32
RIP SLYME,センス・オブ・ワンダー,58,https://open.spotify.com/track/0WzKQFzvbTFARbxhq0omeK,55,32
板野友美,Dear J,56,https://open.spotify.com/track/5tN91D7Qcld6S1qbmWCa0t,23,28
倖田來未,POP DIVA,55,https://open.spotify.com/track/5gojIVAUeBKfm9OBsbZ7Ja,56,26
MAY'S,君に届け...,54,https://open.spotify.com/track/72vQHIZmRFH5vKYjtu8Z7i,34,25
氷川きよし,あの娘と野菊と渡し舟,53,https://open.spotify.com/track/5PzTvf1zLonbObCz4336Xn,42,5
あさみちゆき,ふるさとの木の下で…,51,https://open.spotify.com/track/5pd4qLNHqGmIyZj8EGsKhk,26,9
KARA,ジャンピン,49,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,51,41
柴咲コウ,無形スピリット,45,https://open.spotify.com/track/4bqyulj04eyrAvJykScsfq,46,14
少女時代,Gee,44,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,64,47
ゆず,Hey和,43,https://open.spotify.com/track/4F5hWqN6StKXdbrtb2ANyJ,56,28
嵐,Lotus,38,https://open.spotify.com/track/7DtqESlze2aUSyOgjCpe7X,66,34
AKB48,ヘビーローテーション,34,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55
ROCK'A'TRENCH,日々のぬくもりだけで,32,https://open.spotify.com/track/48aVi5UyktybAVazOgKvFI,32,7
miwa,春になったら,31,https://open.spotify.com/track/5sbMzIB5kfkKuRq5Uw3qAZ,53,18
Aqua Timez,真夜中のオーケストラ,29,https://open.spotify.com/track/2BzT7SM4RhKfrbPTAbSLqh,53,47
ねごと,カロン,26,https://open.spotify.com/track/2gX6LKsYxeGQJ9yXTllBCB,31,35
スキマスイッチ,さいごのひ,23,https://open.spotify.com/track/2p3FiqcTSxOF194Mu3bX8N,61,13
Rake,100万回の「I love you」,21,https://open.spotify.com/track/5InyPQKhL9u1kct8LiJ6tF,41,58
Perfume,チョコレイト・ディスコ,16,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42
Superfly,Sunshine Sunshine,15,https://open.spotify.com/track/1HPOYLqMZTU2FTv7DXFD8s,59,20
YUI,It's My Life,12,https://open.spotify.com/track/4YDwUA7zWS68RR4cw34n54,57,19
EXILE,I Wish For You,11,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39
The ROOTLESS,One day,8,https://open.spotify.com/track/4H4mvjFyIqE5OMYf5zJLBP,32,50
ClariS,コネクト,4,https://open.spotify.com/track/58uGcS3QBgttRCX8FG0ZBN,50,48
