アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AKB48,桜の栞,100,https://open.spotify.com/track/7FZPkn1jv0T63TjZnvGFtA,56,34,./downloaded_mp3/AKB48_桜の栞.mp3
YUKI,うれしくって抱きあうよ,96,https://open.spotify.com/track/0WUrnNtdEXTboycmTCjgj9,44,37,./downloaded_mp3/YUKI_うれしくって抱きあうよ.mp3
Galileo Galilei,ハマナスの花,95,https://open.spotify.com/track/5FHGtti0mwJkt9YmayGiig,45,23,./downloaded_mp3/Galileo Galilei_ハマナスの花.mp3
LOVE LOVE LOVE,プラネタリウム,94,https://open.spotify.com/track/5KuGuAF3QIXbOqV9FnxsxM,13,1,./downloaded_mp3/LOVE LOVE LOVE_プラネタリウム.mp3
オンナラブリー,Onaraはずかしくないよ,93,https://open.spotify.com/track/58Fjtq2fLVFddtNPllcae5,7,22,./downloaded_mp3/オンナラブリー_Onaraはずかしくないよ.mp3
the brilliant green,LIKE YESTERDAY,91,https://open.spotify.com/track/4kHwmCDZlnqskAHHoQXd5I,43,14,./downloaded_mp3/the brilliant green_LIKE YESTERDAY.mp3
西野カナ,Best Friend,89,https://open.spotify.com/track/3MdexUBPABPd1E8XKvEl85,63,49,./downloaded_mp3/西野カナ_Best Friend.mp3
レミオロメン,花鳥風月,88,https://open.spotify.com/track/1lLtCyFTVOjwD2tZdk6L50,52,30,./downloaded_mp3/レミオロメン_花鳥風月.mp3
SEAMO,終わりと始まり,87,https://open.spotify.com/track/130bisHKLfKKcj7711nDEY,41,3,./downloaded_mp3/SEAMO_終わりと始まり.mp3
清水翔太×加藤ミリヤ,FOREVER LOVE,86,https://open.spotify.com/track/6RBIchAcxtPTR1KqPI2Tzp,65,52,./downloaded_mp3/清水翔太×加藤ミリヤ_FOREVER LOVE.mp3
ゆず,桜会,84,https://open.spotify.com/track/3VvYEvbQwNPPe9nuweV3g9,56,31,./downloaded_mp3/ゆず_桜会.mp3
DREAMS COME TRUE,GODSPEED!,83,https://open.spotify.com/track/4UOPMPo906BqDS4aHZVxm9,61,17,./downloaded_mp3/DREAMS COME TRUE_GODSPEED!.mp3
ポルノグラフィティ,瞳の奥をのぞかせて,82,https://open.spotify.com/track/0wPEpTl8VXfDVRYqshqxBT,62,24,./downloaded_mp3/ポルノグラフィティ_瞳の奥をのぞかせて.mp3
サーターアンダギー,ヤンバルクイナが飛んだ,80,https://open.spotify.com/track/5jyM4Y7nf2oJkBx0i17B1K,15,20,./downloaded_mp3/サーターアンダギー_ヤンバルクイナが飛んだ.mp3
aiko,戻れない明日,78,https://open.spotify.com/track/6UkBpHS1ye3eMXaZsX6I9U,62,20,./downloaded_mp3/aiko_戻れない明日.mp3
JUJU,桜雨,76,https://open.spotify.com/track/21CdOA2joGLKWyVlYCK1kL,54,38,./downloaded_mp3/JUJU_桜雨.mp3
Hi-Fi CAMP,Lost Love Song,75,https://open.spotify.com/track/2D9C9EIPtxLXoYc3XSuZRh,27,17,./downloaded_mp3/Hi-Fi CAMP_Lost Love Song.mp3
EMI MARIA,Show Me Your Love,74,https://open.spotify.com/track/4Yjsuxyg69DIIyFqmpYRA6,37,29,./downloaded_mp3/EMI MARIA_Show Me Your Love.mp3
東京事変,シーズンサヨナラ,73,https://open.spotify.com/track/4hqOit4BDQLm3KYDosDEOb,53,34,./downloaded_mp3/東京事変_シーズンサヨナラ.mp3
天童よしみ,人生みちづれ,72,https://open.spotify.com/track/0Q1dFY9oKsP28zxBixZCBz,32,2,./downloaded_mp3/天童よしみ_人生みちづれ.mp3
FUNKY MONKEY BABYS,涙,71,https://open.spotify.com/track/5Y8DR2KEUTryjMk1vlQSCS,53,16,./downloaded_mp3/FUNKY MONKEY BABYS_涙.mp3
木村カエラ,Butterfly,69,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,43,45,./downloaded_mp3/木村カエラ_Butterfly.mp3
onelifecrew,追憶メリーゴーランド,68,https://open.spotify.com/track/0reDkmnvgXJbB321nsOfzC,22,23,./downloaded_mp3/onelifecrew_追憶メリーゴーランド.mp3
木村カエラ,You bet!!,66,https://open.spotify.com/track/7BuQdKT3vAjAmaBFAYZrCg,43,21,./downloaded_mp3/木村カエラ_You bet!!.mp3
トータス松本,ストレイト,65,https://open.spotify.com/track/1EcHQVLS56k70rzgNKtcQI,32,19,./downloaded_mp3/トータス松本_ストレイト.mp3
