アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
氷川きよし,三味線旅がらす,99,https://open.spotify.com/track/2OlXdbEEKDVzBnG0KPMREe,42,11,./downloaded_mp3/氷川きよし_三味線旅がらす.mp3
加藤ミリヤ,BYE BYE,97,https://open.spotify.com/track/1OpVWtsSgjnlPmrT0yTCZg,55,36,./downloaded_mp3/加藤ミリヤ_BYE BYE.mp3
Perfume,ナチュラルに恋して,96,https://open.spotify.com/track/2ZEA14B61B2AoVrMQzPiwd,57,45,./downloaded_mp3/Perfume_ナチュラルに恋して.mp3
Kylee,キミがいるから,94,https://open.spotify.com/track/5Vw5fnLFGH1bpl5ZpdLpQn,30,12,./downloaded_mp3/Kylee_キミがいるから.mp3
aiko,beat,93,https://open.spotify.com/track/26wvL2f7CBuOwxF0G00rxo,62,34,./downloaded_mp3/aiko_beat.mp3
JUJU,桜雨,92,https://open.spotify.com/track/21CdOA2joGLKWyVlYCK1kL,54,38,./downloaded_mp3/JUJU_桜雨.mp3
嵐,Troublemaker,91,https://open.spotify.com/track/5wbM5DwZfnfM0U1UFpq8xQ,66,50,./downloaded_mp3/嵐_Troublemaker.mp3
THE BAWDIES,HOT DOG,90,https://open.spotify.com/track/13rvAsnfGam9bxSe06R4Dq,34,31,./downloaded_mp3/THE BAWDIES_HOT DOG.mp3
MONKEY MAJIK,SAKURA,89,https://open.spotify.com/track/2bBe5DGj5PjGU3EMxKFkXb,49,25,./downloaded_mp3/MONKEY MAJIK_SAKURA.mp3
Salyu,新しいYES,88,https://open.spotify.com/track/7zzYy0GWyMhMPd4pFWgX9S,30,23,./downloaded_mp3/Salyu_新しいYES.mp3
NEWS,さくらガール,87,https://open.spotify.com/track/2PnazpFnNmyWcusyvF4cCV,54,41,./downloaded_mp3/NEWS_さくらガール.mp3
熊谷育美,帰りたいよ,86,https://open.spotify.com/track/7ov1vBLh5LrkTJrgyvCpuN,8,0,./downloaded_mp3/熊谷育美_帰りたいよ.mp3
moumoon,リフレイン,84,https://open.spotify.com/track/7FvQGkAzj4tPYj2odQP1GJ,36,13,./downloaded_mp3/moumoon_リフレイン.mp3
鈴木雅之,キミの街にゆくよ,83,https://open.spotify.com/track/54cBQhudA578EDyprhTHSe,51,12,./downloaded_mp3/鈴木雅之_キミの街にゆくよ.mp3
いきものがかり,ノスタルジア,81,https://open.spotify.com/track/4YPH5LsweraSLdo99jcPNY,63,37,./downloaded_mp3/いきものがかり_ノスタルジア.mp3
ASIAN KUNG-FU GENERATION,ソラニン,80,https://open.spotify.com/track/1VQF0GyhszBnDUdtcY7hpU,61,44,./downloaded_mp3/ASIAN KUNG-FU GENERATION_ソラニン.mp3
ケツメイシ,さくら,79,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58,./downloaded_mp3/ケツメイシ_さくら.mp3
森友嵐士,抱きしめていたい,78,https://open.spotify.com/track/7vvWWTuNTWoGi47RUEoinu,9,10,./downloaded_mp3/森友嵐士_抱きしめていたい.mp3
miwa,don't cry anymore,72,https://open.spotify.com/track/0vEShuopprEhurzTPVQzbW,53,43,./downloaded_mp3/miwa_don't cry anymore.mp3
西野カナ,Best Friend,68,https://open.spotify.com/track/3MdexUBPABPd1E8XKvEl85,63,49,./downloaded_mp3/西野カナ_Best Friend.mp3
坂本冬美,また君に恋してる,67,https://open.spotify.com/track/6zJ3yMfQXJ8pYrjNl52vzy,44,49,./downloaded_mp3/坂本冬美_また君に恋してる.mp3
Ovall,Supalover,59,https://open.spotify.com/track/5l3BaSMauU4RWCjp86gmg7,37,6,./downloaded_mp3/Ovall_Supalover.mp3
福山雅治,桜坂,56,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56,./downloaded_mp3/福山雅治_桜坂.mp3
坂本冬美,アジアの海賊,55,https://open.spotify.com/track/5D6986Mu54tYw6hEGjWP59,44,15,./downloaded_mp3/坂本冬美_アジアの海賊.mp3
SKE48,青空片想い,54,https://open.spotify.com/track/56Kb56N7xPZSaUril6OyEk,33,29,./downloaded_mp3/SKE48_青空片想い.mp3
牧野由依,ふわふわ♪,53,https://open.spotify.com/track/2FqYJxCBfTx1BCD8QYb14O,32,28,./downloaded_mp3/牧野由依_ふわふわ♪.mp3
スケルト・エイト・バンビーノ,サクラ咲ク,52,https://open.spotify.com/track/0iSLLhmrNchzQQaJECfgQr,15,3,./downloaded_mp3/スケルト・エイト・バンビーノ_サクラ咲ク.mp3
植村花菜,トイレの神様,50,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,40,./downloaded_mp3/植村花菜_トイレの神様.mp3
北乃きい,サクラサク,43,https://open.spotify.com/track/3CQU7x8a5K36xYlldJDFhk,19,31,./downloaded_mp3/北乃きい_サクラサク.mp3
徳永英明,時の流れに身をまかせ,42,https://open.spotify.com/track/6drwN0HpUC7zJlRCDtD66n,52,36,./downloaded_mp3/徳永英明_時の流れに身をまかせ.mp3
レミオロメン,花鳥風月,39,https://open.spotify.com/track/1lLtCyFTVOjwD2tZdk6L50,52,30,./downloaded_mp3/レミオロメン_花鳥風月.mp3
真木ことみ,紅つばき,37,https://open.spotify.com/track/0xD5aA9qNPaSIXCKrKnnAF,12,0,./downloaded_mp3/真木ことみ_紅つばき.mp3
キム・ヨンジャ,再会,34,https://open.spotify.com/track/46xcVrzGpmV8XnExhEBO4W,27,19,./downloaded_mp3/キム・ヨンジャ_再会.mp3
YUKI,うれしくって抱きあうよ,31,https://open.spotify.com/track/0WUrnNtdEXTboycmTCjgj9,44,37,./downloaded_mp3/YUKI_うれしくって抱きあうよ.mp3
武川アイ,遠い道の先で,28,https://open.spotify.com/track/0RCfkcYBn3luj3BjlnW7Hs,22,35,./downloaded_mp3/武川アイ_遠い道の先で.mp3
AKB48,桜の栞,27,https://open.spotify.com/track/7FZPkn1jv0T63TjZnvGFtA,56,34,./downloaded_mp3/AKB48_桜の栞.mp3
サカナクション,アルクアラウンド,26,https://open.spotify.com/track/3ov6DXhs8UfsHqoMLz4zO9,66,55,./downloaded_mp3/サカナクション_アルクアラウンド.mp3
YUI,CHE.R.RY,24,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61,./downloaded_mp3/YUI_CHE.R.RY.mp3
レミオロメン,Sakura,23,https://open.spotify.com/track/5qhtBu2H14kFTwlFfQTUoI,52,40,./downloaded_mp3/レミオロメン_Sakura.mp3
中島美嘉,桜色舞うころ,22,https://open.spotify.com/track/3DqCoE225ySWVHwgzf0kbq,54,35,./downloaded_mp3/中島美嘉_桜色舞うころ.mp3
KAN,よければ一緒に,21,https://open.spotify.com/track/0nZzMh44USDKe2Fe3pwziX,43,30,./downloaded_mp3/KAN_よければ一緒に.mp3
東京スカパラダイスオーケストラ,ずっと,19,https://open.spotify.com/track/3RBrvefpptuwcABa0btnet,50,14,./downloaded_mp3/東京スカパラダイスオーケストラ_ずっと.mp3
コブクロ,桜,17,https://open.spotify.com/track/5Hi4IAtdFZzg6IfAVMd6lZ,59,61,./downloaded_mp3/コブクロ_桜.mp3
大知正紘,さくら,16,https://open.spotify.com/track/1eSGrs1W0GoRwiI815Bvji,0,4,./downloaded_mp3/大知正紘_さくら.mp3
YUKI,朝が来る,12,https://open.spotify.com/track/0yZI79UCuq8mfAXi20p0hF,44,17,./downloaded_mp3/YUKI_朝が来る.mp3
スガシカオ,雨あがりの朝に,10,https://open.spotify.com/track/30aipf2slDpntfWq0UuzO9,42,7,./downloaded_mp3/スガシカオ_雨あがりの朝に.mp3
Galileo Galilei,ハマナスの花,8,https://open.spotify.com/track/5FHGtti0mwJkt9YmayGiig,45,23,./downloaded_mp3/Galileo Galilei_ハマナスの花.mp3
