アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
NEWS,さくらガール,99,https://open.spotify.com/track/2PnazpFnNmyWcusyvF4cCV,54,41,./downloaded_mp3/NEWS_さくらガール.mp3
ASIAN KUNG-FU GENERATION,ソラニン,97,https://open.spotify.com/track/1VQF0GyhszBnDUdtcY7hpU,61,44,./downloaded_mp3/ASIAN KUNG-FU GENERATION_ソラニン.mp3
加山雄三とザ・ヤンチャーズ,座・ロンリーハーツ親父バンド,94,https://open.spotify.com/track/6lJxU38svUJa1HTagEfxeP,7,15,./downloaded_mp3/加山雄三とザ・ヤンチャーズ_座・ロンリーハーツ親父バンド.mp3
大塚愛,ゾッ婚ディション,93,https://open.spotify.com/track/5RzlsYoh6emcQoOsrOvXC9,56,4,./downloaded_mp3/大塚愛_ゾッ婚ディション.mp3
水森かおり,松島紀行,90,https://open.spotify.com/track/4imVuMudX3TAbPncIOcTMN,29,9,./downloaded_mp3/水森かおり_松島紀行.mp3
SAY,スーパースター,84,https://open.spotify.com/track/1M81O1BcqXxh16TGaUuARW,13,4,./downloaded_mp3/SAY_スーパースター.mp3
Perfume,ナチュラルに恋して,83,https://open.spotify.com/track/2ZEA14B61B2AoVrMQzPiwd,57,45,./downloaded_mp3/Perfume_ナチュラルに恋して.mp3
Perfume,不自然なガール,82,https://open.spotify.com/track/6IQauxT9txAnK87lVZB3M9,57,26,./downloaded_mp3/Perfume_不自然なガール.mp3
坂本冬美,アジアの海賊,81,https://open.spotify.com/track/5D6986Mu54tYw6hEGjWP59,44,15,./downloaded_mp3/坂本冬美_アジアの海賊.mp3
斉藤和義,ずっと好きだった,80,https://open.spotify.com/track/2TPfHxwvW133V94KlTxzno,53,58,./downloaded_mp3/斉藤和義_ずっと好きだった.mp3
aiko,beat,79,https://open.spotify.com/track/26wvL2f7CBuOwxF0G00rxo,62,34,./downloaded_mp3/aiko_beat.mp3
森友嵐士,抱きしめていたい,75,https://open.spotify.com/track/7vvWWTuNTWoGi47RUEoinu,9,10,./downloaded_mp3/森友嵐士_抱きしめていたい.mp3
嵐,Troublemaker,72,https://open.spotify.com/track/5wbM5DwZfnfM0U1UFpq8xQ,66,50,./downloaded_mp3/嵐_Troublemaker.mp3
坂本冬美,また君に恋してる,69,https://open.spotify.com/track/6zJ3yMfQXJ8pYrjNl52vzy,44,49,./downloaded_mp3/坂本冬美_また君に恋してる.mp3
JUJU,桜雨,68,https://open.spotify.com/track/21CdOA2joGLKWyVlYCK1kL,54,38,./downloaded_mp3/JUJU_桜雨.mp3
スガシカオ,サヨナラホームラン,64,https://open.spotify.com/track/7LKuy3AU9WbKarkktfo7WA,42,11,./downloaded_mp3/スガシカオ_サヨナラホームラン.mp3
UVERworld,GOLD,63,https://open.spotify.com/track/5wFmOX7uCCi1KwdWuufm2a,60,31,./downloaded_mp3/UVERworld_GOLD.mp3
D.W.ニコルズ,B.D.K.,61,https://open.spotify.com/track/0Z61dDJG1Hs03H6QGHW222,21,4,./downloaded_mp3/D.W.ニコルズ_B.D.K..mp3
柴咲コウ,ホントだよ,59,https://open.spotify.com/track/15iDpPpRgoILlMO9eMrPkY,46,23,./downloaded_mp3/柴咲コウ_ホントだよ.mp3
MISIA,EDGE OF THIS WORLD,53,https://open.spotify.com/track/5AGOC4qpjt5siHVsf4dQ72,57,16,./downloaded_mp3/MISIA_EDGE OF THIS WORLD.mp3
GLAY,Apologize,51,https://open.spotify.com/track/2F3rxaOGShrskbfLr1BiKR,56,16,./downloaded_mp3/GLAY_Apologize.mp3
ケツメイシ,さくら,50,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58,./downloaded_mp3/ケツメイシ_さくら.mp3
氷川きよし,三味線旅がらす,49,https://open.spotify.com/track/2OlXdbEEKDVzBnG0KPMREe,42,11,./downloaded_mp3/氷川きよし_三味線旅がらす.mp3
MONKEY MAJIK,SAKURA,42,https://open.spotify.com/track/2bBe5DGj5PjGU3EMxKFkXb,49,25,./downloaded_mp3/MONKEY MAJIK_SAKURA.mp3
加藤ミリヤ,BYE BYE,39,https://open.spotify.com/track/1OpVWtsSgjnlPmrT0yTCZg,55,36,./downloaded_mp3/加藤ミリヤ_BYE BYE.mp3
aiko,向かいあわせ,37,https://open.spotify.com/track/3reL6cCK2sC1Pq3kGLBrrO,62,25,./downloaded_mp3/aiko_向かいあわせ.mp3
AKB48,桜の栞,36,https://open.spotify.com/track/7FZPkn1jv0T63TjZnvGFtA,56,34,./downloaded_mp3/AKB48_桜の栞.mp3
THE BAWDIES,HOT DOG,35,https://open.spotify.com/track/13rvAsnfGam9bxSe06R4Dq,34,31,./downloaded_mp3/THE BAWDIES_HOT DOG.mp3
川中美幸,ふたり花,32,https://open.spotify.com/track/0U7vKc5zeBSzRIIG2MuCFi,33,1,./downloaded_mp3/川中美幸_ふたり花.mp3
西野カナ,Best Friend,31,https://open.spotify.com/track/3MdexUBPABPd1E8XKvEl85,63,49,./downloaded_mp3/西野カナ_Best Friend.mp3
YUKI,朝が来る,28,https://open.spotify.com/track/0yZI79UCuq8mfAXi20p0hF,44,17,./downloaded_mp3/YUKI_朝が来る.mp3
Salyu,新しいYES,25,https://open.spotify.com/track/7zzYy0GWyMhMPd4pFWgX9S,30,23,./downloaded_mp3/Salyu_新しいYES.mp3
徳永英明,時の流れに身をまかせ,19,https://open.spotify.com/track/6drwN0HpUC7zJlRCDtD66n,52,36,./downloaded_mp3/徳永英明_時の流れに身をまかせ.mp3
真木ことみ,紅つばき,18,https://open.spotify.com/track/0xD5aA9qNPaSIXCKrKnnAF,12,0,./downloaded_mp3/真木ことみ_紅つばき.mp3
福山雅治,桜坂,17,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56,./downloaded_mp3/福山雅治_桜坂.mp3
浜崎あゆみ,Microphone,15,https://open.spotify.com/track/7LJfv9ZZnVCP8WdyDMf7g5,61,30,./downloaded_mp3/浜崎あゆみ_Microphone.mp3
YUKI,うれしくって抱きあうよ,9,https://open.spotify.com/track/0WUrnNtdEXTboycmTCjgj9,44,37,./downloaded_mp3/YUKI_うれしくって抱きあうよ.mp3
KAN,よければ一緒に,6,https://open.spotify.com/track/0nZzMh44USDKe2Fe3pwziX,43,30,./downloaded_mp3/KAN_よければ一緒に.mp3
SKE48,青空片想い,4,https://open.spotify.com/track/56Kb56N7xPZSaUril6OyEk,33,29,./downloaded_mp3/SKE48_青空片想い.mp3
