アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
斉藤和義,ずっと好きだった,96,https://open.spotify.com/track/2TPfHxwvW133V94KlTxzno,53,58,./downloaded_mp3/斉藤和義_ずっと好きだった.mp3
ヒルクライム,大丈夫,95,https://open.spotify.com/track/424LuVeQtq0qJFPeogjQsZ,51,40,./downloaded_mp3/ヒルクライム_大丈夫.mp3
スガシカオ,サヨナラホームラン,94,https://open.spotify.com/track/7LKuy3AU9WbKarkktfo7WA,42,11,./downloaded_mp3/スガシカオ_サヨナラホームラン.mp3
aiko,向かいあわせ,92,https://open.spotify.com/track/3reL6cCK2sC1Pq3kGLBrrO,62,25,./downloaded_mp3/aiko_向かいあわせ.mp3
BUMP OF CHICKEN,HAPPY,91,https://open.spotify.com/track/5yh1D6vkbipObfFnV3OhQa,64,42,./downloaded_mp3/BUMP OF CHICKEN_HAPPY.mp3
坂本冬美,また君に恋してる,88,https://open.spotify.com/track/6zJ3yMfQXJ8pYrjNl52vzy,44,49,./downloaded_mp3/坂本冬美_また君に恋してる.mp3
DOES,バクチ・ダンサー,86,https://open.spotify.com/track/2UHvfyYCAGFlDGseLRNmjU,47,45,./downloaded_mp3/DOES_バクチ・ダンサー.mp3
Perfume,不自然なガール,81,https://open.spotify.com/track/6IQauxT9txAnK87lVZB3M9,57,26,./downloaded_mp3/Perfume_不自然なガール.mp3
ケツメイシ,仲間,78,https://open.spotify.com/track/2r5SMd9CyKOFKM9NjJ7sgV,57,51,./downloaded_mp3/ケツメイシ_仲間.mp3
毛皮のマリーズ,ボニーとクライドは今夜も夢中,77,https://open.spotify.com/track/7o3dda76au8eSYKt1KovnL,30,28,./downloaded_mp3/毛皮のマリーズ_ボニーとクライドは今夜も夢中.mp3
松任谷由実,ダンスのように抱き寄せたい,72,https://open.spotify.com/track/28oFrmMhG6ty6w24HXdtru,59,25,./downloaded_mp3/松任谷由実_ダンスのように抱き寄せたい.mp3
COMA-CHI,STEP UP!,70,https://open.spotify.com/track/1PoDujLGhLPFpfcFUfJGOn,24,7,./downloaded_mp3/COMA-CHI_STEP UP!.mp3
嵐,Monster,67,https://open.spotify.com/track/7jqRTdBUqNhJaI0fKdOClO,66,56,./downloaded_mp3/嵐_Monster.mp3
熊谷育美,月恋歌,66,https://open.spotify.com/track/2jGsoIPU4L88hIJn6W1368,8,19,./downloaded_mp3/熊谷育美_月恋歌.mp3
ASIAN KUNG-FU GENERATION,ソラニン,59,https://open.spotify.com/track/1VQF0GyhszBnDUdtcY7hpU,61,44,./downloaded_mp3/ASIAN KUNG-FU GENERATION_ソラニン.mp3
ROCK'A'TRENCH,言葉をきいて,58,https://open.spotify.com/track/6ttj8lLCUxiFX0ZxWodL1X,32,15,./downloaded_mp3/ROCK'A'TRENCH_言葉をきいて.mp3
カラーボトル,春,51,https://open.spotify.com/track/2sL1Lg5jJVChSnK9CVbKqZ,22,1,./downloaded_mp3/カラーボトル_春.mp3
FUNKY MONKEY BABYS,大切,50,https://open.spotify.com/track/3WsKusjtrLbgGDBIgDT8ZB,53,47,./downloaded_mp3/FUNKY MONKEY BABYS_大切.mp3
THE BAWDIES,KEEP YOU HAPPY,48,https://open.spotify.com/track/4xkWlTsnppms2xIN7Fr3Bm,34,19,./downloaded_mp3/THE BAWDIES_KEEP YOU HAPPY.mp3
AAA,逢いたい理由,43,https://open.spotify.com/track/1AF0c7wt1zFkUut91Uungk,55,37,./downloaded_mp3/AAA_逢いたい理由.mp3
超新星,まごころ,42,https://open.spotify.com/track/7l6DwfWaqySsgqik9wDVQZ,18,11,./downloaded_mp3/超新星_まごころ.mp3
Perfume,ナチュラルに恋して,41,https://open.spotify.com/track/2ZEA14B61B2AoVrMQzPiwd,57,45,./downloaded_mp3/Perfume_ナチュラルに恋して.mp3
9mm Parabellum Bullet,The Revolutionary,29,https://open.spotify.com/track/6P1CXphvwizFPaNsuiikGh,43,27,./downloaded_mp3/9mm Parabellum Bullet_The Revolutionary.mp3
松下優也,YOU,25,https://open.spotify.com/track/0kaGXNiEz24S8MEzxrRddI,35,11,./downloaded_mp3/松下優也_YOU.mp3
MISIA,EDGE OF THIS WORLD,24,https://open.spotify.com/track/5AGOC4qpjt5siHVsf4dQ72,57,16,./downloaded_mp3/MISIA_EDGE OF THIS WORLD.mp3
柴咲コウ,ホントだよ,23,https://open.spotify.com/track/15iDpPpRgoILlMO9eMrPkY,46,23,./downloaded_mp3/柴咲コウ_ホントだよ.mp3
THE BAWDIES,HOT DOG,19,https://open.spotify.com/track/13rvAsnfGam9bxSe06R4Dq,34,31,./downloaded_mp3/THE BAWDIES_HOT DOG.mp3
DREAMS COME TRUE,ねぇ,11,https://open.spotify.com/track/3PUXrfi43RyAnWP5G14Q9o,61,37,./downloaded_mp3/DREAMS COME TRUE_ねぇ.mp3
EXILE,VICTORY,8,https://open.spotify.com/track/4vc8Kc7kj4XF8ANvRTqJP5,60,37,./downloaded_mp3/EXILE_VICTORY.mp3
徳永英明,時の流れに身をまかせ,6,https://open.spotify.com/track/6drwN0HpUC7zJlRCDtD66n,52,36,./downloaded_mp3/徳永英明_時の流れに身をまかせ.mp3
moumoon,Sunshine Girl,5,https://open.spotify.com/track/3DTKUjPPc0XHKZO6N8S2nm,36,42,./downloaded_mp3/moumoon_Sunshine Girl.mp3
あさみちゆき,黄昏シネマ,3,https://open.spotify.com/track/69wUtKlYjTlsZA4Ug1G6Zs,26,20,./downloaded_mp3/あさみちゆき_黄昏シネマ.mp3
