アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
NEWS,Fighting Man,100,https://open.spotify.com/track/5ylD25cxY3SBQXDM1sIaTA,54,30,./downloaded_mp3/NEWS_Fighting Man.mp3
AKB48,Beginner,99,https://open.spotify.com/track/2Kqgg3VMOWpodxbgC3Qou8,56,39,./downloaded_mp3/AKB48_Beginner.mp3
西野カナ,君って,98,https://open.spotify.com/track/2OzrDwLJjNUv7FEQAOVIL5,63,45,./downloaded_mp3/西野カナ_君って.mp3
Dragon Ash,ROCK BAND,94,https://open.spotify.com/track/3QQIS3U912ZujY1mB1HTaw,48,17,./downloaded_mp3/Dragon Ash_ROCK BAND.mp3
阿部真央,19歳の唄,93,https://open.spotify.com/track/6sd7cB6MwW9F06QU6FtZrD,48,20,./downloaded_mp3/阿部真央_19歳の唄.mp3
少女時代,Gee,90,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,64,47,./downloaded_mp3/少女時代_Gee.mp3
三代目 J Soul Brothers,Best Friend's Girl,89,https://open.spotify.com/track/2RtFJSsGmCL98qxMPza54D,55,44,./downloaded_mp3/三代目 J Soul Brothers_Best Friend's Girl.mp3
高橋優,ほんとのきもち,86,https://open.spotify.com/track/104qnTIGZadkg7085FgSRI,49,23,./downloaded_mp3/高橋優_ほんとのきもち.mp3
竹内まりや,ウイスキーが、お好きでしょ,85,https://open.spotify.com/track/7aUSAEsmyQElQMYP0yXYIc,59,38,./downloaded_mp3/竹内まりや_ウイスキーが、お好きでしょ.mp3
Perfume,ねぇ,84,https://open.spotify.com/track/4T326lZhhZ1MkE5Q9hJ7Oa,57,26,./downloaded_mp3/Perfume_ねぇ.mp3
OKAMOTO'S,笑って笑って,83,https://open.spotify.com/track/4er2SizU2RxOKYzHXGawWa,40,6,./downloaded_mp3/OKAMOTO'S_笑って笑って.mp3
TEE,ベイビー・アイラブユー,82,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,55,./downloaded_mp3/TEE_ベイビー・アイラブユー.mp3
コブクロ,流星,78,https://open.spotify.com/track/37u9hz6KIJ3ThDYFTMzU5U,59,56,./downloaded_mp3/コブクロ_流星.mp3
moumoon,moonlight,76,https://open.spotify.com/track/2QAPhmXigTRvRfVLLu7WyP,36,20,./downloaded_mp3/moumoon_moonlight.mp3
The ROOTLESS,One day,74,https://open.spotify.com/track/4H4mvjFyIqE5OMYf5zJLBP,32,50,./downloaded_mp3/The ROOTLESS_One day.mp3
カミナリグモ,こわくない,73,https://open.spotify.com/track/08PGpM1YGVYbecCh5Wtoii,15,3,./downloaded_mp3/カミナリグモ_こわくない.mp3
伊藤由奈,守ってあげたい,71,https://open.spotify.com/track/15GxIUArlEYgLLENPPN3TB,41,35,./downloaded_mp3/伊藤由奈_守ってあげたい.mp3
EXILE,I Wish For You,68,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39,./downloaded_mp3/EXILE_I Wish For You.mp3
斉藤和義,ずっと好きだった,67,https://open.spotify.com/track/2TPfHxwvW133V94KlTxzno,53,58,./downloaded_mp3/斉藤和義_ずっと好きだった.mp3
スピッツ,シロクマ,63,https://open.spotify.com/track/0IlVKsJ1mtUuOT3fi2z6YB,66,35,./downloaded_mp3/スピッツ_シロクマ.mp3
嵐,果てない空,61,https://open.spotify.com/track/6V90svq6ex0XsvLxgQ5dGm,66,51,./downloaded_mp3/嵐_果てない空.mp3
KARA,ジャンピン,58,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,51,41,./downloaded_mp3/KARA_ジャンピン.mp3
ケツメイシ,闘え!サラリーマン,53,https://open.spotify.com/track/3egALx6KFg2TrV3iEQFbJ8,57,31,./downloaded_mp3/ケツメイシ_闘え!サラリーマン.mp3
BUMP OF CHICKEN,宇宙飛行士への手紙,51,https://open.spotify.com/track/2oiZWe7B4ReVBycVWUxdeh,64,41,./downloaded_mp3/BUMP OF CHICKEN_宇宙飛行士への手紙.mp3
毛皮のマリーズ,Mary Lou,47,https://open.spotify.com/track/2gXC22JM1aEm1l5oVFtga5,30,27,./downloaded_mp3/毛皮のマリーズ_Mary Lou.mp3
嵐,Dear Snow,46,https://open.spotify.com/track/1Bzt38L1A68Hhr3HKCqOwQ,66,34,./downloaded_mp3/嵐_Dear Snow.mp3
チュール,やさしさを考えてみる,37,https://open.spotify.com/track/0462uLVDTbUWSfNeTqYxfD,5,5,./downloaded_mp3/チュール_やさしさを考えてみる.mp3
たむらぱん,ラフ,35,https://open.spotify.com/track/1xMcj3baVxnU1191wCsVCI,13,14,./downloaded_mp3/たむらぱん_ラフ.mp3
SPEED,Let's Heat Up!,26,https://open.spotify.com/track/4xxbM2W07S3HgtD1WGuscI,47,15,./downloaded_mp3/SPEED_Let's Heat Up!.mp3
AKB48,ヘビーローテーション,20,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55,./downloaded_mp3/AKB48_ヘビーローテーション.mp3
斉藤和義,Are you ready?,14,https://open.spotify.com/track/3z0yulJ9Ny23bf2hzfXqRJ,53,19,./downloaded_mp3/斉藤和義_Are you ready?.mp3
いきものがかり,じょいふる,9,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52,./downloaded_mp3/いきものがかり_じょいふる.mp3
中島美嘉,一番綺麗な私を,8,https://open.spotify.com/track/5Tv8nERhCI9l4xTusV01zl,54,42,./downloaded_mp3/中島美嘉_一番綺麗な私を.mp3
KARA,ミスター,6,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47,./downloaded_mp3/KARA_ミスター.mp3
JUJU,この夜を止めてよ,5,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,54,51,./downloaded_mp3/JUJU_この夜を止めてよ.mp3
