アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
遊助,ミツバチ,98,https://open.spotify.com/track/6S1QIX47db67ylN3Jy3HC9,43,26,./downloaded_mp3/遊助_ミツバチ.mp3
くるり,魔法のじゅうたん,97,https://open.spotify.com/track/1JnPRgM70nb8aYme37Fh5B,51,31,./downloaded_mp3/くるり_魔法のじゅうたん.mp3
WaT,君が僕にKissをした,96,https://open.spotify.com/track/5d1Nzkh5uJgovd4YkztoX3,20,9,./downloaded_mp3/WaT_君が僕にKissをした.mp3
高橋優,素晴らしき日常,95,https://open.spotify.com/track/3ejEcxPr9lPHr0fUyQZ2yE,49,30,./downloaded_mp3/高橋優_素晴らしき日常.mp3
カサリンチュ,感謝,93,https://open.spotify.com/track/4Ewl8qswkhOQRZ3mBVIasL,17,13,./downloaded_mp3/カサリンチュ_感謝.mp3
Perfume,VOICE,90,https://open.spotify.com/track/2ouQFqJ4YpChbR4u5BzqMe,57,33,./downloaded_mp3/Perfume_VOICE.mp3
lecca,ちから,89,https://open.spotify.com/track/0lc05eAEadw419jKxcNc2v,43,26,./downloaded_mp3/lecca_ちから.mp3
レミオロメン,立つんだジョー,87,https://open.spotify.com/track/3NEdhgExgj9BEdRyTvmMwl,52,16,./downloaded_mp3/レミオロメン_立つんだジョー.mp3
山崎まさよし,HOBO Walking,84,https://open.spotify.com/track/7BgcX5WxMaRwRwQ5K0CUNN,49,2,./downloaded_mp3/山崎まさよし_HOBO Walking.mp3
いきものがかり,キミがいる,81,https://open.spotify.com/track/00qifhFE6twSdw9xvoCmqU,63,46,./downloaded_mp3/いきものがかり_キミがいる.mp3
RIP SLYME,Good Times,78,https://open.spotify.com/track/5Rtq549uq6mgH5cZi38R0l,55,27,./downloaded_mp3/RIP SLYME_Good Times.mp3
FUNKY MONKEY BABYS,あとひとつ,70,https://open.spotify.com/track/5Ba7niwvjbRuXThSLgef3U,53,51,./downloaded_mp3/FUNKY MONKEY BABYS_あとひとつ.mp3
サカナクション,アイデンティティ,69,https://open.spotify.com/track/0jqGYadZK1V17mTSNy1I73,66,41,./downloaded_mp3/サカナクション_アイデンティティ.mp3
STARDUST REVUE,夢への地図,66,https://open.spotify.com/track/0oKAChBw6ggGZ9Artil39A,46,4,./downloaded_mp3/STARDUST REVUE_夢への地図.mp3
クレイジーケンバンド,1107,64,https://open.spotify.com/track/51OOvOkh1n2OcpO7A9N7uh,40,12,./downloaded_mp3/クレイジーケンバンド_1107.mp3
嵐,To be free,63,https://open.spotify.com/track/4agwe8xNhUz8MN2YRwn84c,66,29,./downloaded_mp3/嵐_To be free.mp3
木村カエラ,deep beep,59,https://open.spotify.com/track/5DGNO8VB342PyExY1HGKJ3,43,5,./downloaded_mp3/木村カエラ_deep beep.mp3
RIP SLYME,SCAR,58,https://open.spotify.com/track/27xQOqwzbMZxpTFUkHm4st,55,39,./downloaded_mp3/RIP SLYME_SCAR.mp3
Superfly,Wildflower,54,https://open.spotify.com/track/307zjAa3K2cpYaThmgoMgj,59,41,./downloaded_mp3/Superfly_Wildflower.mp3
aiko,花火,50,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63,./downloaded_mp3/aiko_花火.mp3
福山雅治,蛍,48,https://open.spotify.com/track/7mVJnUyWW5UTvAt4XxmCh5,55,40,./downloaded_mp3/福山雅治_蛍.mp3
M.I.A.,XXXO,47,https://open.spotify.com/track/5fBx0CyspbLYEO073IHxGN,67,35,./downloaded_mp3/M.I.A._XXXO.mp3
怒髪天,真夏のキリギリス,46,https://open.spotify.com/track/2Fh5ghVTjnsSO9xm09bX7w,33,17,./downloaded_mp3/怒髪天_真夏のキリギリス.mp3
Qwai,少年,45,https://open.spotify.com/track/63Ekkciya8RtLJedsBujl2,19,1,./downloaded_mp3/Qwai_少年.mp3
たむらぱん,SOS,44,https://open.spotify.com/track/4txswh6vHnC7p7ZXdwvb0W,13,10,./downloaded_mp3/たむらぱん_SOS.mp3
SEAMO,海へいこう,42,https://open.spotify.com/track/3guxXSPPE3bGOTlRwByECm,41,13,./downloaded_mp3/SEAMO_海へいこう.mp3
西野カナ,if,41,https://open.spotify.com/track/0l8OTE4sFHWrjVUSUmcu2P,63,52,./downloaded_mp3/西野カナ_if.mp3
コブクロ,いつまでも変わらぬ愛を,38,https://open.spotify.com/track/6areNMBbyMmud6ru3urlnl,59,34,./downloaded_mp3/コブクロ_いつまでも変わらぬ愛を.mp3
moumoon,Sunshine Girl,37,https://open.spotify.com/track/3DTKUjPPc0XHKZO6N8S2nm,36,42,./downloaded_mp3/moumoon_Sunshine Girl.mp3
AKB48,ヘビーローテーション,33,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55,./downloaded_mp3/AKB48_ヘビーローテーション.mp3
秦基博,透明だった世界,31,https://open.spotify.com/track/0UDU7IOqetfpe7v5qMCnbG,57,23,./downloaded_mp3/秦基博_透明だった世界.mp3
JASMINE,sad to say,29,https://open.spotify.com/track/6I9alkuVpOleYMl7p27Tya,35,43,./downloaded_mp3/JASMINE_sad to say.mp3
浜崎あゆみ,MOON,28,https://open.spotify.com/track/2Dw3hsF620TeYYkWlUcu7h,61,27,./downloaded_mp3/浜崎あゆみ_MOON.mp3
サザンオールスターズ,真夏の果実,25,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64,./downloaded_mp3/サザンオールスターズ_真夏の果実.mp3
YUI,SUMMER SONG,23,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60,./downloaded_mp3/YUI_SUMMER SONG.mp3
倖田來未,Lollipop,21,https://open.spotify.com/track/5tu36QMlnv6i5PKf1sHI0C,56,33,./downloaded_mp3/倖田來未_Lollipop.mp3
EXILE,VICTORY,19,https://open.spotify.com/track/4vc8Kc7kj4XF8ANvRTqJP5,60,37,./downloaded_mp3/EXILE_VICTORY.mp3
氷室京介,BANG THE BEAT,18,https://open.spotify.com/track/4Vg478DVz2nbKtWRc1BGy5,47,17,./downloaded_mp3/氷室京介_BANG THE BEAT.mp3
ゆず,夏色,15,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58,./downloaded_mp3/ゆず_夏色.mp3
TEE,3度のメシより君が好き,14,https://open.spotify.com/track/0WBG2TBBizrNb7a6Nhla3U,49,11,./downloaded_mp3/TEE_3度のメシより君が好き.mp3
長渕剛,俺たちのニライカナイ,11,https://open.spotify.com/track/0Zhs3w5aVZvU9zHvufVNXy,52,20,./downloaded_mp3/長渕剛_俺たちのニライカナイ.mp3
Superfly,タマシイレボリューション,6,https://open.spotify.com/track/2RdWtPUo9k7HRKxb3sZqQ6,59,48,./downloaded_mp3/Superfly_タマシイレボリューション.mp3
桑田佳祐,波乗りジョニー,2,https://open.spotify.com/track/0xciPMDQtopXImYouTzKMp,57,50,./downloaded_mp3/桑田佳祐_波乗りジョニー.mp3
