アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
EXILE,もっと強く,100,https://open.spotify.com/track/7blWjQtE1026M6BeRrt1nH,60,49,./downloaded_mp3/EXILE_もっと強く.mp3
倖田來未,好きで、好きで、好きで。,99,https://open.spotify.com/track/7CwXvAOiTUN2YATwUV0l95,56,41,./downloaded_mp3/倖田來未_好きで、好きで、好きで。.mp3
浜崎あゆみ,crossroad,98,https://open.spotify.com/track/7jSxOrLuIskD6hKBstUWkg,61,22,./downloaded_mp3/浜崎あゆみ_crossroad.mp3
Superfly,Wildflower,96,https://open.spotify.com/track/307zjAa3K2cpYaThmgoMgj,59,41,./downloaded_mp3/Superfly_Wildflower.mp3
BONNIE PINK,カイト,95,https://open.spotify.com/track/5qv8FGb70jLsv4wsherhvO,41,12,./downloaded_mp3/BONNIE PINK_カイト.mp3
少女時代,GENIE,91,https://open.spotify.com/track/7m48u7EC4gnCfAhwoLfbCE,64,52,./downloaded_mp3/少女時代_GENIE.mp3
UVERworld,クオリア,88,https://open.spotify.com/track/12zLvEe3rs05AROHQmGN1Y,60,39,./downloaded_mp3/UVERworld_クオリア.mp3
YUKI,2人のストーリー,87,https://open.spotify.com/track/35sYYq3FNhuh4eNKcMu2pk,44,31,./downloaded_mp3/YUKI_2人のストーリー.mp3
BUMP OF CHICKEN,宇宙飛行士への手紙,86,https://open.spotify.com/track/2oiZWe7B4ReVBycVWUxdeh,64,41,./downloaded_mp3/BUMP OF CHICKEN_宇宙飛行士への手紙.mp3
flumpool,君に届け,85,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,47,59,./downloaded_mp3/flumpool_君に届け.mp3
THE KIDDIE,Calling,83,https://open.spotify.com/track/2O2icw1xL2F5wDiKAWs4qa,9,5,./downloaded_mp3/THE KIDDIE_Calling.mp3
Galileo Galilei,四ツ葉さがしの旅人,82,https://open.spotify.com/track/2FfKGeYionxQVPANV7H42y,45,17,./downloaded_mp3/Galileo Galilei_四ツ葉さがしの旅人.mp3
清竜人,ぼくらはつながってるんだな,80,https://open.spotify.com/track/51unlC4KDZm1PoAY2JC2xv,34,6,./downloaded_mp3/清竜人_ぼくらはつながってるんだな.mp3
AKB48,ヘビーローテーション,79,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55,./downloaded_mp3/AKB48_ヘビーローテーション.mp3
THE BAWDIES,JUST BE COOL,74,https://open.spotify.com/track/6HoA3klcBD17AtgFzxPvB2,34,25,./downloaded_mp3/THE BAWDIES_JUST BE COOL.mp3
安倍なつみ,雨上がりの虹のように,64,https://open.spotify.com/track/2T2kUoPOj7n9PbrHtKBdoO,16,1,./downloaded_mp3/安倍なつみ_雨上がりの虹のように.mp3
KREVA,かも,57,https://open.spotify.com/track/3GJNlwwTqo6L79vP0f9c06,45,13,./downloaded_mp3/KREVA_かも.mp3
スピッツ,シロクマ,56,https://open.spotify.com/track/0IlVKsJ1mtUuOT3fi2z6YB,66,35,./downloaded_mp3/スピッツ_シロクマ.mp3
平原綾香,Greensleeves,54,https://open.spotify.com/track/6yhHXwtlhrD67RPzr6vQAT,43,8,./downloaded_mp3/平原綾香_Greensleeves.mp3
秦基博,メトロ・フィルム,49,https://open.spotify.com/track/7dfBrCGiOHQxpErA096qK8,57,28,./downloaded_mp3/秦基博_メトロ・フィルム.mp3
山崎まさよし,花火,45,https://open.spotify.com/track/6QOXXmNpHzC8TGVP7lPHXs,49,28,./downloaded_mp3/山崎まさよし_花火.mp3
GLAY,Precious,41,https://open.spotify.com/track/6y2ui0u84q4crLuJsP4u6a,56,22,./downloaded_mp3/GLAY_Precious.mp3
miwa,chAngE,40,https://open.spotify.com/track/7McCOOQG8GQtngK2Obh0Ts,53,55,./downloaded_mp3/miwa_chAngE.mp3
シド,cosmetic,39,https://open.spotify.com/track/5SbD9IueEkPTYzpvDBMQB2,54,23,./downloaded_mp3/シド_cosmetic.mp3
LOOP CHILD,ever,29,https://open.spotify.com/track/2na08NRdXvNSqpPdT0HbuP,0,1,./downloaded_mp3/LOOP CHILD_ever.mp3
KARA,ミスター,27,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47,./downloaded_mp3/KARA_ミスター.mp3
桑田佳祐,本当は怖い愛とロマンス,22,https://open.spotify.com/track/3EDTJxWgZFF0uQHizHUzj7,57,33,./downloaded_mp3/桑田佳祐_本当は怖い愛とロマンス.mp3
JAY'ED,Shine,19,https://open.spotify.com/track/3Lkp4vOVFrjwkRJj9A2RBG,48,19,./downloaded_mp3/JAY'ED_Shine.mp3
TEE,ベイビー・アイラブユー,18,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,55,./downloaded_mp3/TEE_ベイビー・アイラブユー.mp3
中島美嘉,一番綺麗な私を,17,https://open.spotify.com/track/5Tv8nERhCI9l4xTusV01zl,54,42,./downloaded_mp3/中島美嘉_一番綺麗な私を.mp3
Dragon Ash,ROCK BAND,3,https://open.spotify.com/track/3QQIS3U912ZujY1mB1HTaw,48,17,./downloaded_mp3/Dragon Ash_ROCK BAND.mp3
三山ひろし,酔待ち酒場,2,https://open.spotify.com/track/4J5Ld96VjI0pBAmzejOhu8,31,13,./downloaded_mp3/三山ひろし_酔待ち酒場.mp3
