アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
EXILE,もっと強く,100,https://open.spotify.com/track/7blWjQtE1026M6BeRrt1nH,60,49,./downloaded_mp3/EXILE_もっと強く.mp3
UVERworld,クオリア,98,https://open.spotify.com/track/12zLvEe3rs05AROHQmGN1Y,60,39,./downloaded_mp3/UVERworld_クオリア.mp3
THE BAWDIES,JUST BE COOL,96,https://open.spotify.com/track/6HoA3klcBD17AtgFzxPvB2,34,25,./downloaded_mp3/THE BAWDIES_JUST BE COOL.mp3
Superfly,Wildflower,95,https://open.spotify.com/track/307zjAa3K2cpYaThmgoMgj,59,41,./downloaded_mp3/Superfly_Wildflower.mp3
YUKI,2人のストーリー,92,https://open.spotify.com/track/35sYYq3FNhuh4eNKcMu2pk,44,31,./downloaded_mp3/YUKI_2人のストーリー.mp3
少女時代,GENIE,91,https://open.spotify.com/track/7m48u7EC4gnCfAhwoLfbCE,64,52,./downloaded_mp3/少女時代_GENIE.mp3
KREVA,かも,90,https://open.spotify.com/track/3GJNlwwTqo6L79vP0f9c06,45,13,./downloaded_mp3/KREVA_かも.mp3
BUMP OF CHICKEN,宇宙飛行士への手紙,88,https://open.spotify.com/track/2oiZWe7B4ReVBycVWUxdeh,64,41,./downloaded_mp3/BUMP OF CHICKEN_宇宙飛行士への手紙.mp3
JAY'ED,Shine,87,https://open.spotify.com/track/3Lkp4vOVFrjwkRJj9A2RBG,48,19,./downloaded_mp3/JAY'ED_Shine.mp3
GLAY,Precious,84,https://open.spotify.com/track/6y2ui0u84q4crLuJsP4u6a,56,22,./downloaded_mp3/GLAY_Precious.mp3
安倍なつみ,雨上がりの虹のように,83,https://open.spotify.com/track/2T2kUoPOj7n9PbrHtKBdoO,16,1,./downloaded_mp3/安倍なつみ_雨上がりの虹のように.mp3
BONNIE PINK,カイト,82,https://open.spotify.com/track/5qv8FGb70jLsv4wsherhvO,41,12,./downloaded_mp3/BONNIE PINK_カイト.mp3
AKB48,ヘビーローテーション,81,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55,./downloaded_mp3/AKB48_ヘビーローテーション.mp3
秦基博,メトロ・フィルム,75,https://open.spotify.com/track/7dfBrCGiOHQxpErA096qK8,57,28,./downloaded_mp3/秦基博_メトロ・フィルム.mp3
桑田佳祐,本当は怖い愛とロマンス,71,https://open.spotify.com/track/3EDTJxWgZFF0uQHizHUzj7,57,33,./downloaded_mp3/桑田佳祐_本当は怖い愛とロマンス.mp3
KARA,ミスター,69,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47,./downloaded_mp3/KARA_ミスター.mp3
植村花菜,トイレの神様,65,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,40,./downloaded_mp3/植村花菜_トイレの神様.mp3
THE KIDDIE,Calling,64,https://open.spotify.com/track/2O2icw1xL2F5wDiKAWs4qa,9,5,./downloaded_mp3/THE KIDDIE_Calling.mp3
清竜人,ぼくらはつながってるんだな,63,https://open.spotify.com/track/51unlC4KDZm1PoAY2JC2xv,34,6,./downloaded_mp3/清竜人_ぼくらはつながってるんだな.mp3
曽根由希江,ギンモクセイ,54,https://open.spotify.com/track/107GqKgjCStG8AgjAv6VVb,3,2,./downloaded_mp3/曽根由希江_ギンモクセイ.mp3
flumpool,君に届け,50,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,47,59,./downloaded_mp3/flumpool_君に届け.mp3
ゆず,慈愛への旅路,49,https://open.spotify.com/track/3tqmujSOo7huRAnDzoDtvg,56,15,./downloaded_mp3/ゆず_慈愛への旅路.mp3
スピッツ,シロクマ,46,https://open.spotify.com/track/0IlVKsJ1mtUuOT3fi2z6YB,66,35,./downloaded_mp3/スピッツ_シロクマ.mp3
くるり,魔法のじゅうたん,45,https://open.spotify.com/track/1JnPRgM70nb8aYme37Fh5B,51,31,./downloaded_mp3/くるり_魔法のじゅうたん.mp3
Galileo Galilei,四ツ葉さがしの旅人,43,https://open.spotify.com/track/2FfKGeYionxQVPANV7H42y,45,17,./downloaded_mp3/Galileo Galilei_四ツ葉さがしの旅人.mp3
福山雅治,蛍,41,https://open.spotify.com/track/7mVJnUyWW5UTvAt4XxmCh5,55,40,./downloaded_mp3/福山雅治_蛍.mp3
LOOP CHILD,ever,40,https://open.spotify.com/track/2na08NRdXvNSqpPdT0HbuP,0,1,./downloaded_mp3/LOOP CHILD_ever.mp3
