アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
BUMP OF CHICKEN,宇宙飛行士への手紙,100,https://open.spotify.com/track/2oiZWe7B4ReVBycVWUxdeh,64,41,./downloaded_mp3/BUMP OF CHICKEN_宇宙飛行士への手紙.mp3
嵐,Dear Snow,99,https://open.spotify.com/track/1Bzt38L1A68Hhr3HKCqOwQ,66,34,./downloaded_mp3/嵐_Dear Snow.mp3
EXILE,I Wish For You,98,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39,./downloaded_mp3/EXILE_I Wish For You.mp3
Aqua Timez,GRAVITY 0,97,https://open.spotify.com/track/5SDvFSanZ6Zab3BASR2Jy6,53,28,./downloaded_mp3/Aqua Timez_GRAVITY 0.mp3
TEE,ベイビー・アイラブユー,95,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,55,./downloaded_mp3/TEE_ベイビー・アイラブユー.mp3
flumpool,君に届け,93,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,47,59,./downloaded_mp3/flumpool_君に届け.mp3
少女時代,Gee,88,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,64,47,./downloaded_mp3/少女時代_Gee.mp3
たむらぱん,ラフ,81,https://open.spotify.com/track/1xMcj3baVxnU1191wCsVCI,13,14,./downloaded_mp3/たむらぱん_ラフ.mp3
GLAY,汚れなきSEASON,80,https://open.spotify.com/track/0TOn2Du5g3fQtjPkHYElqt,56,17,./downloaded_mp3/GLAY_汚れなきSEASON.mp3
The ROOTLESS,One day,78,https://open.spotify.com/track/4H4mvjFyIqE5OMYf5zJLBP,32,50,./downloaded_mp3/The ROOTLESS_One day.mp3
AKB48,ヘビーローテーション,76,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55,./downloaded_mp3/AKB48_ヘビーローテーション.mp3
BONNIE PINK,カイト,74,https://open.spotify.com/track/5qv8FGb70jLsv4wsherhvO,41,12,./downloaded_mp3/BONNIE PINK_カイト.mp3
毛皮のマリーズ,Mary Lou,69,https://open.spotify.com/track/2gXC22JM1aEm1l5oVFtga5,30,27,./downloaded_mp3/毛皮のマリーズ_Mary Lou.mp3
Juliet,アキラブ,68,https://open.spotify.com/track/2dz4Fnlbxr3vbi0S2eAqdI,39,40,./downloaded_mp3/Juliet_アキラブ.mp3
曽根由希江,ギンモクセイ,67,https://open.spotify.com/track/107GqKgjCStG8AgjAv6VVb,3,2,./downloaded_mp3/曽根由希江_ギンモクセイ.mp3
EXILE,もっと強く,66,https://open.spotify.com/track/7blWjQtE1026M6BeRrt1nH,60,49,./downloaded_mp3/EXILE_もっと強く.mp3
ピコ,Story,62,https://open.spotify.com/track/1oH43syyNZiz2zMORwXx4i,26,5,./downloaded_mp3/ピコ_Story.mp3
Superfly,Wildflower,57,https://open.spotify.com/track/307zjAa3K2cpYaThmgoMgj,59,41,./downloaded_mp3/Superfly_Wildflower.mp3
SCANDAL,スキャンダルなんかブッ飛ばせ,53,https://open.spotify.com/track/6cNWZtS9FUWXKjujXGUbTs,48,16,./downloaded_mp3/SCANDAL_スキャンダルなんかブッ飛ばせ.mp3
KARA,ミスター,49,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47,./downloaded_mp3/KARA_ミスター.mp3
小林太郎,サナギ,47,https://open.spotify.com/track/7FTTvoJCERrw6DRiaIRHRW,31,4,./downloaded_mp3/小林太郎_サナギ.mp3
スピッツ,シロクマ,46,https://open.spotify.com/track/0IlVKsJ1mtUuOT3fi2z6YB,66,35,./downloaded_mp3/スピッツ_シロクマ.mp3
竹内まりや,ウイスキーが、お好きでしょ,43,https://open.spotify.com/track/7aUSAEsmyQElQMYP0yXYIc,59,38,./downloaded_mp3/竹内まりや_ウイスキーが、お好きでしょ.mp3
秦基博,メトロ・フィルム,42,https://open.spotify.com/track/7dfBrCGiOHQxpErA096qK8,57,28,./downloaded_mp3/秦基博_メトロ・フィルム.mp3
NO DOUBT FLASH,秋桜に書いた恋文,33,https://open.spotify.com/track/68XhqBR3fcWxnLo0AgYbfR,18,21,./downloaded_mp3/NO DOUBT FLASH_秋桜に書いた恋文.mp3
浜崎あゆみ,Virgin Road,31,https://open.spotify.com/track/1KCDYqsHK707RIeq93IOho,61,28,./downloaded_mp3/浜崎あゆみ_Virgin Road.mp3
ナオト・インティライミ,ありったけのLove Song,26,https://open.spotify.com/track/46AAGbHgQsjRdfte19OEtL,46,46,./downloaded_mp3/ナオト・インティライミ_ありったけのLove Song.mp3
AKB48,Beginner,24,https://open.spotify.com/track/2Kqgg3VMOWpodxbgC3Qou8,56,39,./downloaded_mp3/AKB48_Beginner.mp3
THE KIDDIE,Calling,23,https://open.spotify.com/track/2O2icw1xL2F5wDiKAWs4qa,9,5,./downloaded_mp3/THE KIDDIE_Calling.mp3
坂本真綾,DOWN TOWN,20,https://open.spotify.com/track/3ji08HySZKJUAPYTOeeBpC,45,21,./downloaded_mp3/坂本真綾_DOWN TOWN.mp3
GLAY,Precious,19,https://open.spotify.com/track/6y2ui0u84q4crLuJsP4u6a,56,22,./downloaded_mp3/GLAY_Precious.mp3
倖田來未,好きで、好きで、好きで。,18,https://open.spotify.com/track/7CwXvAOiTUN2YATwUV0l95,56,41,./downloaded_mp3/倖田來未_好きで、好きで、好きで。.mp3
阿部真央,19歳の唄,13,https://open.spotify.com/track/6sd7cB6MwW9F06QU6FtZrD,48,20,./downloaded_mp3/阿部真央_19歳の唄.mp3
少女時代,GENIE,12,https://open.spotify.com/track/7m48u7EC4gnCfAhwoLfbCE,64,52,./downloaded_mp3/少女時代_GENIE.mp3
西野カナ,君って,8,https://open.spotify.com/track/2OzrDwLJjNUv7FEQAOVIL5,63,45,./downloaded_mp3/西野カナ_君って.mp3
