アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
米津玄師,Flamingo,100,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63,./downloaded_mp3/米津玄師_Flamingo.mp3
GENERATIONS from EXILE TRIBE,少年,99,https://open.spotify.com/track/0n6swQqD3sUaPzejVtOQaT,52,25,./downloaded_mp3/GENERATIONS from EXILE TRIBE_少年.mp3
米津玄師,Lemon,98,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
米津玄師,TEENAGE RIOT,97,https://open.spotify.com/track/03anCl0CUIi29mbrbsA8pY,80,51,./downloaded_mp3/米津玄師_TEENAGE RIOT.mp3
DA PUMP,U.S.A.,96,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
SKE48,いきなりパンチライン,94,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,15,./downloaded_mp3/SKE48_いきなりパンチライン.mp3
嵐,君のうた,93,https://open.spotify.com/track/16LTIvNG7DLSTc48flc1NZ,66,48,./downloaded_mp3/嵐_君のうた.mp3
Uru,プロローグ,91,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,62,64,./downloaded_mp3/Uru_プロローグ.mp3
あいみょん,今夜このまま,90,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65,./downloaded_mp3/あいみょん_今夜このまま.mp3
ジェジュン,Defiance,85,https://open.spotify.com/track/43yTZvkuxh1uoiY7AlywXp,39,16,./downloaded_mp3/ジェジュン_Defiance.mp3
米津玄師,LOSER,81,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
Official髭男dism,Stand By You,80,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54,./downloaded_mp3/Official髭男dism_Stand By You.mp3
IZ*ONE,La Vie en Rose,79,https://open.spotify.com/track/3WfaJhCL4p2JbdffJjV6Va,57,62,./downloaded_mp3/IZ*ONE_La Vie en Rose.mp3
NMB48,僕だって泣いちゃうよ,77,https://open.spotify.com/track/3Av81zmIVL3orQivy2mxcV,39,27,./downloaded_mp3/NMB48_僕だって泣いちゃうよ.mp3
あいみょん,マリーゴールド,76,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
DAOKO × 米津玄師,打上花火,75,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
Nissy(西島隆弘),トリコ,74,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,53,57,./downloaded_mp3/Nissy(西島隆弘)_トリコ.mp3
BTS (防弾少年団),FAKE LOVE,73,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77,./downloaded_mp3/BTS (防弾少年団)_FAKE LOVE.mp3
ポルカドットスティングレイ,ヒミツ,72,https://open.spotify.com/track/0LbiU2d9OhBPKnJrre1hO8,48,42,./downloaded_mp3/ポルカドットスティングレイ_ヒミツ.mp3
King & Prince,Memorial,71,https://open.spotify.com/track/6h20JFI2bFyv54DdIsRCcS,64,45,./downloaded_mp3/King & Prince_Memorial.mp3
BUMP OF CHICKEN,話がしたいよ,70,https://open.spotify.com/track/7g42Z31aPLq6GArDAWAjKI,64,41,./downloaded_mp3/BUMP OF CHICKEN_話がしたいよ.mp3
back number,大不正解,69,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,77,54,./downloaded_mp3/back number_大不正解.mp3
星野源,アイデア,67,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,66,64,./downloaded_mp3/星野源_アイデア.mp3
TWICE,BDZ,66,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,84,59,./downloaded_mp3/TWICE_BDZ.mp3
米津玄師,アイネクライネ,64,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
あいみょん,君はロックを聴かない,63,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
Mr.Children,HANABI,61,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
椎名林檎と宮本浩次,獣ゆく細道,59,https://open.spotify.com/track/1b8tkaZy5pnsrKj5ettPPf,66,54,./downloaded_mp3/椎名林檎と宮本浩次_獣ゆく細道.mp3
BLACKPINK,DDU-DU DDU-DU,58,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
EXO,Tempo,57,https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu,68,64,./downloaded_mp3/EXO_Tempo.mp3
SEKAI NO OWARI,イルミネーション,56,https://open.spotify.com/track/24BhYE4GTnDoVnzmNJVwEe,66,44,./downloaded_mp3/SEKAI NO OWARI_イルミネーション.mp3
あいみょん,愛を伝えたいだとか,55,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
平井堅,half of me,50,https://open.spotify.com/track/343I1snlcORf98FuxeiLaO,56,35,./downloaded_mp3/平井堅_half of me.mp3
NEWS,「生きろ」,48,https://open.spotify.com/track/0vEtQZ9Fux7nMuIKw95b2q,54,44,./downloaded_mp3/NEWS_「生きろ」.mp3
欅坂46,アンビバレント,47,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,49,43,./downloaded_mp3/欅坂46_アンビバレント.mp3
西野カナ,Bedtime Story,45,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44,./downloaded_mp3/西野カナ_Bedtime Story.mp3
DA PUMP,if...,44,https://open.spotify.com/track/78LQTUp1f8APWgFNZNOD5y,46,54,./downloaded_mp3/DA PUMP_if....mp3
[ALEXANDROS],ワタリドリ,39,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
BTS (防弾少年団),IDOL,35,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73,./downloaded_mp3/BTS (防弾少年団)_IDOL.mp3
東方神起,Jealous,34,https://open.spotify.com/track/5dy0nfzVWeUVAsgrCdjtYN,53,21,./downloaded_mp3/東方神起_Jealous.mp3
みきとP,ロキ,33,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
TWICE,What is Love?,32,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
BTS (防弾少年団),DNA,31,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
Kis-My-Ft2,君、僕。,30,https://open.spotify.com/track/4iLRtlRQidWhMmPosMd2XR,49,24,./downloaded_mp3/Kis-My-Ft2_君、僕。.mp3
MOMOLAND,BAAM,29,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,52,59,./downloaded_mp3/MOMOLAND_BAAM.mp3
高橋優,ありがとう,28,https://open.spotify.com/track/4bD0Qm7uhLsrI0wOn6SlnW,49,32,./downloaded_mp3/高橋優_ありがとう.mp3
TWICE,Dance The Night Away,27,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,84,57,./downloaded_mp3/TWICE_Dance The Night Away.mp3
Rei,Silver Shoes,26,https://open.spotify.com/track/42YYlkyE3bZaioxEFRzkAR,29,15,./downloaded_mp3/Rei_Silver Shoes.mp3
コブクロ,風をみつめて,25,https://open.spotify.com/track/2bvSWn8qtMzVWCP77uoFne,59,30,./downloaded_mp3/コブクロ_風をみつめて.mp3
米津玄師,orion,24,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
スキマスイッチ,奏(かなで),23,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
Superfly,Gifts,21,https://open.spotify.com/track/7D2nJ2WvQISZTAP7gLjxy0,59,39,./downloaded_mp3/Superfly_Gifts.mp3
back number,オールドファッション,20,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav,77,69,./downloaded_mp3/back number_オールドファッション.mp3
菅田将暉,さよならエレジー,18,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
back number,瞬き,17,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
TWICE,TT,16,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
Mrs.GREEN APPLE,青と夏,15,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
ONE OK ROCK,Wherever you are,14,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
欅坂46,サイレントマジョリティー,12,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
ビッケブランカ,まっしろ,10,https://open.spotify.com/track/2PwOOgg8PavBNIWsPLIkr3,56,40,./downloaded_mp3/ビッケブランカ_まっしろ.mp3
BTS (防弾少年団),Airplane pt.2,5,https://open.spotify.com/track/4lAE47gj539h8R1yxPhhGG,86,69,./downloaded_mp3/BTS (防弾少年団)_Airplane pt.2.mp3
内田真礼,youthful beautiful,3,https://open.spotify.com/track/1A5xdqqLWjGfMZQOWhJmm1,35,31,./downloaded_mp3/内田真礼_youthful beautiful.mp3
Aimer(エメ),Black Bird,1,https://open.spotify.com/track/1ZcNroTXRfcL1soYCUolAV,66,43,./downloaded_mp3/Aimer(エメ)_Black Bird.mp3
