アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
GOT7,THE New Era,100,https://open.spotify.com/track/2V8IitegdOtpbH1uB5M7bD,62,27,./downloaded_mp3/GOT7_THE New Era.mp3
DA PUMP,U.S.A.,98,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
米津玄師,Lemon,97,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
DEAN FUJIOKA,Echo,95,https://open.spotify.com/track/2nF7U69VcAg0215A4XOj2u,39,20,./downloaded_mp3/DEAN FUJIOKA_Echo.mp3
BLACKPINK,DDU-DU DDU-DU,94,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
Suchmos,VOLT-AGE,93,https://open.spotify.com/track/3aWehnTfHusaBowquZPAGq,55,38,./downloaded_mp3/Suchmos_VOLT-AGE.mp3
米津玄師,LOSER,90,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
RADWIMPS,カタルシスト,87,https://open.spotify.com/track/1vwR7Sx75OBUiWJ3N3g0jJ,75,38,./downloaded_mp3/RADWIMPS_カタルシスト.mp3
King & Prince,シンデレラガール,86,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
DAOKO × 米津玄師,打上花火,85,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
BTS (防弾少年団),FAKE LOVE,84,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77,./downloaded_mp3/BTS (防弾少年団)_FAKE LOVE.mp3
TWICE,I WANT YOU BACK,83,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,84,47,./downloaded_mp3/TWICE_I WANT YOU BACK.mp3
GENERATIONS from EXILE TRIBE,F.L.Y. BOYS F.L.Y. GIRLS,82,https://open.spotify.com/track/0QSP9tn359MID3YybBGnSx,52,32,./downloaded_mp3/GENERATIONS from EXILE TRIBE_F.L.Y. BOYS F.L.Y. GIRLS.mp3
MOMOLAND,BBoom BBoom,81,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,52,64,./downloaded_mp3/MOMOLAND_BBoom BBoom.mp3
TWICE,What is Love?,78,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
Hump Back,拝啓、少年よ,75,https://open.spotify.com/track/0aaZG5azeJei81A2WptwC8,51,62,./downloaded_mp3/Hump Back_拝啓、少年よ.mp3
NEWS,BLUE,72,https://open.spotify.com/track/38yONGQzMVOezTxxQ6UdJC,54,27,./downloaded_mp3/NEWS_BLUE.mp3
ジェジュン,Sign,71,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,39,6,./downloaded_mp3/ジェジュン_Sign.mp3
ONE OK ROCK,Change,69,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53,./downloaded_mp3/ONE OK ROCK_Change.mp3
藍井エイル,流星,67,https://open.spotify.com/track/08qU2grYIu0XldcJZ7jEOb,49,45,./downloaded_mp3/藍井エイル_流星.mp3
三代目 J Soul Brothers from EXILE TRIBE,恋と愛,66,https://open.spotify.com/track/28qbKNucYvPU1QaMAPkeSC,55,38,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_恋と愛.mp3
欅坂46,サイレントマジョリティー,64,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
TWICE,Wake Me Up,63,https://open.spotify.com/track/0CvJiFydKzLSQUn6McFPrb,84,45,./downloaded_mp3/TWICE_Wake Me Up.mp3
小田和正,この道を,62,https://open.spotify.com/track/3OvZY5ac2qFvA1nup6Cv1T,53,36,./downloaded_mp3/小田和正_この道を.mp3
