アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
DA PUMP,U.S.A.,99,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
米津玄師,Lemon,96,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
TWICE,Dance The Night Away,95,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,84,57,./downloaded_mp3/TWICE_Dance The Night Away.mp3
[ALEXANDROS],Mosquito Bite,94,https://open.spotify.com/track/1fP4PTHabNxfiMwyj2f2KU,58,29,./downloaded_mp3/[ALEXANDROS]_Mosquito Bite.mp3
ゆず,うたエール,93,https://open.spotify.com/track/5SWlhNEWlISjjBd5B4lMuE,56,29,./downloaded_mp3/ゆず_うたエール.mp3
SKE48,いきなりパンチライン,92,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,15,./downloaded_mp3/SKE48_いきなりパンチライン.mp3
DAOKO × 米津玄師,打上花火,90,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
Kis-My-Ft2,L.O.V.E.,89,https://open.spotify.com/track/3gf1N8pxMd7sTopOHXoSNh,49,24,./downloaded_mp3/Kis-My-Ft2_L.O.V.E..mp3
AAA,Tomorrow,88,https://open.spotify.com/track/1JN2WRqeyjrQ949Vi8UTqq,55,35,./downloaded_mp3/AAA_Tomorrow.mp3
Bank Band with Salyu,MESSAGE -メッセージ-,87,https://open.spotify.com/track/1NbAL2WH6zISPmUkUVQl6t,23,13,./downloaded_mp3/Bank Band with Salyu_MESSAGE -メッセージ-.mp3
765 MILLION ALLSTARS,UNION!!,83,https://open.spotify.com/track/4OUDeddPfgam8AubszLPXv,24,25,./downloaded_mp3/765 MILLION ALLSTARS_UNION!!.mp3
米津玄師,LOSER,82,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
あいみょん,マリーゴールド,79,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
Mr.Children,HANABI,78,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
HKT48,早送りカレンダー,76,https://open.spotify.com/track/4NNNnP85sSFeRisg9P4Z6y,33,29,./downloaded_mp3/HKT48_早送りカレンダー.mp3
ジェジュン,Sign,75,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,39,6,./downloaded_mp3/ジェジュン_Sign.mp3
Mrs.GREEN APPLE,青と夏,74,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
サンボマスター,できっこないを やらなくちゃ,73,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47,./downloaded_mp3/サンボマスター_できっこないを やらなくちゃ.mp3
King & Prince,シンデレラガール,71,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
BLACKPINK,DDU-DU DDU-DU,70,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
MOMOLAND,Baam,69,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,52,59,./downloaded_mp3/MOMOLAND_BAAM.mp3
BTS (防弾少年団),FAKE LOVE,63,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77,./downloaded_mp3/BTS (防弾少年団)_FAKE LOVE.mp3
サザンオールスターズ,壮年JUMP,61,https://open.spotify.com/track/2yvM6c4sAkjcd4UrJap3v8,65,35,./downloaded_mp3/サザンオールスターズ_壮年JUMP.mp3
TWICE,What is Love?,59,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
NEWS,BLUE,58,https://open.spotify.com/track/38yONGQzMVOezTxxQ6UdJC,54,27,./downloaded_mp3/NEWS_BLUE.mp3
ST☆RISH,ウルトラブラスト,55,https://open.spotify.com/track/4bQuSwYZx7qnFHpctHHH45,33,30,./downloaded_mp3/ST☆RISH_ウルトラブラスト.mp3
菅田将暉,さよならエレジー,54,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
星野源,ドラえもん,52,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55,./downloaded_mp3/星野源_ドラえもん.mp3
ONE OK ROCK,Change,51,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53,./downloaded_mp3/ONE OK ROCK_Change.mp3
TWICE,TT,50,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
