アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
嵐,Find The Answer,100,https://open.spotify.com/track/5Gap4rp2OPWWYxi517OG7L,66,47,./downloaded_mp3/嵐_Find The Answer.mp3
米津玄師,Lemon,99,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
菅田将暉,さよならエレジー,97,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
Aimer(エメ),Ref:rain,95,https://open.spotify.com/track/6MNY72T605kPIOH3hnioxu,66,57,./downloaded_mp3/Aimer(エメ)_Ref:rain.mp3
SEKAI NO OWARI,サザンカ,94,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,66,51,./downloaded_mp3/SEKAI NO OWARI_サザンカ.mp3
TWICE,Candy Pop,93,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51,./downloaded_mp3/TWICE_Candy Pop.mp3
ONE OK ROCK,Change,92,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53,./downloaded_mp3/ONE OK ROCK_Change.mp3
星野源,ドラえもん,91,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55,./downloaded_mp3/星野源_ドラえもん.mp3
Hey!Say!JUMP,マエヲムケ,88,https://open.spotify.com/track/0hViv6ziRoSoFeHTriBo83,57,34,./downloaded_mp3/Hey!Say!JUMP_マエヲムケ.mp3
RADWIMPS,Mountain Top,87,https://open.spotify.com/track/1XOkehz9LURWEisp5IlcUC,75,33,./downloaded_mp3/RADWIMPS_Mountain Top.mp3
ST☆RISH,ウルトラブラスト,86,https://open.spotify.com/track/4bQuSwYZx7qnFHpctHHH45,33,30,./downloaded_mp3/ST☆RISH_ウルトラブラスト.mp3
松室政哉,きっと愛は不公平,85,https://open.spotify.com/track/404Q5JdXNdlbZokMpMtRmD,20,10,./downloaded_mp3/松室政哉_きっと愛は不公平.mp3
Suchmos,808,84,https://open.spotify.com/track/4QMOUBGrte6rNelrBhRbFy,55,49,./downloaded_mp3/Suchmos_808.mp3
DAOKO × 米津玄師,打上花火,80,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
GReeeeN,ハロー カゲロウ,77,https://open.spotify.com/track/6lC9WeGiKceFOeyBm8jvAS,62,36,./downloaded_mp3/GReeeeN_ハロー カゲロウ.mp3
TWICE,TT,76,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
TWICE,BRAND NEW GIRL,75,https://open.spotify.com/track/1cHjzdNUuVapNB55XykwDC,84,39,./downloaded_mp3/TWICE_BRAND NEW GIRL.mp3
JUJU,東京,74,https://open.spotify.com/track/1HYnjaFEtXBtap95WOL0d2,54,40,./downloaded_mp3/JUJU_東京.mp3
Mr.Children,here comes my love,71,https://open.spotify.com/track/0fJIYxSiVJjO6xqMqPXCYy,66,36,./downloaded_mp3/Mr.Children_here comes my love.mp3
E-girls,"Pain, pain",67,https://open.spotify.com/track/3caS1KzJjIeWCoP1lUEZ49,47,37,"./downloaded_mp3/E-girls_Pain, pain.mp3"
SHINee,From Now On,65,https://open.spotify.com/track/1naapoRLiIo2duWwDE08fL,62,39,./downloaded_mp3/SHINee_From Now On.mp3
TWICE,LIKEY,63,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
STU48,暗闇,61,https://open.spotify.com/track/01DPWHlpb1z2BjXoZdmJXt,30,29,./downloaded_mp3/STU48_暗闇.mp3
TWICE,Heart Shaker,59,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55,./downloaded_mp3/TWICE_Heart Shaker.mp3
あいみょん,君はロックを聴かない,57,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
Mrs.GREEN APPLE,"Love me, Love you",56,https://open.spotify.com/track/4MqqZRjZVkheBor570C2yt,80,60,"./downloaded_mp3/Mrs.GREEN APPLE_Love me, Love you.mp3"
back number,瞬き,53,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
家入レオ,春風,51,https://open.spotify.com/track/0aDE97z98mfZd83Oggyqjv,52,30,./downloaded_mp3/家入レオ_春風.mp3
上坂すみれ,POP TEAM EPIC,50,https://open.spotify.com/track/1wKNjt94Q6xdcHAuW5Wviz,34,35,./downloaded_mp3/上坂すみれ_POP TEAM EPIC.mp3
三浦大知,EXCITE,49,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
RIRI,That's My Baby,46,https://open.spotify.com/track/6vqnxssoU7WOmwMCZDkyou,35,29,./downloaded_mp3/RIRI_That's My Baby.mp3
