アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Hey!Say!JUMP,COSMIC☆HUMAN,100,https://open.spotify.com/track/40leFm4IOxOKKepIy7aPoL,57,34,./downloaded_mp3/Hey!Say!JUMP_COSMIC☆HUMAN.mp3
QUARTET NIGHT,FLY TO THE FUTURE,99,https://open.spotify.com/track/4uwjbETqbMihCuBxGhUdgH,30,31,./downloaded_mp3/QUARTET NIGHT_FLY TO THE FUTURE.mp3
Aqours,"Thank you, FRIENDS!!",98,https://open.spotify.com/track/72s4FuzWHynj4cMDNccvhD,44,25,"./downloaded_mp3/Aqours_Thank you, FRIENDS!!.mp3"
DA PUMP,U.S.A.,97,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
SHINee,Sunny Side,96,https://open.spotify.com/track/2xKqJWCmWCnPyp783QYJsK,62,24,./downloaded_mp3/SHINee_Sunny Side.mp3
嵐,夏疾風,94,https://open.spotify.com/track/6csS2XiMAmGIWIQlLWP4CC,66,52,./downloaded_mp3/嵐_夏疾風.mp3
Little Glee Monster,世界はあなたに笑いかけている,93,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54,./downloaded_mp3/Little Glee Monster_世界はあなたに笑いかけている.mp3
米津玄師,Lemon,92,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
Mrs.GREEN APPLE,青と夏,91,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
サザンオールスターズ,壮年JUMP,90,https://open.spotify.com/track/2yvM6c4sAkjcd4UrJap3v8,65,35,./downloaded_mp3/サザンオールスターズ_壮年JUMP.mp3
家入レオ,もし君を許せたら,87,https://open.spotify.com/track/44RS7mk1YdSSA09lkH6sN8,52,42,./downloaded_mp3/家入レオ_もし君を許せたら.mp3
DAOKO × 米津玄師,打上花火,84,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
Mr.Children,HANABI,83,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
ゆず,マスカット,82,https://open.spotify.com/track/0qUFcni7O3J4TDti1MOtRD,56,38,./downloaded_mp3/ゆず_マスカット.mp3
TWICE,I WANT YOU BACK,81,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,84,47,./downloaded_mp3/TWICE_I WANT YOU BACK.mp3
TWICE,Dance The Night Away,80,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,84,57,./downloaded_mp3/TWICE_Dance The Night Away.mp3
BUMP OF CHICKEN,望遠のマーチ,79,https://open.spotify.com/track/4VtrUdCDVsWIb3gCBciSHN,64,37,./downloaded_mp3/BUMP OF CHICKEN_望遠のマーチ.mp3
坂本真綾,逆光,76,https://open.spotify.com/track/4G60bHjDnAihnuswrq7tk3,45,38,./downloaded_mp3/坂本真綾_逆光.mp3
