アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
NEWS,「生きろ」,100,https://open.spotify.com/track/0vEtQZ9Fux7nMuIKw95b2q,54,44,./downloaded_mp3/NEWS_「生きろ」.mp3
MONSTA X,LIVIN' IT UP,98,https://open.spotify.com/track/5usYKzC0nTc4cCCfBOlNHh,61,31,./downloaded_mp3/MONSTA X_LIVIN' IT UP.mp3
DA PUMP,U.S.A.,97,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
米津玄師,Lemon,96,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
西野カナ,Bedtime Story,95,https://open.spotify.com/track/5tV9q9nBBjMl8inUdrJeyB,63,44,./downloaded_mp3/西野カナ_Bedtime Story.mp3
TWICE,BDZ,94,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,84,59,./downloaded_mp3/TWICE_BDZ.mp3
星野源,アイデア,92,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,66,64,./downloaded_mp3/星野源_アイデア.mp3
back number,大不正解,91,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,77,54,./downloaded_mp3/back number_大不正解.mp3
Aimer(エメ),Black Bird,89,https://open.spotify.com/track/1ZcNroTXRfcL1soYCUolAV,66,43,./downloaded_mp3/Aimer(エメ)_Black Bird.mp3
欅坂46,アンビバレント,86,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,49,43,./downloaded_mp3/欅坂46_アンビバレント.mp3
家入レオ,もし君を許せたら,85,https://open.spotify.com/track/44RS7mk1YdSSA09lkH6sN8,52,42,./downloaded_mp3/家入レオ_もし君を許せたら.mp3
BTS (防弾少年団),IDOL,84,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73,./downloaded_mp3/BTS (防弾少年団)_IDOL.mp3
sumika,ファンファーレ,82,https://open.spotify.com/track/4VPYji7qXaY3RbXPA18qH3,59,30,./downloaded_mp3/sumika_ファンファーレ.mp3
androp,Hikari,80,https://open.spotify.com/track/4Dxdlxky5TV96ibYwFUxhp,38,49,./downloaded_mp3/androp_Hikari.mp3
あいみょん,マリーゴールド,78,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
DAOKO × 米津玄師,打上花火,76,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
サンボマスター,輝きだして走ってく,75,https://open.spotify.com/track/0I5vZgR5dzOyKrBZNO043W,53,50,./downloaded_mp3/サンボマスター_輝きだして走ってく.mp3
Mrs.GREEN APPLE,青と夏,73,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
C & K,ドラマ,70,https://open.spotify.com/track/1Wrvk37yFyc31RUbzCmI3r,51,50,./downloaded_mp3/C & K_ドラマ.mp3
BTS (防弾少年団),FAKE LOVE,69,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77,./downloaded_mp3/BTS (防弾少年団)_FAKE LOVE.mp3
Nissy(西島隆弘),トリコ,68,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,53,57,./downloaded_mp3/Nissy(西島隆弘)_トリコ.mp3
BLACKPINK,DDU-DU DDU-DU,67,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
sumika,春夏秋冬,66,https://open.spotify.com/track/46dkBHeBkMSaZ057Z7F3IZ,59,42,./downloaded_mp3/sumika_春夏秋冬.mp3
Mr.Children,HANABI,65,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
米津玄師,LOSER,64,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
Little Glee Monster,世界はあなたに笑いかけている,62,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54,./downloaded_mp3/Little Glee Monster_世界はあなたに笑いかけている.mp3
きのこ帝国,金木犀の夜,57,https://open.spotify.com/track/27udJcfu06TvbbOpgfxIlw,50,57,./downloaded_mp3/きのこ帝国_金木犀の夜.mp3
欅坂46,サイレントマジョリティー,55,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
みきとP,ロキ,54,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
TWICE,Dance The Night Away,53,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,84,57,./downloaded_mp3/TWICE_Dance The Night Away.mp3
あいみょん,君はロックを聴かない,52,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
TWICE,TT,51,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
TWICE,What is Love?,50,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
TWICE,I WANT YOU BACK,47,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,84,47,./downloaded_mp3/TWICE_I WANT YOU BACK.mp3
星野源,ドラえもん,45,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55,./downloaded_mp3/星野源_ドラえもん.mp3
サンボマスター,できっこないを やらなくちゃ,44,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47,./downloaded_mp3/サンボマスター_できっこないを やらなくちゃ.mp3
あいみょん,愛を伝えたいだとか,40,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
スキマスイッチ,Revival,39,https://open.spotify.com/track/6xIuSNaaWV8nnyZrnBbN91,61,42,./downloaded_mp3/スキマスイッチ_Revival.mp3
AAA,DEJAVU,37,https://open.spotify.com/track/3fpv0SfUDqAU7Na0ucGGsS,55,38,./downloaded_mp3/AAA_DEJAVU.mp3
菅田将暉,さよならエレジー,35,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
Kis-My-Ft2,君、僕。,31,https://open.spotify.com/track/4iLRtlRQidWhMmPosMd2XR,49,24,./downloaded_mp3/Kis-My-Ft2_君、僕。.mp3
BTS (防弾少年団),DNA,28,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
King & Prince,Memorial,26,https://open.spotify.com/track/6h20JFI2bFyv54DdIsRCcS,64,45,./downloaded_mp3/King & Prince_Memorial.mp3
AKB48,センチメンタルトレイン,22,https://open.spotify.com/track/0t4M8ZFYPt18JE3mZ6as38,56,31,./downloaded_mp3/AKB48_センチメンタルトレイン.mp3
米津玄師,アイネクライネ,21,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
ONE OK ROCK,Wherever you are,20,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
TWICE,Candy Pop,19,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51,./downloaded_mp3/TWICE_Candy Pop.mp3
東方神起,Road,18,https://open.spotify.com/track/309OMWHDTfoWtxTTzk0JvF,53,16,./downloaded_mp3/東方神起_Road.mp3
嵐,夏疾風,16,https://open.spotify.com/track/6csS2XiMAmGIWIQlLWP4CC,66,52,./downloaded_mp3/嵐_夏疾風.mp3
星野源,恋,15,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
サカナクション,新宝島,14,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
スキマスイッチ,奏(かなで),13,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
King & Prince,シンデレラガール,11,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
BTS (防弾少年団),I'm Fine,10,https://open.spotify.com/track/7HYJqAMbKDJYRyEfUGOCBB,86,64,./downloaded_mp3/BTS (防弾少年団)_I'm Fine.mp3
SKE48,いきなりパンチライン,8,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,15,./downloaded_mp3/SKE48_いきなりパンチライン.mp3
MYTH & ROID,VORACITY,6,https://open.spotify.com/track/2eJZ7GOcQv3vhEo9WIWDTP,55,14,./downloaded_mp3/MYTH & ROID_VORACITY.mp3
back number,瞬き,5,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
クリープハイプ,栞,4,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG,63,65,./downloaded_mp3/クリープハイプ_栞.mp3
ジェジュン,Defiance,3,https://open.spotify.com/track/43yTZvkuxh1uoiY7AlywXp,39,16,./downloaded_mp3/ジェジュン_Defiance.mp3
