アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AKB48,ジャーバージャ,100,https://open.spotify.com/track/5laRzsHdrok6lWjSG0POCI,56,17,./downloaded_mp3/AKB48_ジャーバージャ.mp3
米津玄師,Lemon,99,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
Perfume,無限未来,97,https://open.spotify.com/track/6WM01q2LGO0j4X4RvzgVAc,57,40,./downloaded_mp3/Perfume_無限未来.mp3
星野源,ドラえもん,96,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55,./downloaded_mp3/星野源_ドラえもん.mp3
菅田将暉,さよならエレジー,94,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
Little Glee Monster,ギュッと,93,https://open.spotify.com/track/6zLGSD93cilGg1UZ9b9QDz,54,42,./downloaded_mp3/Little Glee Monster_ギュッと.mp3
UNISON SQUARE GARDEN,春が来てぼくら,92,https://open.spotify.com/track/1hbTYIALy6ZKUraynVquOk,55,36,./downloaded_mp3/UNISON SQUARE GARDEN_春が来てぼくら.mp3
ONE OK ROCK,Change,90,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53,./downloaded_mp3/ONE OK ROCK_Change.mp3
SEKAI NO OWARI,サザンカ,88,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,66,51,./downloaded_mp3/SEKAI NO OWARI_サザンカ.mp3
DAOKO × 米津玄師,打上花火,87,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
TWICE,Candy Pop,84,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51,./downloaded_mp3/TWICE_Candy Pop.mp3
E-girls,"Pain, pain",81,https://open.spotify.com/track/3caS1KzJjIeWCoP1lUEZ49,47,37,"./downloaded_mp3/E-girls_Pain, pain.mp3"
GOT7,Look,79,https://open.spotify.com/track/6LnCV1rFVY7dTdK0wPrUBu,62,26,./downloaded_mp3/GOT7_Look.mp3
Mr.Children,here comes my love,77,https://open.spotify.com/track/0fJIYxSiVJjO6xqMqPXCYy,66,36,./downloaded_mp3/Mr.Children_here comes my love.mp3
m-flo,No Question,71,https://open.spotify.com/track/3lFHoXPzM7z0F8qn3doaCR,53,20,./downloaded_mp3/m-flo_No Question.mp3
Yogee New Waves,Bluemin' Days,70,https://open.spotify.com/track/665BkSw7XINyNnm1Z9RwJ7,39,29,./downloaded_mp3/Yogee New Waves_Bluemin' Days.mp3
嵐,Find The Answer,69,https://open.spotify.com/track/5Gap4rp2OPWWYxi517OG7L,66,47,./downloaded_mp3/嵐_Find The Answer.mp3
Aimer(エメ),Ref:rain,68,https://open.spotify.com/track/6MNY72T605kPIOH3hnioxu,66,57,./downloaded_mp3/Aimer(エメ)_Ref:rain.mp3
King & Prince,シンデレラガール,64,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
三浦大知,DIVE!,62,https://open.spotify.com/track/7bF2eIMVRDXvT2OqJJYhAq,50,24,./downloaded_mp3/三浦大知_DIVE!.mp3
BTS (防弾少年団),Don't Leave Me,61,https://open.spotify.com/track/3zIG0WuI5RoJsFYnErkFDU,86,59,./downloaded_mp3/BTS (防弾少年団)_Don't Leave Me.mp3
欅坂46,風に吹かれても,60,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43,./downloaded_mp3/欅坂46_風に吹かれても.mp3
米津玄師,アイネクライネ,59,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
TWICE,LIKEY,57,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
三浦大知,EXCITE,51,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
米津玄師,LOSER,49,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
TWICE,TT,48,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
欅坂46,不協和音,46,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
さユり,月と花束,45,https://open.spotify.com/track/1G5rSnzVH6RodmDS2po9Cn,52,44,./downloaded_mp3/さユり_月と花束.mp3
欅坂46,サイレントマジョリティー,44,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
西川貴教,Bright Burning Shout,43,https://open.spotify.com/track/1KcxMKcI0WqVwhL1NudggC,38,38,./downloaded_mp3/西川貴教_Bright Burning Shout.mp3
ジェニーハイ,片目で異常に恋してる,42,https://open.spotify.com/track/4Ms2FB2oo1y7giydhxcuJE,45,36,./downloaded_mp3/ジェニーハイ_片目で異常に恋してる.mp3
SKE48,無意識の色,40,https://open.spotify.com/track/7Jm7yxmeUBl8brqu19qhHE,33,18,./downloaded_mp3/SKE48_無意識の色.mp3
TWICE,Heart Shaker,39,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55,./downloaded_mp3/TWICE_Heart Shaker.mp3
SHISHAMO,水色の日々,36,https://open.spotify.com/track/18fS2FqwAzJHd6S095hGdp,58,33,./downloaded_mp3/SHISHAMO_水色の日々.mp3
米津玄師,orion,35,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63,./downloaded_mp3/米津玄師_orion.mp3
MOMOLAND,BBoom BBoom,33,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,52,64,./downloaded_mp3/MOMOLAND_BBoom BBoom.mp3
back number,瞬き,31,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
Suchmos,808,28,https://open.spotify.com/track/4QMOUBGrte6rNelrBhRbFy,55,49,./downloaded_mp3/Suchmos_808.mp3
BTS (防弾少年団),DNA,27,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
星野源,恋,26,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
ONE OK ROCK,Wherever you are,25,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
レミオロメン,3月9日,24,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
Beverly,A New Day,20,https://open.spotify.com/track/1gy1Iar9LC1qR46vqB1lcm,40,22,./downloaded_mp3/Beverly_A New Day.mp3
JUJU,東京,17,https://open.spotify.com/track/1HYnjaFEtXBtap95WOL0d2,54,40,./downloaded_mp3/JUJU_東京.mp3
當山みれい,Dear My Boo,15,https://open.spotify.com/track/3GP5aLCLIODRjo3563TD3b,45,46,./downloaded_mp3/當山みれい_Dear My Boo.mp3
秦基博,ひまわりの約束,10,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
上坂すみれ,POP TEAM EPIC,8,https://open.spotify.com/track/1wKNjt94Q6xdcHAuW5Wviz,34,35,./downloaded_mp3/上坂すみれ_POP TEAM EPIC.mp3
MONGOL800,小さな恋のうた,6,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67,./downloaded_mp3/MONGOL800_小さな恋のうた.mp3
WANIMA,ともに,5,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
Hey!Say!JUMP,マエヲムケ,3,https://open.spotify.com/track/0hViv6ziRoSoFeHTriBo83,57,34,./downloaded_mp3/Hey!Say!JUMP_マエヲムケ.mp3
EXILE,Melody,1,https://open.spotify.com/track/5UsyBvaAG35k58ou6Q4zIp,60,19,./downloaded_mp3/EXILE_Melody.mp3
