アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Kis-My-Ft2,L.O.V.E.,100,https://open.spotify.com/track/3gf1N8pxMd7sTopOHXoSNh,49,24,./downloaded_mp3/Kis-My-Ft2_L.O.V.E..mp3
DA PUMP,U.S.A.,99,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
米津玄師,Lemon,98,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
TWICE,Dance The Night Away,96,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,84,57,./downloaded_mp3/TWICE_Dance The Night Away.mp3
DAOKO × 米津玄師,打上花火,94,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
Bank Band with Salyu,MESSAGE -メッセージ-,92,https://open.spotify.com/track/1NbAL2WH6zISPmUkUVQl6t,23,13,./downloaded_mp3/Bank Band with Salyu_MESSAGE -メッセージ-.mp3
King & Prince,シンデレラガール,91,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
765 MILLION ALLSTARS,UNION!!,90,https://open.spotify.com/track/4OUDeddPfgam8AubszLPXv,24,25,./downloaded_mp3/765 MILLION ALLSTARS_UNION!!.mp3
米津玄師,LOSER,89,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
SKE48,いきなりパンチライン,88,https://open.spotify.com/track/0Cj7gaIEde7FAACk3LaFW7,33,15,./downloaded_mp3/SKE48_いきなりパンチライン.mp3
MOMOLAND,Baam,85,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,52,59,./downloaded_mp3/MOMOLAND_BAAM.mp3
BLACKPINK,DDU-DU DDU-DU,84,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
NEWS,BLUE,81,https://open.spotify.com/track/38yONGQzMVOezTxxQ6UdJC,54,27,./downloaded_mp3/NEWS_BLUE.mp3
ジェジュン,Sign,76,https://open.spotify.com/track/5pMMt5flHDSuE00lpJl7t0,39,6,./downloaded_mp3/ジェジュン_Sign.mp3
BTS (防弾少年団),FAKE LOVE,72,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77,./downloaded_mp3/BTS (防弾少年団)_FAKE LOVE.mp3
杏沙子,花火の魔法,71,https://open.spotify.com/track/5iJjOK4aook5e1rsFDqgdK,31,26,./downloaded_mp3/杏沙子_花火の魔法.mp3
Mr.Children,HANABI,68,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67,./downloaded_mp3/Mr.Children_HANABI.mp3
サザンオールスターズ,壮年JUMP,67,https://open.spotify.com/track/2yvM6c4sAkjcd4UrJap3v8,65,35,./downloaded_mp3/サザンオールスターズ_壮年JUMP.mp3
TWICE,What is Love?,66,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43,./downloaded_mp3/TWICE_What is Love?.mp3
NMB48,欲望者,64,https://open.spotify.com/track/0Pe2RG3A9KdccACdiv5PjM,39,18,./downloaded_mp3/NMB48_欲望者.mp3
ONE OK ROCK,Change,63,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53,./downloaded_mp3/ONE OK ROCK_Change.mp3
Mrs.GREEN APPLE,青と夏,62,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
TWICE,I WANT YOU BACK,61,https://open.spotify.com/track/0Dsbej1ME76kebKBGE0ROD,84,47,./downloaded_mp3/TWICE_I WANT YOU BACK.mp3
[ALEXANDROS],Mosquito Bite,60,https://open.spotify.com/track/1fP4PTHabNxfiMwyj2f2KU,58,29,./downloaded_mp3/[ALEXANDROS]_Mosquito Bite.mp3
東方神起,Road,59,https://open.spotify.com/track/309OMWHDTfoWtxTTzk0JvF,53,16,./downloaded_mp3/東方神起_Road.mp3
U-KNOW,DROP,55,https://open.spotify.com/track/1o71Y1jEwhrIhqUXVXm2Ba,43,25,./downloaded_mp3/U-KNOW_DROP.mp3
