アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
KinKi Kids,Topaz Love,100,https://open.spotify.com/track/1iAYTk2jAbVGQRzKcwDIdP,55,35,./downloaded_mp3/KinKi Kids_Topaz Love.mp3
Mr.Children,here comes my love,97,https://open.spotify.com/track/0fJIYxSiVJjO6xqMqPXCYy,66,36,./downloaded_mp3/Mr.Children_here comes my love.mp3
星野源,ドラえもん,96,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55,./downloaded_mp3/星野源_ドラえもん.mp3
JUJU,東京,95,https://open.spotify.com/track/1HYnjaFEtXBtap95WOL0d2,54,40,./downloaded_mp3/JUJU_東京.mp3
TWICE,Candy Pop,94,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51,./downloaded_mp3/TWICE_Candy Pop.mp3
back number,瞬き,92,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
NEWS,LPS,91,https://open.spotify.com/track/7dlEJVsI2CT5y1iQZM6RYM,54,22,./downloaded_mp3/NEWS_LPS.mp3
東方神起,Reboot,89,https://open.spotify.com/track/1puuaunrIyKl6fHAbpWBFA,53,22,./downloaded_mp3/東方神起_Reboot.mp3
DAOKO × 米津玄師,打上花火,88,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
和楽器バンド,雪影ぼうし,87,https://open.spotify.com/track/12JK78orsPwVK6s9kUGkPm,45,24,./downloaded_mp3/和楽器バンド_雪影ぼうし.mp3
亜咲花,SHINY DAYS,86,https://open.spotify.com/track/3V7mWY7bwabSRPOOuJ7rcN,39,42,./downloaded_mp3/亜咲花_SHINY DAYS.mp3
WANIMA,シグナル,85,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq,60,63,./downloaded_mp3/WANIMA_シグナル.mp3
TWICE,TT,84,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
KinKi Kids,DESTINY,80,https://open.spotify.com/track/2NhZQNYQ2lRZMy61AcvL3H,55,19,./downloaded_mp3/KinKi Kids_DESTINY.mp3
欅坂46,風に吹かれても,79,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43,./downloaded_mp3/欅坂46_風に吹かれても.mp3
ゲスの極み乙女。,戦ってしまうよ,77,https://open.spotify.com/track/1uAzg8CiRdRq2iirUfuZHC,53,33,./downloaded_mp3/ゲスの極み乙女。_戦ってしまうよ.mp3
TWICE,LIKEY,70,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
TWICE,Heart Shaker,69,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55,./downloaded_mp3/TWICE_Heart Shaker.mp3
清水翔太,My Boo,68,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61,./downloaded_mp3/清水翔太_My Boo.mp3
SKE48,無意識の色,66,https://open.spotify.com/track/7Jm7yxmeUBl8brqu19qhHE,33,18,./downloaded_mp3/SKE48_無意識の色.mp3
欅坂46,不協和音,65,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
三浦大知,EXCITE,64,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
宇多田ヒカル,あなた,63,https://open.spotify.com/track/3yCVsL9xnnnhtOQ1CfPD7W,73,63,./downloaded_mp3/宇多田ヒカル_あなた.mp3
BTS (防弾少年団),MIC Drop,61,https://open.spotify.com/track/4gZGAVECoiutzp64KSHNjE,86,65,./downloaded_mp3/BTS (防弾少年団)_MIC Drop.mp3
OxT,GO CRY GO,60,https://open.spotify.com/track/3QH93rAs2Od0Gbxs2fn4gI,50,38,./downloaded_mp3/OxT_GO CRY GO.mp3
BTS (防弾少年団),DNA,59,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
乃木坂46,いつかできるから今日できる,57,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,61,44,./downloaded_mp3/乃木坂46_いつかできるから今日できる.mp3
平井堅,ノンフィクション,56,https://open.spotify.com/track/3FNaUMbtGok3gicPNfScDi,56,53,./downloaded_mp3/平井堅_ノンフィクション.mp3
SHISHAMO,明日も,55,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
菅田将暉,さよならエレジー,52,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
