アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
SKE48,無意識の色,100,https://open.spotify.com/track/7Jm7yxmeUBl8brqu19qhHE,33,18,./downloaded_mp3/SKE48_無意識の色.mp3
欅坂46,風に吹かれても,99,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,49,43,./downloaded_mp3/欅坂46_風に吹かれても.mp3
乃木坂46,いつかできるから今日できる,97,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,61,44,./downloaded_mp3/乃木坂46_いつかできるから今日できる.mp3
back number,瞬き,93,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,77,69,./downloaded_mp3/back number_瞬き.mp3
TWICE,Candy Pop,91,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51,./downloaded_mp3/TWICE_Candy Pop.mp3
TWICE,TT,90,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
DAOKO × 米津玄師,打上花火,89,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
欅坂46,不協和音,88,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,49,47,./downloaded_mp3/欅坂46_不協和音.mp3
東方神起,Reboot,87,https://open.spotify.com/track/1puuaunrIyKl6fHAbpWBFA,53,22,./downloaded_mp3/東方神起_Reboot.mp3
宇多田ヒカル,あなた,86,https://open.spotify.com/track/3yCVsL9xnnnhtOQ1CfPD7W,73,63,./downloaded_mp3/宇多田ヒカル_あなた.mp3
WANIMA,ともに,83,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
サンボマスター,できっこないを やらなくちゃ,82,https://open.spotify.com/track/4iiyK2TMxPV0IDc4STEJOq,53,47,./downloaded_mp3/サンボマスター_できっこないを やらなくちゃ.mp3
TWICE,Heart Shaker,80,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,84,55,./downloaded_mp3/TWICE_Heart Shaker.mp3
菅田将暉,さよならエレジー,78,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
SHISHAMO,明日も,77,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65,./downloaded_mp3/SHISHAMO_明日も.mp3
Little Glee Monster,いつかこの涙が,75,https://open.spotify.com/track/0KNOXsTgTF0JaC7ZBZWPRK,54,49,./downloaded_mp3/Little Glee Monster_いつかこの涙が.mp3
TWICE,LIKEY,74,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54,./downloaded_mp3/TWICE_LIKEY.mp3
NMB48,ワロタピーポー,71,https://open.spotify.com/track/2NElairctl8AKtEGGvvfun,39,27,./downloaded_mp3/NMB48_ワロタピーポー.mp3
三浦大知,EXCITE,69,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,50,47,./downloaded_mp3/三浦大知_EXCITE.mp3
BTS (防弾少年団),DNA,68,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,72,./downloaded_mp3/BTS (防弾少年団)_DNA.mp3
平井堅,ノンフィクション,67,https://open.spotify.com/track/3FNaUMbtGok3gicPNfScDi,56,53,./downloaded_mp3/平井堅_ノンフィクション.mp3
星野源,恋,66,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61,./downloaded_mp3/星野源_恋.mp3
GENERATIONS from EXILE TRIBE,ALRIGHT! ALRIGHT!,65,https://open.spotify.com/track/6SCv3IKCjreVaPkIYLcuQZ,52,19,./downloaded_mp3/GENERATIONS from EXILE TRIBE_ALRIGHT! ALRIGHT!.mp3
Little Glee Monster,Jupiter,62,https://open.spotify.com/track/7sSMVhg2tOBCIjmqWwazNt,54,45,./downloaded_mp3/Little Glee Monster_Jupiter.mp3
欅坂46,サイレントマジョリティー,61,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53,./downloaded_mp3/欅坂46_サイレントマジョリティー.mp3
竹原ピストル,よー、そこの若いの,59,https://open.spotify.com/track/0ZoHxBd1enqGDSNjqUptmY,39,47,./downloaded_mp3/竹原ピストル_よー、そこの若いの.mp3
星野源,Family Song,58,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,66,64,./downloaded_mp3/星野源_Family Song.mp3
Superfly,愛をこめて花束を,57,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71,./downloaded_mp3/Superfly_愛をこめて花束を.mp3
高木さん(高橋李依),気まぐれロマンティック,54,https://open.spotify.com/track/2ivTDMirJsFKznRukF1Dga,40,42,./downloaded_mp3/高木さん(高橋李依)_気まぐれロマンティック.mp3
RADWIMPS,スパークル,52,https://open.spotify.com/track/1HdqMIGjLm8wkL4vWDcFPm,75,64,./downloaded_mp3/RADWIMPS_スパークル.mp3
X JAPAN,Forever Love,50,https://open.spotify.com/track/1kCCpWE4czNSpahmsqpKlT,52,49,./downloaded_mp3/X JAPAN_Forever Love.mp3
RADWIMPS,前前前世,48,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57,./downloaded_mp3/RADWIMPS_前前前世.mp3
TWICE,One More Time,47,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,84,46,./downloaded_mp3/TWICE_One More Time.mp3
TWICE,SIGNAL,46,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,84,52,./downloaded_mp3/TWICE_SIGNAL.mp3
クリス・ハート,I LOVE YOU,45,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,45,54,./downloaded_mp3/クリス・ハート_I LOVE YOU.mp3
GENERATIONS from EXILE TRIBE,BIG CITY RODEO,43,https://open.spotify.com/track/5GCjKGOgLFUqReR5Bbe9Lk,52,26,./downloaded_mp3/GENERATIONS from EXILE TRIBE_BIG CITY RODEO.mp3
Hey!Say!JUMP,White Love,42,https://open.spotify.com/track/5yjG4G8CKeePjOc9pIaoqV,57,47,./downloaded_mp3/Hey!Say!JUMP_White Love.mp3
WANIMA,ヒューマン,41,https://open.spotify.com/track/5xi5xPMoPhUzz1BDLcJMUY,60,43,./downloaded_mp3/WANIMA_ヒューマン.mp3
WANIMA,やってみよう,39,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62,./downloaded_mp3/WANIMA_やってみよう.mp3
BTS (防弾少年団),MIC Drop,37,https://open.spotify.com/track/4gZGAVECoiutzp64KSHNjE,86,65,./downloaded_mp3/BTS (防弾少年団)_MIC Drop.mp3
SEKAI NO OWARI,RAIN,35,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,66,59,./downloaded_mp3/SEKAI NO OWARI_RAIN.mp3
TWICE,Like OOH-AHH,32,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,84,53,./downloaded_mp3/TWICE_Like OOH-AHH.mp3
Saint Aqours Snow,Awaken the power,31,https://open.spotify.com/track/5lNJrTnmGyHRByNYU53aHO,18,31,./downloaded_mp3/Saint Aqours Snow_Awaken the power.mp3
