アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
星野源,ドラえもん,100,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55,./downloaded_mp3/星野源_ドラえもん.mp3
米津玄師,Lemon,99,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
菅田将暉,さよならエレジー,98,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
SEKAI NO OWARI,サザンカ,97,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,66,51,./downloaded_mp3/SEKAI NO OWARI_サザンカ.mp3
E-girls,"Pain, pain",96,https://open.spotify.com/track/3caS1KzJjIeWCoP1lUEZ49,47,37,"./downloaded_mp3/E-girls_Pain, pain.mp3"
嵐,Find The Answer,95,https://open.spotify.com/track/5Gap4rp2OPWWYxi517OG7L,66,47,./downloaded_mp3/嵐_Find The Answer.mp3
TWICE,Candy Pop,93,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51,./downloaded_mp3/TWICE_Candy Pop.mp3
EXILE,Melody,92,https://open.spotify.com/track/5UsyBvaAG35k58ou6Q4zIp,60,19,./downloaded_mp3/EXILE_Melody.mp3
さユり,月と花束,91,https://open.spotify.com/track/1G5rSnzVH6RodmDS2po9Cn,52,44,./downloaded_mp3/さユり_月と花束.mp3
ONE OK ROCK,Change,90,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53,./downloaded_mp3/ONE OK ROCK_Change.mp3
Aimer(エメ),Ref:rain,86,https://open.spotify.com/track/6MNY72T605kPIOH3hnioxu,66,57,./downloaded_mp3/Aimer(エメ)_Ref:rain.mp3
DAOKO × 米津玄師,打上花火,85,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
