アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
星野源,アイデア,100,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,66,64,./downloaded_mp3/星野源_アイデア.mp3
DA PUMP,U.S.A.,99,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
back number,大不正解,98,https://open.spotify.com/track/3K4060BYVvhMef8WEjDdcQ,77,54,./downloaded_mp3/back number_大不正解.mp3
sumika,ファンファーレ,97,https://open.spotify.com/track/4VPYji7qXaY3RbXPA18qH3,59,30,./downloaded_mp3/sumika_ファンファーレ.mp3
A.B.C-Z,JOYしたいキモチ,96,https://open.spotify.com/track/3Wl74AcQmA1YH36dVI4J0G,42,13,./downloaded_mp3/A.B.C-Z_JOYしたいキモチ.mp3
欅坂46,アンビバレント,94,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,49,43,./downloaded_mp3/欅坂46_アンビバレント.mp3
米津玄師,Lemon,93,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
BTS (防弾少年団),IDOL,90,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73,./downloaded_mp3/BTS (防弾少年団)_IDOL.mp3
あいみょん,マリーゴールド,87,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
TWICE,BDZ,86,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,84,59,./downloaded_mp3/TWICE_BDZ.mp3
家入レオ,もし君を許せたら,85,https://open.spotify.com/track/44RS7mk1YdSSA09lkH6sN8,52,42,./downloaded_mp3/家入レオ_もし君を許せたら.mp3
福山雅治,甲子園,84,https://open.spotify.com/track/4LPSikHVzhS8dNCjsiWqU9,55,42,./downloaded_mp3/福山雅治_甲子園.mp3
Mrs.GREEN APPLE,青と夏,82,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
DAOKO × 米津玄師,打上花火,81,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
androp,Hikari,79,https://open.spotify.com/track/4Dxdlxky5TV96ibYwFUxhp,38,49,./downloaded_mp3/androp_Hikari.mp3
sumika,春夏秋冬,76,https://open.spotify.com/track/46dkBHeBkMSaZ057Z7F3IZ,59,42,./downloaded_mp3/sumika_春夏秋冬.mp3
BLACKPINK,DDU-DU DDU-DU,75,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44,./downloaded_mp3/BLACKPINK_DDU-DU DDU-DU.mp3
三浦大知,Be Myself,74,https://open.spotify.com/track/1ATDIgBupObPsXsi2f7k1M,50,17,./downloaded_mp3/三浦大知_Be Myself.mp3
Nissy(西島隆弘),トリコ,72,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,53,57,./downloaded_mp3/Nissy(西島隆弘)_トリコ.mp3
サンボマスター,輝きだして走ってく,71,https://open.spotify.com/track/0I5vZgR5dzOyKrBZNO043W,53,50,./downloaded_mp3/サンボマスター_輝きだして走ってく.mp3
Little Glee Monster,世界はあなたに笑いかけている,70,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54,./downloaded_mp3/Little Glee Monster_世界はあなたに笑いかけている.mp3
765 MILLION ALLSTARS,UNION!!,69,https://open.spotify.com/track/4OUDeddPfgam8AubszLPXv,24,25,./downloaded_mp3/765 MILLION ALLSTARS_UNION!!.mp3
