アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
米津玄師,Lemon,98,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
星野源,ドラえもん,97,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO,66,55,./downloaded_mp3/星野源_ドラえもん.mp3
菅田将暉,さよならエレジー,96,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
SEKAI NO OWARI,サザンカ,94,https://open.spotify.com/track/2myzCVDwfwvDzEEmGwMNBN,66,51,./downloaded_mp3/SEKAI NO OWARI_サザンカ.mp3
UNISON SQUARE GARDEN,春が来てぼくら,92,https://open.spotify.com/track/1hbTYIALy6ZKUraynVquOk,55,36,./downloaded_mp3/UNISON SQUARE GARDEN_春が来てぼくら.mp3
レミオロメン,3月9日,91,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
ONE OK ROCK,Change,90,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,71,53,./downloaded_mp3/ONE OK ROCK_Change.mp3
m-flo,No Question,89,https://open.spotify.com/track/3lFHoXPzM7z0F8qn3doaCR,53,20,./downloaded_mp3/m-flo_No Question.mp3
TWICE,Candy Pop,88,https://open.spotify.com/track/39GvWlUAF4Y3qzboUyvBkg,84,51,./downloaded_mp3/TWICE_Candy Pop.mp3
E-girls,"Pain, pain",87,https://open.spotify.com/track/3caS1KzJjIeWCoP1lUEZ49,47,37,"./downloaded_mp3/E-girls_Pain, pain.mp3"
DAOKO × 米津玄師,打上花火,86,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
西川貴教,Bright Burning Shout,85,https://open.spotify.com/track/1KcxMKcI0WqVwhL1NudggC,38,38,./downloaded_mp3/西川貴教_Bright Burning Shout.mp3
Perfume,無限未来,84,https://open.spotify.com/track/6WM01q2LGO0j4X4RvzgVAc,57,40,./downloaded_mp3/Perfume_無限未来.mp3
嵐,Find The Answer,83,https://open.spotify.com/track/5Gap4rp2OPWWYxi517OG7L,66,47,./downloaded_mp3/嵐_Find The Answer.mp3
TWICE,TT,78,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36,./downloaded_mp3/TWICE_TT.mp3
