rank,song_title,artist_name,score
1,Superstar,東方神起,100
2,絶滅黒髪少女,NMB48,99
3,笑ってたいんだ,いきものがかり,98
4,『バッハの旋律を夜に聴いたせいです。』,サカナクション,97
5,マル・マル・モリ・モリ!,薫と友樹、たまにムック。,96
6,GO GO サマー!,KARA,95
7,明日へのマーチ,桑田佳祐,94
9,LOVE & PEACH,ゆず,92
10,Re:make,ONE OK ROCK,91
11,KILA KILA,KREVA,90
12,レイン・ダンス・マギーの冒険,レッド・ホット・チリ・ペッパーズ,89
13,ソラシド,GReeeeN,88
14,ふいに,板野友美,87
15,青空,Salyu,86
16,ミス・ミー feat.ネリー,モホンビ,85
17,波乗りかき氷,Not yet,84
18,蛍灯,キマグレン,83
19,パーティー・ロック・アンセム,LMFAO,82
21,ベイビー・アイラブユー,シェネル,80
22,Bunny Days,Milky Bunny,79
23,ジ・エッジ・オブ・グローリー,レディー・ガガ,78
24,さよならの夏〜コクリコ坂から〜,手嶌葵,77
25,バンピー・ライド feat.ピットブル,モホンビ,76
27,ウォーターフォール〜一粒の涙は滝のごとく,コールドプレイ,74
28,NAKED,安室奈美恵,73
29,"ギヴ・ミー・エヴリシング feat.Ne-Yo,アフロジャック & ネイヤー",ピットブル,72
30,BELIEVE,加藤ミリヤ×清水翔太,71
31,MOVIN' feat.Maia Hirasawa,"SOIL&""PIMP""SESSIONS",70
32,Everyday、カチューシャ,AKB48,69
36,ジャンヌダルク,山根万理奈,65
37,ドント・ワナ・ゴー・ホーム〜魅せてよ、トゥナイト,ジェイソン・デルーロ,64
38,ゲット・ナイス!,ゼブラヘッド,63
39,ボーン・ディス・ウェイ,レディー・ガガ,62
40,スパークス,スティーヴ・アップルトン,61
41,ラン・ザ・ワールド(ガールズ),ビヨンセ,60
42,ムーヴス・ライク・ジャガー feat.クリスティーナ・アギレラ,マルーン5,59
44,接吻-kiss-,SHANTI,57
45,サマー・ラヴ,スティーヴィー・ホアン,56
46,流れ星と恋の雨,久保田利伸,55
47,ずっとここから,川上ジュリア,54
48,It's You,LOVE PSYCHEDELICO,53
49,NEVER GIVE UP!,Kylee,52
50,Chu Chu,moumoon,51
51,A Day In The Summer〜想い出は笑顔のまま〜,TUBE,50
52,Hello!,YUKI,49
53,MR.TAXI,少女時代,48
55,ultra soul,B'z,46
56,スタンド,レニー・クラビッツ,45
57,いっぱいいっぱい,クレイジーケンバンド,44
58,サムハウ,ジョス・ストーン,43
59,ジューダス,レディー・ガガ,42
60,パレオはエメラルド,SKE48,41
61,どんな未来にも愛はある,flumpool,40
63,オンリー・ユー,ベラキス,38
64,Brave,ナオト・インティライミ,37
65,センチメンタルホームタウン,スキマスイッチ,36
66,夏色,ゆず,35
68,アイ・ドゥ,コルビー・キャレイ,33
69,黄金龍王,Takamiy(高見沢俊彦),32
71,C'mon,B'z,30
72,PONPONPON,きゃりーぱみゅぱみゅ,29
74,欲望を叫べ!!!!,OKAMOTO'S,27
76,愛し続けるから,TEE,25
78,ヒマワリ,Qwai,23
80,Gee,少女時代,21
81,メルシールー,ねごと,20
82,ジェット・ラグ,シンプル・プランfeatナターシャ・ベディングフィールド,19
83,こどなの階段,南波志帆,18
84,情熱のバラ,キム・ヨンジャ,17
85,Hello,ナオト・インティライミ,16
88,フラッシュバック、夏。,RHYMESTER,13
89,おひさま〜大切なあなたへ,平原綾香,12
91,サマータイム,コーディー・シンプソン,10
92,Fight Together,安室奈美恵,9
93,MY MORNING PRAYER,山下達郎,8
94,DREAMIN',Dragon Ash,7
95,セレンディピティー,渡辺美里,6
96,ポケモン言えるかな?BW,つるの剛士,5
98,ジェットコースターラブ,KARA,3
99,プロミセズ、プロミセズ,インキュバス,2
100,ブーン!,マイア・ヒラサワ,1
