rank,song_title,artist_name,score
1,RUN FOR YOU,KAT-TUN,100
2,Chu Chu,moumoon,99
3,純潔パラドックス,水樹奈々,98
5,希望という名の光,山下達郎,96
6,喜怒哀楽 plus 愛,木村カエラ,95
7,"ギヴ・ミー・エヴリシング feat.Ne-Yo,アフロジャック & ネイヤー",ピットブル,94
8,NAKED,安室奈美恵,93
9,パレオはエメラルド,SKE48,92
11,GO GO サマー!,KARA,90
12,君からのメッセージ,井手綾香,89
13,ミッシングリンク,NOVELS,88
14,マル・マル・モリ・モリ!,薫と友樹、たまにムック。,87
15,Let's try again,桑田佳祐,86
16,Fight Together,安室奈美恵,85
17,Hello,ナオト・インティライミ,84
19,レイン・ダンス・マギーの冒険,レッド・ホット・チリ・ペッパーズ,82
21,明日へのマーチ,桑田佳祐,80
22,ゲット・ナイス!,ゼブラヘッド,79
23,笑ってたいんだ,いきものがかり,78
24,ベイビー・アイラブユー,シェネル,77
25,ジ・エッジ・オブ・グローリー,レディー・ガガ,76
26,パーティー・ロック・アンセム,LMFAO,75
27,It's You,LOVE PSYCHEDELICO,74
28,タイム・トゥ・ワンダー,ジプシー&ザ・キャット,73
29,ミス・ミー feat.ネリー,モホンビ,72
30,『バッハの旋律を夜に聴いたせいです。』,サカナクション,71
31,PONPONPON,きゃりーぱみゅぱみゅ,70
32,LOVE & PEACH,ゆず,69
33,ウォーターフォール〜一粒の涙は滝のごとく,コールドプレイ,68
34,MY MORNING PRAYER,山下達郎,67
36,どんな未来にも愛はある,flumpool,65
37,絶滅黒髪少女,NMB48,64
38,スパークス,スティーヴ・アップルトン,63
39,ソラシド,GReeeeN,62
40,セレンディピティー,渡辺美里,61
42,愛し続けるから,TEE,59
43,ずっとここから,川上ジュリア,58
45,サムハウ,ジョス・ストーン,56
46,さよならの夏〜コクリコ坂から〜,手嶌葵,55
47,ムーヴス・ライク・ジャガー feat.クリスティーナ・アギレラ,マルーン5,54
48,All Good Ska is One,東京スカパラダイスオーケストラ,53
50,愛し君へ,鈴木雅之,51
51,ベスト・シング・アイ・ネヴァー・ハド,ビヨンセ,50
52,Hello !,YUKI,49
53,HEROINE,FOUR GET ME A NOTS,48
55,スタンド,レニー・クラビッツ,46
58,イチバンボシ,TRIPLANE,43
60,手をたたけ,NICO Touches the Walls,41
61,フライングゲット,AKB48,40
63,ミラクル・ワーカー,スーパーヘヴィ,38
64,C'mon,B'z,37
65,ボーン・ディス・ウェイ,レディー・ガガ,36
66,フラッシュバック、夏。,RHYMESTER,35
67,サマー・ラヴ,スティーヴィー・ホアン,34
69,LOVE SURVIVE,SCANDAL,32
70,世界でいちばん熱い夏,PRINCESS PRINCESS,31
71,ultra soul,B'z,30
73,夏色,ゆず,28
75,欲望を叫べ!!!!,OKAMOTO'S,26
76,Happy,ザ・クークス,25
77,MR.TAXI,少女時代,24
79,オンリー・ユー,ベラキス,22
81,ニュー・イヤーズ・デイ,ビバ・ブラザー,20
84,蛍灯,キマグレン,17
85,コーヒー,スガシカオ,16
86,流れ星と恋の雨,久保田利伸,15
87,Superstar,東方神起,14
88,Everyday、カチューシャ,AKB48,13
91,ヒマワリ,Qwai,10
95,ドント・ワナ・ゴー・ホーム〜魅せてよ、トゥナイト,ジェイソン・デルーロ,6
96,花火,aiko,5
97,ふいに,板野友美,4
98,ファー・アズ・ザ・スカイ,シャリース,3
99,ラン・ザ・ワールド(ガールズ),ビヨンセ,2
100,My Favorite Songs,植村花菜,1
