rank,song_title,artist_name,score
1,T.W.L,関ジャニ∞[エイト],100
2,Brave,ナオト・インティライミ,99
3,Life,Ms.OOJA,98
4,福笑い,高橋優,97
5,ジェットコースターラブ,KARA,96
6,ハウ・ウッド・ユー・ドゥ・イット,メディ,95
7,ジューダス,レディー・ガガ,94
8,さよなら傷だらけの日々よ,B'z,93
10,あの太陽が、この世界を照らし続けるように。,コブクロ,91
11,かぞえうた,Mr.Children,90
12,ボーン・ディス・ウェイ,レディー・ガガ,89
13,Let's try again,チーム・アミューズ!!,88
14,ハルカ,SCANDAL,87
15,舞い桜,シクラメン,86
16,雲の遥か,熊谷育美,85
17,ロープ,フー・ファイターズ,84
18,IT'S MY 勇気,キマグレン,83
19,今日もどこかで,小田和正,82
20,Rollin' Days,Superfly,81
21,not alone〜幸せになろうよ〜,SMAP,80
22,フォーリン・ラブ,7!!,79
25,花束〜幸せにしたくて〜,Jam9,76
26,オン・ザ・フロア feat.ピットブル,ジェニファー・ロペス,75
27,SCARLET KNIGHT,水樹奈々,74
28,ブーン!,マイア・ヒラサワ,73
29,ワット・ザ・ヘル,アヴリル・ラヴィーン,72
30,Have a Good Day!,のあのわ,71
31,Endless Tears,CLIFF EDGE,70
32,恋のスーパーボール,aiko,69
33,All for you,佐藤史果,68
36,誰かのために〜What can I do for someone?〜,AKB48,65
37,紫陽花,NIKIIE,64
38,アイ・リメンバー・ミー,ジェニファー・ハドソン,63
39,Sacrifice,露崎春女,62
40,S&M,リアーナ,61
41,LOVE YOU NEED YOU,THE BAWDIES feat AI,60
42,ホーム,aiko,59
43,メイク・サム・ノイズ,ビースティ・ボーイズ,58
45,グッド・タイムス・カム・バック,ラスマス・フェイバー,56
46,MR.TAXI,少女時代,55
47,Wonder Woman,安室奈美恵 feat AI & 土屋アンナ,54
48,ヘビーローテーション,AKB48,53
50,縁を結いて,堂本剛,51
52,Dear,中島美嘉,49
53,リヴォルヴィング・ドアーズ,ゴリラズ,48
54,プライス・タグ feat.B.o.B,ジェシー・J,47
55,桜の木になろう,AKB48,46
57,約束,SEAMO,44
58,虹,ゆず,43
59,少年であれ,高橋優,42
61,ホールド・イット・アゲインスト・ミー,ブリトニー・スピアーズ,40
64,Stand by you,Heavenstamp,37
65,イェー!イェー!イェー!,クリス・ブラウン,36
66,オール・ザ・ラヴァーズ,カイリー・ミノーグ,35
67,六本木星屑,伊藤美裕,34
69,石コロDays,スキマスイッチ,32
70,ロケッティア feat.ライアン・テダー・オブ・ワンリパブリック,ファー・イースト・ムーヴメント,31
72,春になったら,miwa,29
73,恋する時間,プリシラ・アーン,28
75,ラブレター。〜いつだって逢いたくて〜,ソナーポケット,26
76,キーワード,ベベチオ,25
77,ひみつ,YUKI,24
78,春のせい,RADIO BLOSSOMS,23
79,何かひとつ feat.JAY'ED & 若旦那,JAMOSA,22
80,サクラブルー〜君が旅立つ日,馬場俊英,21
82,今夜もグッド☆タイム〜PARTYはおわらナイト!,ロール・ディープ,19
83,何度でも,DREAMS COME TRUE,18
84,"C'mon,Let's go",KREVA,17
88,ルーキー,サカナクション,13
89,100万回の「I love you」,Rake,12
90,MONDO PIECE,UVERworld,11
92,はなびら,back number,9
95,ありがとう,いきものがかり,6
97,ひとつの恋が終るとき,松任谷由実,4
98,E.T.,ケイティ・ペリー,3
99,まじですかスカ!,モーニング娘。,2
