rank,song_title,artist_name,score
1,週末Not yet,Not yet,100
2,ボーン・ディス・ウェイ,レディー・ガガ,99
3,スロー,ルーマー,98
4,愛してるって言えなくたって,山下達郎,97
5,SHOCK,BEAST,96
6,何度でも,DREAMS COME TRUE,95
7,ランウェイ☆ビート,FUNKY MONKEY BABYS,94
8,福笑い,高橋優,93
9,ルーキー,サカナクション,92
10,ユメタマゴ,NYC,91
11,Hey和,ゆず,90
12,くだらないの中に,星野源,89
14,バンザイVenus,SKE48,87
15,Sunshine Sunshine,Superfly,86
17,友達の唄,BUMP OF CHICKEN,84
18,Jupiter,平原綾香,83
20,みんな空の下,絢香,81
21,パワー・トゥ・ザ・ピープル,ジョン・レノン,80
22,ヒール・ザ・ワールド,マイケル・ジャクソン,79
23,やさしさに包まれたなら,松任谷由実,78
25,Story,AI,76
26,希望という名の光,山下達郎,75
27,アンダー・カヴァー・オブ・ダークネス,ザ・ストロークス,74
28,桜の木になろう,AKB48,73
29,トゥルー・カラーズ,シンディ・ローパー,72
30,元カレがやってくる,MAICO,71
31,何かひとつ feat.JAY'ED & 若旦那,JAMOSA,70
32,アー・ユー・ロンリー,サハラ・スミス,69
33,奏(かなで),スキマスイッチ,68
34,桜音,ピコ,67
35,Eternal,赤西仁,66
36,ザ・ローラー,ビーディ・アイ,65
38,I Wish For You,EXILE,63
39,この恋から,LOOP CHILD,62
40,TOMORROW,岡本真夜,61
41,100万回の「I love you」,Rake,60
42,きらきら武士,レキシ,59
43,ワット・ザ・ヘル,アヴリル・ラヴィーン,58
46,バイマイタウン,HOW MERRY MARRY,55
47,やさしさで溢れるように,JUJU,54
48,ありがとう,いきものがかり,53
49,Lotus,嵐,52
50,ロケッティア feat.ライアン・テダー・オブ・ワンリパブリック,ファー・イースト・ムーヴメント,51
52,IT'S MY 勇気,キマグレン,49
53,カロン,ねごと,48
57,Each Other's Way〜旅の途中〜,EXILE,44
58,サムワン・ライク・ユー,アデル,43
60,愛をこめて花束を,Superfly,41
62,365日,Mr.Children,39
63,ニード・ユー・ナウ〜いま君を愛してる,レディ・アンテベラム,38
66,いつだって。,ダイスケ,35
68,仲間,ケツメイシ,33
70,ファイヤーワーク,ケイティ・ペリー,31
71,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,30
72,希望の唄,FUNKY MONKEY BABYS,29
73,やさしい気持ちで,Superfly,28
74,HEART STATION,宇多田ヒカル,27
76,約束,SEAMO,25
80,キセキ,GReeeeN,21
81,LOVE & PEACE,吉井和哉,20
83,勇気100%,NYC,18
84,がんばれ,Honey L Days,17
85,虹,ゆず,16
86,春になったら,miwa,15
87,スタンド・バイ・ミー,ベンEキング,14
88,元気を出して,竹内まりや,13
90,希望の轍,サザンオールスターズ,11
91,"春よ,来い",松任谷由実,10
95,Blue Bird,コブクロ,6
96,守ってあげたい,松任谷由実,5
97,君とつくる未来,ケツメイシ,4
98,ホールド・イット・アゲインスト・ミー,ブリトニー・スピアーズ,3
99,虹,Aqua Timez,2
