rank,song_title,artist_name,score
1,Each Other's Way〜旅の途中〜,EXILE,100
2,狭心症,RADWIMPS,99
3,Distance,西野カナ,98
4,ワット・ザ・ヘル,アヴリル・ラヴィーン,97
5,Watching you feat.WISE,LIL,96
6,Blue Bird,コブクロ,95
7,バレンタイン・キッス,渡り廊下走り隊7,94
8,銀河の星屑,桑田佳祐,93
10,いくたびの櫻,ふくい舞,91
11,Why?(Keep Your Head Down),東方神起,90
12,チェック・イット・アウト&ウィル・アイ・アム,ニッキー・ミナージュ,89
13,Simple is Best,矢井田瞳,88
14,ボク☆ロケット,ダイスケ,87
15,無形スピリット,柴咲コウ,86
17,ULTIMATE WHEELS,KAT-TUN,84
18,MirrorDance,androp,83
19,Dear J,板野友美,82
20,Sunshine Sunshine,Superfly,81
21,あの娘と野菊と渡し舟,氷川きよし,80
23,ジャスト・ワン・キッス,ニック・カーター,78
24,POP DIVA,倖田來未,77
25,ザ・ローラー,ビーディ・アイ,76
28,チョコレイト・ディスコ,Perfume,73
29,ホールド・イット・アゲインスト・ミー,ブリトニー・スピアーズ,72
31,空が鳴っている,東京事変,70
32,プリティー・ガール・ロック,ケリー・ヒルソン,69
33,ミスター,KARA,68
34,友達の唄,BUMP OF CHICKEN,67
35,It's My Life,YUI,66
37,約束,スガシカオ,64
38,ダークサイド・オブ・ザ・サン,トキオ・ホテル,63
39,Run Devil Run,少女時代,62
40,挑め,KREVA,61
41,イット・ダズント・ストップ,マイア・ヒラサワ,60
42,桜の木になろう,AKB48,59
43,スキニー・ジーンズ,イライザ・ドゥーリトル,58
44,今のキミを忘れない,ナオト・インティライミ,57
45,ダーリン(アダム・アンド・イヴ・ソング),タヒチ 80,56
46,マリー・ユー〜ふたりの未来,ブルーノ・マーズ,55
47,ジャンピン,KARA,54
48,青いベンチ,テゴマス,53
49,HAMO,ゆず,52
50,センス・オブ・ワンダー,RIP SLYME,51
51,Hey和,ゆず,50
53,福笑い,高橋優,48
54,カロン,ねごと,47
55,ファッキン・パーフェクト,ピンク,46
57,ロケッティア feat.ライアン・テダー・オブ・ワンリパブリック,ファー・イースト・ムーヴメント,44
58,Gift〜あなたはマドンナ〜,土岐麻子,43
62,Gee,少女時代,39
63,ニード・ユー・ナウ〜いま君を愛してる,レディ・アンテベラム,38
65,バラード,ケツメイシ,36
67,僕から君へ,Galileo Galilei,34
68,もう誰にもとられたくない,Tiara,33
71,君に届け...,MAY'S,30
72,ヘビーローテーション,AKB48,29
74,DADA,RADWIMPS,27
75,One day,The ROOTLESS,26
77,さいごのひ,スキマスイッチ,24
80,愛のテーマ,毛皮のマリーズ,21
84,ホワッツ・マイ・ネーム feat.ドレイク,リアーナ,17
85,オンリー・ガール(イン・ザ・ワールド),リアーナ,16
86,バレンタイン・キッス,国生さゆり,15
87,100年先まで愛します。,ソナーポケット,14
90,はだかんぼー,山下智久,11
93,コネクト,ClariS,8
97,マイン,テイラー・スウィフト,4
98,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,3
99,長崎の雨,川中美幸,2
100,別れの曲,平原綾香,1
