rank,song_title,artist_name,score
1,ツブサニコイ,関ジャニ∞[エイト],100
2,明日へのマーチ,桑田佳祐,99
3,I'm your man,2PM,98
4,手をたたけ,NICO Touches the Walls,97
5,花鳥風月,SEKAI NO OWARI,96
6,Poppin'love cocktail feat.TEEDA,倖田來未,95
7,Everybody Go,Kis-My-Ft2,94
8,オリジナル・スマイル,SMAP,93
9,MIN・MIN・MIN,SDN48,92
10,Bang!,AFTERSCHOOL,91
11,PONPONPON,きゃりーぱみゅぱみゅ,90
12,"ギヴ・ミー・エヴリシング feat.Ne-Yo,アフロジャック & ネイヤー",ピットブル,89
13,Hello,ナオト・インティライミ,88
14,ベスト・シング・アイ・ネヴァー・ハド,ビヨンセ,87
15,Chu Chu,moumoon,86
16,マル・マル・モリ・モリ!,薫と友樹、たまにムック。,85
18,サムハウ,ジョス・ストーン,83
19,GO GO サマー!,KARA,82
20,スタンド,レニー・クラビッツ,81
21,スパークス,スティーヴ・アップルトン,80
22,It's You,LOVE PSYCHEDELICO,79
23,My Favorite Songs,植村花菜,78
24,君からのメッセージ,井手綾香,77
25,レイン・ダンス・マギーの冒険,レッド・ホット・チリ・ペッパーズ,76
26,ベイビー・アイラブユー,シェネル,75
29,ずっとここから,川上ジュリア,72
30,ジ・エッジ・オブ・グローリー,レディー・ガガ,71
31,パレオはエメラルド,SKE48,70
35,Let's try again,桑田佳祐,66
36,希望という名の光,山下達郎,65
37,タイム・トゥ・ワンダー,ジプシー&ザ・キャット,64
38,喜怒哀楽 plus 愛,木村カエラ,63
39,フライングゲット,AKB48,62
40,Fight Together,安室奈美恵,61
41,JULIETTE,SHINee,60
42,short hair,Base Ball Bear,59
43,NAKED,安室奈美恵,58
45,バンビーナ,RIP SLYME,56
47,『バッハの旋律を夜に聴いたせいです。』,サカナクション,54
48,ムーヴス・ライク・ジャガー feat.クリスティーナ・アギレラ,マルーン5,53
49,ウォーターフォール〜一粒の涙は滝のごとく,コールドプレイ,52
50,LOVE & PEACH,ゆず,51
52,ラスト・フライデイ・ナイト(T.G.I.F.),ケイティ・ペリー,49
53,Happy,ザ・クークス,48
54,コーヒー,スガシカオ,47
55,さよならの夏〜コクリコ坂から〜,手嶌葵,46
56,パーティー・ロック・アンセム,LMFAO,45
57,ニュー・イヤーズ・デイ,ビバ・ブラザー,44
58,RUN FOR YOU,KAT-TUN,43
59,オアシス,ハナレグミ,42
62,蛍灯,キマグレン,39
63,僕らの夏の夢,山下達郎,38
65,Everyday、カチューシャ,AKB48,36
66,少年時代,井上陽水,35
67,アイガアル,Every Little Thing,34
68,笑ってたいんだ,いきものがかり,33
69,燦々,斎藤工,32
70,フラッシュバック、夏。,RHYMESTER,31
72,ザ・デス・オブ・ユー・アンド・ミー,ノエル・ギャラガーズ・ハイ・フライング・バーズ,29
74,MY MORNING PRAYER,山下達郎,27
75,Sailin',SPECIAL OTHERS & Kj(from Dragon Ash),26
76,ゲット・ナイス!,ゼブラヘッド,25
77,ブライター・ザン・ザ・サン,コルビー・キャレイ,24
78,ジャンヌダルク,山根万理奈,23
80,Sing with me,DadaD,21
82,Hello !,YUKI,19
85,ミス・ミー feat.ネリー,モホンビ,16
86,ミッシングリンク,NOVELS,15
88,キャン・ユー・フィール・イット,ワン・ナイト・オンリー,13
89,夏の思い出,ケツメイシ,12
91,ジャスト・ア・キス〜幸せの予感,レディ・アンテベラム,10
92,MR.TAXI,少女時代,9
95,Shine,WEAVER,6
96,DREAMIN',Dragon Ash,5
97,変わりたいと、強く望め。それ以外は、いらない。,The ROOTLESS,4
99,純潔パラドックス,水樹奈々,2
100,夏色,ゆず,1
