rank,song_title,artist_name,score
1,Time,KinKi Kids,100
2,マル・マル・モリ・モリ!,薫と友樹、たまにムック。,99
3,Everyday、カチューシャ,AKB48,98
4,花束,back number,97
5,Rollin' Days,Superfly,96
6,プライス・タグ feat.B.o.B,ジェシー・J,95
8,水無月,秦基博,93
9,ウォーターフォール〜一粒の涙は滝のごとく,コールドプレイ,92
11,ジューダス,レディー・ガガ,90
13,こどなの階段,南波志帆,88
15,花唄,GReeeeN,86
16,それでも信じてる,FUNKY MONKEY BABYS,85
17,HELLO〜Paradise Kiss〜,YUI,84
18,羽根,ハナエ,83
19,MR.TAXI,少女時代,82
20,青い栞,Galileo Galilei,81
22,365日家族,関ジャニ∞[エイト],79
23,Don't Wanna Lie,B'z,78
24,ラン・ザ・ワールド(ガールズ),ビヨンセ,77
26,ブーン!,マイア・ヒラサワ,75
27,ボーン・ディス・ウェイ,レディー・ガガ,74
28,また明日...,JUJU,73
29,Let's try again,チーム・アミューズ!!,72
30,100万回の「I love you」,Rake,71
31,Go Around,DadaD,70
32,アリゲーター・スカイ feat.ショーン・クリストファー,アウル・シティー,69
34,GO GO サマー!,KARA,67
35,いとしき日々よ,平井堅,66
36,こだま,ケツメイシ,65
37,奇跡,くるり,64
38,オン・ザ・フロア feat.ピットブル,ジェニファー・ロペス,63
39,ジェット・ラグ,シンプル・プランfeatナターシャ・ベディングフィールド,62
40,レーザービーム,Perfume,61
41,タマシイレボリューション,Superfly,60
42,ラブレター,FUNKY MONKEY BABYS,59
43,パーティー・ロック・アンセム,LMFAO,58
44,ザ・ヘルキャット・スパングルド・シャラララ,アークティック・モンキーズ,57
46,Gee,少女時代,55
47,ヘビーローテーション,AKB48,54
49,新しい光,9mm Parabellum Bullet,52
50,every,GReeeeN,51
51,始まりのバラード,アンジェラ・アキ,50
52,Fight Together,安室奈美恵,49
55,いくたびの櫻,ふくい舞,46
56,SCRAP SHORT SUMMER,カミナリグモ,45
58,A NEW DAY IS COMIN',THE BAWDIES,43
60,2ハーツ,デジタリズム,41
61,スマイル,アヴリル・ラヴィーン,40
62,ジェットコースターラブ,KARA,39
63,"ギヴ・ミー・エヴリシング feat.Ne-Yo,アフロジャック & ネイヤー",ピットブル,38
64,新しい文明開化,東京事変,37
65,yoakemae,Base Ball Bear,36
66,ティル・ザ・ワールド・エンズ,ブリトニー・スピアーズ,35
67,光射す方へ,ROCK'A'TRENCH,34
69,LOVE〜ある愛のカタチ〜,BRIGHT,32
70,睡蓮花,湘南乃風,31
71,Beep!!,Superfly,30
72,ダンシング・クレイジー,ミランダ・コスグローブ,29
74,Replay-君は僕のeverything-,SHINee,27
75,ヒーロー,FUNKY MONKEY BABYS,26
76,唇触れず…,ノースリーブス,25
79,スティル・イン・ラヴ・ウィズ・ユー,シャーデー,22
80,おひさま〜大切なあなたへ,平原綾香,21
82,No cry No more,AAA,19
83,しんぱい,たむらぱん,18
85,パパの歌,忌野清志郎,16
86,Alright,西野カナ,15
87,NEVER STOP,ゴスペラーズ,14
88,Esperanza,西野カナ,13
89,空っぽ,SPECIAL OTHERS & キヨサク(from MONGOL800),12
90,ミスター,KARA,11
91,水芭蕉,北川大介,10
93,Let me cry,チャン・グンソク,8
94,ただ…涙,ジェロ,7
95,ホエア・ゼム・ガールズ・アット,デヴィット・ゲッタfeatフロー・ライダー&ニッキー・ミナージュ,6
96,Bittersweet / Hatching Mayflies,the HIATUS,5
97,ありがとう,いきものがかり,4
98,誰がために鐘は鳴る,高橋優,3
99,雲の向こう,井手綾香,2
100,少女たちよ,AKB48,1
