rank,song_title,artist_name,score
1,上からマリコ,AKB48,100
2,Love Story,安室奈美恵,99
3,Sit! Stay! Wait! Down!,安室奈美恵,98
4,Present,flumpool,97
5,やさしくなりたい,斉藤和義,96
6,ザ・サン・ザ・トゥリーズ〜木漏れ日の下で,ロシアン・レッド,95
7,Milestone,BoA,94
8,Singing!,放課後ティータイム,93
9,Unmei♪wa♪Endless!,放課後ティータイム,92
10,ハピネス,AI,91
11,Superman,Crystal Kay,90
13,モンスター feat.秦基博,大橋トリオ,88
14,あなたへ,EXILE,87
15,マッハ,RAINBOW,86
16,TEST DRIVE feat.JASON DERULO,JIN AKANISHI,85
17,ウィー・ファウンド・ラヴ feat.カルヴィン・ハリス,リアーナ,84
18,翔,ゆず,83
19,BIRTH,KAT-TUN,82
21,ディファレント,ヒメナ・サリニャーナ,80
22,Love Me Back,倖田來未,79
24,Winter Rose,東方神起,77
25,それではみなさん良い旅を!,HiGE,76
26,ストロベリー,Sissy,75
27,ウィンターマジック,KARA,74
29,僕の半分,SMAP,72
32,マイ・ラヴ,ニッキー・ジーン,69
33,歩いていこう,いきものがかり,68
36,マーチングバンド,ASIAN KUNG-FU GENERATION,65
38,yayaya,T-ARA,63
39,ハッピー・クリスマス(戦争は終った),ジョン・レノン,62
40,ベイビー・アイラブユー,シェネル,61
41,今夜もグッド☆フィーリング,フロー・ライダー,60
42,ステレオ・ハーツ feat.アダム・レヴィーン,ジム・クラス・ヒーローズ,59
43,スターライトパレード,SEKAI NO OWARI,58
44,ザ・ギフト,マイア・ヒラサワ,57
46,ずっと,aiko,55
47,明日になる前に,菅原紗由理,54
48,Sonic Fireworks,avengers in sci-fi,53
49,ボーン・ディス・ウェイ,レディー・ガガ,52
50,恋人たちのクリスマス,マライア・キャリー,51
51,つけまつける,きゃりーぱみゅぱみゅ,50
52,アワ・デイ・ウィル・カム,エイミー・ワインハウス,49
53,スパイス,Perfume,48
54,We never give up!,Kis-My-Ft2,47
55,恋文〜ラブレター〜,GReeeeN,46
56,風は吹いている,AKB48,45
57,恋人たちのクリスマス Duet with マライア・キャリー,ジャスティン・ビーバー,44
58,Re:pray,Aimer(エメ),43
60,LOVE SONG,FUNKY MONKEY BABYS,41
61,5・オクロック,T-ペイン,40
64,Love me〜もう泣かないから〜 feat.CLIFF EDGE,jyA-Me,37
66,迷宮ラブソング,嵐,35
69,いつかのメリークリスマス,B'z,32
71,約束... feat.LGYankees,Noa,30
72,ウィズアウト・ユー feat.アッシャー,デヴィッド・ゲッタ,29
73,ホエン・ウィ・スタンド・トゥギャザー,ニッケルバック,28
74,メリクリ,BoA,27
75,聞かせてよ、愛の歌を,ザーズ,26
76,恋人たちのクリスマス,マイケル・ブーブレ,25
77,オキドキ,SKE48,24
78,Deerhounds,the HIATUS,23
81,手をたたけ,NICO Touches the Walls,20
86,パンプド・アップ・キックス,フォスター・ザ・ピープル,15
90,ラスト・クリスマス,ワム!,11
91,ラヴ・ラヴ・ラヴ〜世界のあいことば,アバランチ・シティ,10
93,間違いだらけのダイアリー,矢井田瞳,8
94,ローリング・イン・ザ・ディープ,アデル,7
96,君とホワイト・キス,ジャスティン・ビーバー,5
97,ウィ・ガット・イット,マイア・ヒラサワ,4
98,あの国まで,"SPECIAL OTHERS & オオキノブオ(from ACIDMAN),ホリエアツシ(from STRAIGHTENER)",3
100,白い恋人達,桑田佳祐,1
