rank,song_title,artist_name,score
1,思い出せなくなるその日まで,back number,100
2,Green a.live,YUI,99
3,Bo peep Bo peep,T-ARA,98
4,イフ・アイ・ハッド・ア・ガン,ノエル・ギャラガーズ・ハイ・フライング・バーズ,97
6,Rising Sun,EXILE,95
7,Golden Age,Def Tech,94
8,bird,指田郁也,93
10,愛をくらえ,Superfly,91
11,晴ときどき曇,スキマスイッチ,90
12,フライングゲット,AKB48,89
13,もう一度、ただいまって聞きたくて,LOOP CHILD,88
14,僕の宝物,シクラメン,87
15,STRONG,MIYAVI vs KREVA,86
16,チョコレート,木村カエラ,85
17,ウィー・ファウンド・ラヴ feat.カルヴィン・ハリス,リアーナ,84
18,クリスタライン,ビョーク,83
20,RED ROCKET SHIP,THE BAWDIES,81
21,たいせつな光,fumika,80
22,CRAZY FOR YOU,Kylee,79
24,イット・ガール,ジェイソン・デルーロ,77
26,エンドレス,サカナクション,75
27,君じゃない誰かなんて〜Tejina〜,DEEP,74
28,パラダイス,コールドプレイ,73
29,ファー・アズ・ザ・スカイ,シャリース,72
31,神様になれますように,OverTheDogs,70
32,家族になろうよ,福山雅治,69
33,アイ・ウォント・レット・ユー・ゴー,ジェイムス・モリソン,68
35,LUCIFER,SHINee,66
36,デイズ・アー・フォーガットゥン,カサビアン,65
37,ムーヴス・ライク・ジャガー feat.クリスティーナ・アギレラ,マルーン5,64
38,Feel and Think,MAN WITH A MISSION,63
39,ユメハナ,ピコ,62
40,ユー・アンド・アイ,レディー・ガガ,61
41,オーマイガー!,NMB48,60
42,STEP,KARA,59
45,世界一ごはん,植村花菜,56
46,ザ・レディ・イズ・ア・トランプ with レディー・ガガ,トニー・ベネット,55
48,パーティー・ロック・アンセム,LMFAO,53
49,BRIDGE,ゴスペラーズ,52
50,ウィズアウト・ユー feat.アッシャー,デヴィッド・ゲッタ,51
51,おひさま〜大切なあなたへ,平原綾香,50
52,Magic Power,Hey!Say!JUMP,49
53,魔法のメロディ,テゴマス,48
54,ユー・メイク・ミー・フィール feat.サビ,コブラ・スターシップ,47
55,愛を止めないで,倖田來未,46
56,ひこうき雲,My Little Lover,45
57,Happy,ザ・クークス,44
58,テクノ・ファン,ウォンバッツ,43
59,オン・マイ・マインド,コーディー・シンプソン,42
61,ステレオ・ハーツ feat.アダム・レヴィーン,ジム・クラス・ヒーローズ,40
62,WE ARE THE ONE feat.AK-69,SAY,39
64,スターライトパレード,SEKAI NO OWARI,37
65,ミラクル・ワーカー,スーパーヘヴィ,36
66,カーネーション,椎名林檎,35
67,愛し君へ,鈴木雅之,34
68,『バッハの旋律を夜に聴いたせいです。』,サカナクション,33
69,風は吹いている,AKB48,32
71,パンプド・アップ・キックス,フォスター・ザ・ピープル,30
72,スロウ・ダウン,ピースバード,29
73,A,RAINBOW,28
74,More Kiss,Fairies,27
75,コライド,レオナ・ルイス,26
76,GIMME GIMME,MADEMOISELLE YULIA,25
77,The Distance feat.中村舞子,CLIFF EDGE,24
79,B.U.T(BE-AU-TY),東方神起,22
80,ワンモアタイム,ポルノグラフィティ,21
82,MOVIN' feat.Maia Hirasawa,"SOIL&""PIMP""SESSIONS",19
84,宝物,風味堂,17
85,Smile,BUMP OF CHICKEN,16
86,ベイビー・アイラブユー,シェネル,15
87,I AM THE BEST,2NE1,14
89,ホワット・ユー・ウォント,エヴァネッセンス,12
90,ウィッシュ・ユー・ワー・ヒア,アヴリル・ラヴィーン,11
92,祈り花,平井大,9
93,日常,星野源,8
95,マイ・ラヴ,ニッキー・ジーン,6
99,今日の私はキゲンがいい,HALCALI,2
100,冬枯れのヴィオラ,山内惠介,1
