rank,song_title,artist_name,score
1,Magic Power,Hey!Say!JUMP,100
2,Rising Sun,EXILE,99
4,フライングゲット,AKB48,97
5,ワンモアタイム,ポルノグラフィティ,96
6,More Kiss,Fairies,95
7,愛を止めないで,倖田來未,94
8,オン・マイ・マインド,コーディー・シンプソン,93
9,ミラクル・ワーカー,スーパーヘヴィ,92
10,デイズ・アー・フォーガットゥン,カサビアン,91
12,たいせつな光,fumika,89
13,家族になろうよ,福山雅治,88
14,ハンサム過ぎて,東京事変,87
16,Bell,androp,85
17,晴ときどき曇,スキマスイッチ,84
18,UGLY,2NE1,83
19,A,RAINBOW,82
20,Love Spider,風男塾,81
21,歩み,RAM WIRE,80
22,パラダイス,コールドプレイ,79
23,テクノ・ファン,ウォンバッツ,78
24,世界一ごはん,植村花菜,77
25,ぱらっぱー,オズ,76
26,アイガアル,Every Little Thing,75
27,ユー・アンド・アイ,レディー・ガガ,74
28,ジャスト・ア・キス〜幸せの予感,レディ・アンテベラム,73
29,おひさま〜大切なあなたへ,平原綾香,72
31,LOVE IS ECSTASY,中島美嘉,70
32,エンドレス,サカナクション,69
33,いつかきっと…,EXILE ATSUSHI,68
34,レイン・ダンス・マギーの冒険,レッド・ホット・チリ・ペッパーズ,67
35,Sailin',SPECIAL OTHERS & Kj(from Dragon Ash),66
36,愛をくらえ,Superfly,65
37,イット・ガール,ジェイソン・デルーロ,64
39,ナンバーワン野郎!,ザ・クロマニヨンズ,62
40,マル・マル・モリ・モリ!,薫と友樹、たまにムック。,61
41,僕の宝物,シクラメン,60
42,GIMME GIMME,MADEMOISELLE YULIA,59
43,六等星の夜,Aimer(エメ),58
44,ムーヴス・ライク・ジャガー feat.クリスティーナ・アギレラ,マルーン5,57
45,BONDS,MAY'S,56
46,ベイビー・アイラブユー,シェネル,55
47,スターライトパレード,SEKAI NO OWARI,54
48,ジ・エッジ・オブ・グローリー,レディー・ガガ,53
49,Happy,ザ・クークス,52
51,コライド,レオナ・ルイス,50
52,証,flumpool,49
53,I AM THE BEST,2NE1,48
54,TRY AGAIN for JAPAN,長渕剛,47
57,思い出せなくなるその日まで,back number,44
58,Bo peep Bo peep,T-ARA,43
60,FIGHTERS,三代目 J Soul Brothers,41
61,CALL,AAA,40
63,アイ・ウォント・レット・ユー・ゴー,ジェイムス・モリソン,38
64,明日へのマーチ,桑田佳祐,37
66,Everybody Go,Kis-My-Ft2,35
67,オアシス,ハナレグミ,34
68,Look Me In The Eyes,BONNIE PINK,33
70,Passion!!,Sissy,31
72,イフ・アイ・ハッド・ア・ガン,ノエル・ギャラガーズ・ハイ・フライング・バーズ,29
74,ユー・メイク・ミー・フィール feat.サビ,コブラ・スターシップ,27
75,ステレオ・ハーツ feat.アダム・レヴィーン,ジム・クラス・ヒーローズ,26
76,ANGRY MAMA,THE WAYBARK,25
78,ボーン・ディス・ウェイ,レディー・ガガ,23
80,ウィズアウト・ユー feat.アッシャー,デヴィッド・ゲッタ,21
81,チョコレート,木村カエラ,20
82,ありがとう。愛してた人 feat.Spontania,Tiara,19
86,My Favorite Songs,植村花菜,15
87,Everyday、カチューシャ,AKB48,14
90,日常,星野源,11
91,愛し君へ,鈴木雅之,10
92,パーティー・ロック・アンセム,LMFAO,9
93,Nijiの詩,堂本剛,8
95,ホエア・ゼム・ガールズ・アット feat.フロー・ライダー & ニッキー・ミナージュ,デヴィッド・ゲッタ,6
96,ウサギとカメ,斉藤和義,5
97,B.U.T(BE-AU-TY),東方神起,4
98,君じゃなきゃ duet with 安田奈央,KG,3
100,PONPONPON,きゃりーぱみゅぱみゅ,1
