rank,song_title,artist_name,score
1,さよなら傷だらけの日々よ,B'z,100
2,Life,Ms.OOJA,99
3,かぞえうた,Mr.Children,98
4,ジェットコースターラブ,KARA,97
6,SCARLET KNIGHT,水樹奈々,95
7,ボーン・ディス・ウェイ,レディー・ガガ,94
8,ハウ・ウッド・ユー・ドゥ・イット,メディ,93
9,Brave,ナオト・インティライミ,92
10,愛、チュセヨ,SDN48,91
13,ロケッティア feat.ライアン・テダー・オブ・ワンリパブリック,ファー・イースト・ムーヴメント,88
14,福笑い,高橋優,87
15,ひとつの恋が終るとき,松任谷由実,86
16,ホールド・イット・アゲインスト・ミー,ブリトニー・スピアーズ,85
17,誰かのために〜What can I do for someone?〜,AKB48,84
18,縁を結いて,堂本剛,83
20,アンダー・カヴァー・オブ・ダークネス,ザ・ストロークス,81
21,鬱くしき人々のうた,マキシマム ザ ホルモン,80
22,メイク・サム・ノイズ,ビースティ・ボーイズ,79
23,あの太陽が、この世界を照らし続けるように。,コブクロ,78
24,ロープ,フー・ファイターズ,77
25,ワット・ザ・ヘル,アヴリル・ラヴィーン,76
26,Endless Tears,CLIFF EDGE,75
27,サクラブルー〜君が旅立つ日,馬場俊英,74
28,LOVE YOU NEED YOU,THE BAWDIES feat AI,73
29,IT'S MY 勇気,キマグレン,72
31,はなびら,back number,70
32,舞い桜,シクラメン,69
33,Stand by you,Heavenstamp,68
34,ひみつ,YUKI,67
35,オン・ザ・フロア feat.ピットブル,ジェニファー・ロペス,66
37,フォーリン・ラブ,7!!,64
38,MONDO PIECE,UVERworld,63
39,ぼくらはつながってるんだな,清竜人,62
40,T.W.L,関ジャニ∞[エイト],61
41,桜の木になろう,AKB48,60
42,今夜もグッド☆タイム〜PARTYはおわらナイト!,ロール・ディープ,59
43,約束,SEAMO,58
45,雲の遥か,熊谷育美,56
46,まじですかスカ!,モーニング娘。,55
47,"C'mon,Let's go",KREVA,54
48,さよならの代わりに,JUJU,53
49,イェー!イェー!イェー!,クリス・ブラウン,52
52,S&M,リアーナ,49
53,ブーン!,マイア・ヒラサワ,48
55,石コロDays,スキマスイッチ,46
57,MR.TAXI,少女時代,44
58,何度でも,DREAMS COME TRUE,43
60,春になったら,miwa,41
62,ロータス・フラワー,レディオヘッド,39
63,Have a Good Day!,のあのわ,38
64,グッド・タイムス・カム・バック,ラスマス・フェイバー,37
65,さくら,ケツメイシ,36
66,Hey和,ゆず,35
67,ヘビーローテーション,AKB48,34
68,恋する時間,プリシラ・アーン,33
70,ルーキー,サカナクション,31
71,Sacrifice,露崎春女,30
74,何かひとつ feat.JAY'ED & 若旦那,JAMOSA,27
75,アイ・リメンバー・ミー,ジェニファー・ハドソン,26
76,CHE.R.RY,YUI,25
77,少年であれ,高橋優,24
78,ティル・ザ・ワールド・エンズ,ブリトニー・スピアーズ,23
79,プライス・タグ feat.B.o.B,ジェシー・J,22
80,春のせい,RADIO BLOSSOMS,21
81,ランウェイ☆ビート,FUNKY MONKEY BABYS,20
83,週末Not yet,Not yet,18
84,キーワード,ベベチオ,17
85,バンザイVenus,SKE48,16
86,All for you,佐藤史果,15
87,今日もどこかで,小田和正,14
88,アフリカ・フォー・ザ・フューチャー,レ・ヌビアン,13
89,六本木星屑,伊藤美裕,12
91,ラブレター。〜いつだって逢いたくて〜,ソナーポケット,10
92,E.T.,ケイティ・ペリー,9
93,友達の唄,BUMP OF CHICKEN,8
94,サクラサク,北乃きい,7
95,リヴォルヴィング・ドアーズ,ゴリラズ,6
97,アリゲーター・スカイ feat.ショーン・クリストファー,アウル・シティー,4
99,Gee,少女時代,2
100,恋のスーパーボール,aiko,1
