rank,song_title,artist_name,score
1,奇跡の人,関ジャニ∞[エイト],100
2,打上花火,DAOKO × 米津玄師,99
3,Family Song,星野源,98
4,逃げ水,乃木坂46,97
5,シェイプ・オブ・ユー,エド・シーラン,96
6,キング & クイーン,ポルノグラフィティ,95
7,空に歌えば,amazarashi,94
8,フクロウの声が聞こえる,小沢健二とSEKAI NO OWARI,93
9,WanteD! WanteD!,Mrs.GREEN APPLE,92
10,世界に一つだけの花,SMAP,91
11,ルック・ホワット・ユー・メイド・ミー・ドゥ〜私にこんなマネ、させるなんて,テイラー・スウィフト,90
12,キミは無邪気な夏の女王〜This Summer Girl Is an Innocent Mistress〜,虹のコンキスタドール,89
13,#好きなんだ,AKB48,88
14,=LOVE,=LOVE,87
15,If you wanna,Perfume,86
16,運命,My Hair is Bad,85
17,男の絶唱,氷川きよし,84
18,HANABI,Mr.Children,83
19,TT,TWICE,82
20,ピースサイン,米津玄師,81
21,夜明けはまだ,斉藤壮馬,80
22,himawari,Mr.Children,79
23,雨のち感情論,和楽器バンド,78
24,見たこともない景色,菅田将暉,77
25,RAIN,SEKAI NO OWARI,76
26,Forevermore,宇多田ヒカル,75
27,BOOMBAYAH,BLACKPINK,74
28,ホワット・ラヴァーズ・ドゥ feat.シィザ,マルーン5,73
29,呼吸,菅田将暉,72
30,WE ARE!,FlowBack,71
31,That Is How I Roll!,Afterglow,70
32,ダーティ・ワーク,オースティン・マホーン,69
33,REBORN,山下達郎,68
34,恋,星野源,67
35,礼賛歌,Valkyrie,66
36,Fight on!,Luce Twinkle Wink☆,65
37,UNICORN,澤野弘之,64
38,ずっと、ふたりで,家入レオ,63
39,SIGNAL,TWICE,62
40,アイネクライネ,米津玄師,61
41,Miracle Dream Traveler,fine,60
42,Squall,04 Limited Sazabys,59
43,抱きしめたい,Mr.Children,58
44,熱色スターマイン,Roselia,57
45,サイレントマジョリティー,欅坂46,56
46,僕たちがやりました,DISH//,55
47,空も飛べるはず,ねごと,54
48,キラキラ feat.カンナ,AI,53
49,怪盗 ブラックキャッツ,エラバレシ,52
50,AS IF IT'S YOUR LAST,BLACKPINK,51
51,不協和音,欅坂46,50
52,FAKER,L.A.U,49
53,ユメマカセ,"SOIL & ""PIMP"" SESSIONS feat.Yojiro Noda",48
54,千%,KICK THE CAN CREW,47
55,一生仲間,青山テルマ,46
56,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディー・ヤンキー,45
57,聖域,福山雅治,44
58,フレンズ,ジャスティン・ビーバー + ブラッドポップ,43
59,Like OOH-AHH,TWICE,42
60,カット・トゥ・ザ・フィーリング,カーリー・レイ・ジェプセン,41
61,...レディ・フォー・イット?,テイラー・スウィフト,40
62,"10% roll, 10% romance",UNISON SQUARE GARDEN,39
63,いつかできるから今日できる,乃木坂46,38
64,たいようの哀悼歌,Flower,37
65,砂の惑星 feat.初音ミク,ハチ,36
66,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,35
67,No Way Back,AAA,34
68,愛でしばりたい,純烈,33
69,CHEER UP,TWICE,32
70,Power,EXO,31
71,デスパシート feat.ダディー・ヤンキー,ルイス・フォンシ,30
72,前前前世,RADWIMPS,29
73,ウィズアウト・ユー feat.サンドロ・カヴァッザ,アヴィーチー,28
74,Future Is Born feat.mabanua,RHYMESTER,27
75,英雄 運命の詩,EGOIST,26
76,LOSER,米津玄師,25
77,クローサー feat.ホールジー,チェインスモーカーズ,24
78,絆ミックス,あゆみくりかまき,23
79,Deal with the devil,Tia,22
80,やってみよう,WANIMA,21
81,orion,米津玄師,20
82,ステイ,ゼッド & アレッシア・カーラ,19
83,シグナル,DEVIL NO ID,18
84,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,17
85,若い広場,桑田佳祐,16
86,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,15
87,EXCITE,三浦大知,14
88,Wherever you are,ONE OK ROCK,13
89,Shooting Star,PAELLAS,12
90,フィールズ feat.ファレル・ウィリアムス、ケイティ・ペリー & ビッグ・ショーン,カルヴィン・ハリス,11
91,KNOCK KNOCK,TWICE,10
92,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,9
93,Girls,西野カナ,8
94,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,7
95,君色,Da-iCE,6
96,ありがとう,SMAP,5
97,肌,星野源,4
98,Take what you want feat.5 Seconds of Summer,ONE OK ROCK,3
99,PLAYING WITH FIRE,BLACKPINK,2
100,空,GENERATIONS from EXILE TRIBE,1
