rank,song_title,artist_name,score
1,風に吹かれても,欅坂46,100
2,LIKEY,TWICE,99
3,灰色と青(+ 菅田将暉),米津玄師,98
4,打上花火,DAOKO × 米津玄師,97
5,One More Time,TWICE,96
6,My Hero,MAN WITH A MISSION,95
7,いつかできるから今日できる,乃木坂46,94
8,ダンシング・ヒーロー,荻野目洋子,93
9,Here,JUNNA,92
10,BIG CITY RODEO,GENERATIONS from EXILE TRIBE,91
11,シェイプ・オブ・ユー,エド・シーラン,90
12,LIFE,AAA,89
13,TT,TWICE,88
14,未来の僕らは知ってるよ,Aqours,87
15,ステップアップLOVE,DAOKO × 岡村靖幸,86
16,MANZANA,SWAY,85
17,ピースサイン,米津玄師,84
18,花の唄,Aimer(エメ),83
19,Blooming Days,"安部菜々(三宅麻理恵),五十嵐響子(種崎敦美),緒方智絵里(大空直美),道明寺歌鈴(新田ひより),早坂美玲(朝井彩加)",82
20,恋,星野源,81
21,アイネクライネ,米津玄師,80
22,DNA,BTS (防弾少年団),79
23,サイレントマジョリティー,欅坂46,78
24,LOSER,米津玄師,77
25,砂の惑星(+ 初音ミク),米津玄師,76
26,月花夜,崎山つばさ with 桜men,75
27,ONE,Aimer(エメ),74
28,1010〜とと〜,つりビット,73
29,EXCITE,三浦大知,72
30,(RE)PLAY,三浦大知,71
31,ほら、笑ってる,SHISHAMO,70
32,ヒューマン,WANIMA,69
33,SIGNAL,TWICE,68
34,ルック・ホワット・ユー・メイド・ミー・ドゥ〜私にこんなマネ、させるなんて,テイラー・スウィフト,67
35,orion,米津玄師,66
36,Family Song,星野源,65
37,Like OOH-AHH,TWICE,64
38,Wherever you are,ONE OK ROCK,63
39,ホワット・ラヴァーズ・ドゥ feat.シザ,マルーン5,62
40,ウルヴス,セレーナ・ゴメス & マシュメロ,61
41,カラフル,麻倉もも,60
42,WanteD! WanteD!,Mrs.GREEN APPLE,59
43,ありがとう,SMAP,58
44,キャント・アンドゥ・ディス!!,マキシマイザー,57
45,いいわけ,JUJU,56
46,over and over,やなぎなぎ,55
47,ソー・マッチ・モア・ザン・ディス,グレース・ヴァンダーウォール,54
48,here and there,やなぎなぎ,53
49,恋に堕ちたら,レベッカ,52
50,手をつなぐ理由,西野カナ,51
51,FairyTaleじゃいられない,フェアリースターズ,50
52,CHEER UP,TWICE,49
53,RAIN,SEKAI NO OWARI,48
54,ハロー,OMfG,47
55,LIAR,TRYZERO,46
56,トゥー・グッド・アット・グッバイズ〜さよならに慣れすぎて,サム・スミス,45
57,環-cycle-,糸奇はな,44
58,不協和音,欅坂46,43
59,ハウ・ロング,チャーリー・プース,42
60,CHOCOLATE,ちゃんみな,41
61,アイコトバ,GARNiDELiA,40
62,ダーティ・ワーク,オースティン・マホーン,39
63,秒針 Re:time,shuta sueyoshi(AAA),38
64,永遠ラビリンス,悠木碧,37
65,Cry & Fight,三浦大知,36
66,We are the light,miwa,35
67,DROP,U-KNOW,34
68,LUV ME,TWICE,33
69,せかいでいちばん,井上苑子,32
70,AS IF IT'S YOUR LAST,BLACKPINK,31
71,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,30
72,愛の種,モーニング娘。,29
73,前前前世,RADWIMPS,28
74,アイオライト,イトヲカシ,27
75,BOOMBAYAH,BLACKPINK,26
76,Crazy Party Night〜ぱんぷきんの逆襲〜,きゃりーぱみゅぱみゅ,25
77,奇蹟,Uru,24
78,恋、弾けました。,ゆず,23
79,クローサー feat.ホールジー,チェインスモーカーズ,22
80,奏(かなで),スキマスイッチ,21
81,I/O,Hey!Say!JUMP,20
82,限界突破×サバイバー,氷川きよし,19
83,UNICORN,澤野弘之,18
84,歌ウサギ,スピッツ,17
85,Invisible Sensation,UNISON SQUARE GARDEN,16
86,Stars,THE YELLOW MONKEY,15
87,カット・トゥ・ザ・フィーリング,カーリー・レイ・ジェプセン,14
88,Light Year Song,"高槻やよい(仁後真耶子),菊地真(平田宏美),双海亜美/真美(下田麻美),我那覇響(沼倉愛美)",13
89,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,12
90,"Jump Up, Super Star!",The Super Mario Players feat.Kate Davis,11
91,避雷針,欅坂46,10
92,秋風に手を振って,"相葉夕美(木村珠莉),多田李衣菜(青木瑠璃子),中野有香(下地紫野)",9
93,逃げ水,乃木坂46,8
94,...レディ・フォー・イット?,テイラー・スウィフト,7
95,KNOCK KNOCK,TWICE,6
96,ハヴァナ feat.ヤング・サグ,カミラ・カベロ,5
97,シュガー,マルーン5,4
98,BLACK MEMORY,THE ORAL CIGARETTES,3
99,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,2
100,11月のアンクレット,AKB48,1
