rank,song_title,artist_name,score
1,11月のアンクレット,AKB48,100
2,僕ら今日も生きている,ジャニーズWEST,99
3,LIKEY,TWICE,98
4,fake town baby,UNISON SQUARE GARDEN,97
5,あなたといきてゆく,GLAY,96
6,あの日のキミと今の僕に,DOBERMAN INFINITY,95
7,打上花火,DAOKO × 米津玄師,94
8,風に吹かれても,欅坂46,93
9,ダンシング・ヒーロー,荻野目洋子,92
10,Doors〜勇気の軌跡〜,嵐,91
11,灰色と青(+ 菅田将暉),米津玄師,90
12,フラッグを立てろ,YUKI,89
13,さよなら,大原櫻子,88
14,Reason!!,315 STARS,87
15,DEADHEAT,超ときめき(ハート)宣伝部,86
16,ルポルタージュ,高橋優,85
17,シェイプ・オブ・ユー,エド・シーラン,84
18,Dear Butterfly,"MEZZO""",83
19,ぼなぺてぃーと■S,ブレンド・A,82
20,応答セヨ,関ジャニ∞[エイト],81
21,One More Time,TWICE,80
22,TT,TWICE,79
23,Invisible Sensation,UNISON SQUARE GARDEN,78
24,MIC Drop,BTS (防弾少年団),77
25,BIG CITY RODEO,GENERATIONS from EXILE TRIBE,76
26,涙の種、幸せの花,ヒルクライム,75
27,ステップアップLOVE,DAOKO × 岡村靖幸,74
28,いつかできるから今日できる,乃木坂46,73
29,ピースサイン,米津玄師,72
30,Hegemony of the Food Chain,平野義久,71
31,DNA,BTS (防弾少年団),70
32,奇蹟,Uru,69
33,departure!,小野正利,68
34,Wherever you are,ONE OK ROCK,67
35,クリスマス・イブ,山下達郎,66
36,Peek-A-Boo,Red Velvet,65
37,J.S.B. HAPPINESS,三代目 J Soul Brothers from EXILE TRIBE,64
38,CHOCOLATE,ちゃんみな,63
39,ヒューマン,WANIMA,62
40,LIFE,AAA,61
41,言葉にしたくてできない言葉を,桐嶋ノドカ,60
42,ルック・ホワット・ユー・メイド・ミー・ドゥ〜私にこんなマネ、させるなんて,テイラー・スウィフト,59
43,恋,星野源,58
44,キャント・アンドゥ・ディス!!,マキシマイザー,57
45,サイレントマジョリティー,欅坂46,56
46,アイネクライネ,米津玄師,55
47,勇気はどこに?君の胸に!,Aqours,54
48,FairyTaleじゃいられない,フェアリースターズ,53
49,明日はどこから,松たか子,52
50,マタアイマショウ,山猿,51
51,EXCITE,三浦大知,50
52,恋の戦士,むすびズム,49
53,空 feat.SALU,向井太一,48
54,Hero,安室奈美恵,47
55,Here,JUNNA,46
56,ホワット・ラヴァーズ・ドゥ feat.シザ,マルーン5,45
57,My Hero,MAN WITH A MISSION,44
58,君氏危うくも近うよれ,A応P,43
59,花の唄,Aimer(エメ),42
60,SIGNAL,TWICE,41
61,一騎討ち!,平野義久,40
62,LOSER,米津玄師,39
63,灯り,ストレイテナー×秦基博,38
64,Like OOH-AHH,TWICE,37
65,ハヴァナ feat.ヤング・サグ,カミラ・カベロ,36
66,Family Song,星野源,35
67,Beyond the Seas,平野義久,34
68,不協和音,欅坂46,33
69,前前前世,RADWIMPS,32
70,記念撮影,BUMP OF CHICKEN,31
71,Baby Don't Cry,安室奈美恵,30
72,CHEER UP,TWICE,29
73,Finally,安室奈美恵,28
74,orion,米津玄師,27
75,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,26
76,クローサー feat.ホールジー,チェインスモーカーズ,25
77,ホーリー・マウンテン,ノエル・ギャラガーズ・ハイ・フライング・バーズ,24
78,インフルエンサー,乃木坂46,23
79,笑顔の花,Goose house,22
80,Latent Power,平野義久,21
81,100degrees,THE RAMPAGE from EXILE TRIBE,20
82,手をつなぐ理由,西野カナ,19
83,ウルヴス,セレーナ・ゴメス & マシュメロ,18
84,ひとひらの涙,J☆Dee'Z,17
85,夢を追いかけて,平野義久,16
86,WanteD! WanteD!,Mrs.GREEN APPLE,15
87,Windy,CHEMISTRY,14
88,予告,aiko,13
89,Shining☆Romance,"一十木音也(寺島拓篤),聖川真斗(鈴村健一),四ノ宮那月(谷山紀章),一ノ瀬トキヤ(宮野真守),神宮寺レン(諏訪部順一),来栖翔(下野紘),愛島セシル(鳥海浩輔)",12
90,ASH,LiSA,11
91,ハウ・ロング,チャーリー・プース,10
92,ONE,Aimer(エメ),9
93,All I Need Is MONEY!,平野義久,8
94,浅草キッド,菅田将暉×桐谷健太,7
95,フレーフレーわたし,足立佳奈,6
96,New Mutation,平野義久,5
97,明日、また,[Alexandros],4
98,恋人たちのクリスマス,マライア・キャリー,3
99,ダーティ・ワーク,オースティン・マホーン,2
100,奏(かなで),スキマスイッチ,1
