rank,song_title,artist_name,score
1,聖域,福山雅治,100
2,打上花火,DAOKO × 米津玄師,99
3,Family Song,星野源,98
4,シェイプ・オブ・ユー,エド・シーラン,97
5,REBORN,山下達郎,96
6,明日へ,Little Glee Monster,95
7,WanteD! WanteD!,Mrs.GREEN APPLE,94
8,奇跡の人,関ジャニ∞[エイト],93
9,ルック・ホワット・ユー・メイド・ミー・ドゥ〜私にこんなマネ、させるなんて,テイラー・スウィフト,92
10,ピースサイン,米津玄師,91
11,HANABI,Mr.Children,90
12,himawari,Mr.Children,89
13,カット・トゥ・ザ・フィーリング,カーリー・レイ・ジェプセン,88
14,Sweet Witches' Night 〜6人目はだぁれ〜,"三村かな子(大坪由佳),十時愛梨(原田ひとみ),森久保乃々(高橋花林),椎名法子(都丸ちよ),及川雫(のぐちゆり)",87
15,RAIN,SEKAI NO OWARI,86
16,TT,TWICE,85
17,恋,星野源,84
18,逃げ水,乃木坂46,83
19,Forevermore,宇多田ヒカル,82
20,ミスターカイト,スキマスイッチ,81
21,ずっと、ふたりで,家入レオ,80
22,If you wanna,Perfume,79
23,空に歌えば,amazarashi,78
24,READY TO KISS,READY TO KISS,77
25,SIGNAL,TWICE,76
26,キスは待つしかないのでしょうか?,HKT48,75
27,Power,EXO,74
28,僕たちがやりました,DISH//,73
29,ユメマカセ,"SOIL & ""PIMP"" SESSIONS feat.Yojiro Noda",72
30,SHIORI,ClariS,71
31,光を,岡本信彦×Trignal,70
32,瞬き,back number,69
33,ダーティ・ワーク,オースティン・マホーン,68
34,サイレントマジョリティー,欅坂46,67
35,不協和音,欅坂46,66
36,アイネクライネ,米津玄師,65
37,Glory Days,尾崎裕哉,64
38,フクロウの声が聞こえる,小沢健二とSEKAI NO OWARI,63
39,#好きなんだ,AKB48,62
40,ホワット・ラヴァーズ・ドゥ feat.シィザ,マルーン5,61
41,キラキラ feat.カンナ,AI,60
42,BOOMBAYAH,BLACKPINK,59
43,クローサー feat.ホールジー,チェインスモーカーズ,58
44,見たこともない景色,菅田将暉,57
45,Like OOH-AHH,TWICE,56
46,ダンシング・ヒーロー,荻野目洋子,55
47,キング & クイーン,ポルノグラフィティ,54
48,君はロックを聴かない,あいみょん,53
49,CHEER UP,TWICE,52
50,AS IF IT'S YOUR LAST,BLACKPINK,51
51,吹き抜く風のように,GLIM SPANKY,50
52,フレンズ,ジャスティン・ビーバー + ブラッドポップ,49
53,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディー・ヤンキー,48
54,前前前世,RADWIMPS,47
55,抱きしめたい,Mr.Children,46
56,Wherever you are,ONE OK ROCK,45
57,One More Time,TWICE,44
58,トゥー・グッド・アット・グッバイズ〜さよならに慣れすぎて,サム・スミス,43
59,呼吸,菅田将暉,42
60,シャンデリア,シーア,41
61,いつかできるから今日できる,乃木坂46,40
62,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,39
63,LOSER,米津玄師,38
64,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,37
65,ステイ,ゼッド & アレッシア・カーラ,36
66,記念撮影,BUMP OF CHICKEN,35
67,デスパシート feat.ダディー・ヤンキー,ルイス・フォンシ,34
68,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,33
69,ウィズアウト・ユー feat.サンドロ・カヴァッザ,アヴィーチー,32
70,KNOCK KNOCK,TWICE,31
71,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,30
72,アップ・オール・ナイト,ベック,29
73,英雄 運命の詩,EGOIST,28
74,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,27
75,"10% roll, 10% romance",UNISON SQUARE GARDEN,26
76,千%,KICK THE CAN CREW,25
77,orion,米津玄師,24
78,That Is How I Roll!,Afterglow,23
79,運命,My Hair is Bad,22
80,砂の惑星 feat.初音ミク,ハチ,21
81,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,20
82,EXCITE,三浦大知,19
83,リボン,BUMP OF CHICKEN,18
84,解放区への旅,黒木渚,17
85,シグナル,DEVIL NO ID,16
86,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,15
87,やってみよう,WANIMA,14
88,Shooting Star,PAELLAS,13
89,Take what you want feat.5 Seconds of Summer,ONE OK ROCK,12
90,Deal with the devil,Tia,11
91,Squall,04 Limited Sazabys,10
92,シュガー,マルーン5,9
93,LIFE,AAA,8
94,若い広場,桑田佳祐,7
95,たいようの哀悼歌,Flower,6
96,空,GENERATIONS from EXILE TRIBE,5
97,ホワット・アバウト・アス,ピンク,4
98,キセキ,GReeeeN,3
99,一生仲間,青山テルマ,2
100,Forever Love,X JAPAN,1
