rank,song_title,artist_name,score
1,MY SWAGGER,GOT7,100
2,心,コブクロ,99
3,adrenaline!!!,TrySail,98
4,背中越しのチャンス,亀と山P,97
5,エチュードは1曲だけ,"渋谷凛(福原綾香),上条春菜(長島光那),神谷奈緒(松井恵理子),神崎蘭子(内田真礼),三船美優(原田彩楓)",96
6,デスティニー,シェネル,95
7,CHARM,WANIMA,94
8,SIGNAL,TWICE,93
9,パッ,西野カナ,92
10,I need your love,Beverly,91
11,恋,星野源,90
12,スカイダイビング,乃木坂46,89
13,ハルハナ,黒崎蘭丸(鈴木達央)&美風藍(蒼井翔太),88
14,あなたに贈る愛の歌,THE ALFEE,87
15,ダーティ・ワーク,オースティン・マホーン,86
16,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,85
17,ノンフィクション,平井堅,84
18,シェイプ・オブ・ユー,エド・シーラン,83
19,Blow out,鈴木このみ,82
20,SKY's the limit,ぼくのりりっくのぼうよみ,81
21,渡月橋〜君 想ふ〜,倉木麻衣,80
22,CQCQ,神様、僕は気づいてしまった,79
23,AKANE,Silent Siren,78
24,不協和音,欅坂46,77
25,グッド・ライフ,Gイージー & ケラーニ,76
26,シャイニー,miwa,75
27,インフルエンサー,乃木坂46,74
28,It's Who We Are,Nulbarich,73
29,High School Boo!,XOX,72
30,美女と野獣,アリアナ・グランデ、ジョン・レジェンド,71
31,テトテとテントテン with whiteeeen,GReeeeN,70
32,なないろ,私立恵比寿中学,69
33,BLING BLING,iKON,68
34,ヒトリゴト,ClariS,67
35,女子モドキ,JY,66
36,リボン,BUMP OF CHICKEN,65
37,やってみよう,WANIMA,64
38,イマココ,東山奈央,63
39,サイハテアイニ,RADWIMPS,62
40,イト,クリープハイプ,61
41,TT,TWICE,60
42,サイレントマジョリティー,欅坂46,59
43,心臓を捧げよ!,Linked Horizon,58
44,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,57
45,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,56
46,"アイム・ザ・ワン feat.ジャスティン・ビーバー,クエヴォ,チャンス・ザ・ラッパー & リル・ウェイン",DJキャレド,55
47,前前前世,RADWIMPS,54
48,血、汗、涙,BTS (防弾少年団),53
49,ステイ,ゼッド & アレッシア・カーラ,52
50,ともに,WANIMA,51
51,Girl,秦基博,50
52,STAY TUNE,Suchmos,49
53,クローサー feat.ホールジー,チェインスモーカーズ,48
54,B-DAY,iKON,47
55,恋?で愛?で暴君です!,"Wake Up,Girls!",46
56,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,45
57,Knock beautiful smile,access,44
58,ララバイ,WANIMA,43
59,洗脳,RADWIMPS,42
60,ロザーナ,THE YELLOW MONKEY,41
61,棒人間,RADWIMPS,40
62,Don't,NakamuraEmi,39
63,ワンダードライブ,ORESAMA,38
64,KILLER KISS,寿嶺二(森久保祥太郎)&カミュ(前野智昭),37
65,RE-ILLUSION,井口裕香,36
66,恋するヒトミ,MACO,35
67,I'll be there,嵐,34
68,ザッツ・ホワット・アイ・ライク,ブルーノ・マーズ,33
69,Precious You☆,システィーナ=フィーベル(藤田茜)&ルミア=ティンジェル(宮本侑芽)&リィエル=レイフォード(小澤亜李),32
70,Beauty and the Beast,西島隆弘 & 宇野実彩子,31
71,バキバキ,ベイビーレイズJAPAN,30
72,サイン・オブ・ザ・タイムズ,ハリー・スタイルズ,29
73,二人セゾン,欅坂46,28
74,お義父さん,はなわ,27
75,紅蓮の弓矢,Linked Horizon,26
76,ソーリー,ジャスティン・ビーバー,25
77,LiTTLE DEViL PARADE,LiSA,24
78,KNOCK KNOCK,TWICE,23
79,月曜日戦争,吉澤嘉代子,22
80,コール・ミー・メイビー,カーリー・レイ・ジェプセン,21
81,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,20
82,KATOKU,レキシ,19
83,ヘイ・マ feat.カミラ・カベロ,J.バルヴィン & ピットブル,18
84,BOOMBAYAH,BLACKPINK,17
85,Just You and I,安室奈美恵,16
86,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,15
87,Wherever you are,ONE OK ROCK,14
88,orion,米津玄師,13
89,SUN,星野源,12
90,ゴールウェイ・ガール,エド・シーラン,11
91,明日も,SHISHAMO,10
92,UNICORN,澤野弘之,9
93,フロム,TRUE,8
94,MOON JELLYFISH,Flower,7
95,シンフォニー feat.ザラ・ラーソン,クリーン・バンディット,6
96,DIE SET DOWN,小林太郎,5
97,My Valentine,5tion,4
98,きみのうた,安田レイ,3
99,ボナペティ feat.ミーゴス,ケイティ・ペリー,2
100,夕暮れの鳥,神聖かまってちゃん,1
