rank,song_title,artist_name,score
1,青春時計,NGT48,100
2,不協和音,欅坂46,99
3,太陽も月も,GENERATIONS from EXILE TRIBE,98
4,アンチクロックワイズ,After the Rain(そらる×まふまふ),97
5,恋,星野源,96
6,解読不能,After the Rain(そらる×まふまふ),95
7,ダーティ・ワーク,オースティン・マホーン,94
8,インフルエンサー,乃木坂46,93
9,渡月橋〜君 想ふ〜,倉木麻衣,92
10,ロードムービー,高橋優,91
11,シェイプ・オブ・ユー,エド・シーラン,90
12,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,89
13,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,88
14,サキワフハナ,三森すずこ,87
15,HAPPY PARTY TRAIN,Aqours,86
16,サイレントマジョリティー,欅坂46,85
17,やってみよう,WANIMA,84
18,Happiness,SOLIDEMO,83
19,メッセージ,井上苑子,82
20,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,81
21,美女と野獣,アリアナ・グランデ、ジョン・レジェンド,80
22,TOKYO GIRL,Perfume,79
23,HAPPY,三代目 J Soul Brothers from EXILE TRIBE,78
24,はやく逢いたい,Dream Ami,77
25,どこまでも〜How Far I'll Go〜,屋比久知奈,76
26,この闇を照らす光のむこうに,Anly+スキマスイッチ=,75
27,TT,TWICE,74
28,二人セゾン,欅坂46,73
29,荒野を歩け,ASIAN KUNG-FU GENERATION,72
30,ぼくのフレンド,みゆはん,71
31,どこまでも〜How Far I'll Go〜,加藤ミリヤ,70
32,明日も,SHISHAMO,69
33,見たこともない景色,菅田将暉,68
34,不倶戴天,BRAHMAN,67
35,ステイ,ゼッド & アレッシア・カーラ,66
36,クローサー feat.ホールジー,チェインスモーカーズ,65
37,orion,米津玄師,64
38,良すた,きゃりーぱみゅぱみゅ,63
39,前前前世,RADWIMPS,62
40,愛をこめて花束を,Superfly,61
41,ヤバみ,ヤバイTシャツ屋さん,60
42,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,59
43,エイリアンズ,キリンジ,58
44,春の歌,藤原さくら,57
45,Wherever you are,ONE OK ROCK,56
46,STAY TUNE,Suchmos,55
47,ひらり,大原櫻子,54
48,友よ〜この先もずっと…,ケツメイシ,53
49,ともに,WANIMA,52
50,KNOCK KNOCK,TWICE,51
51,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,50
52,ゴマスリッパー,あゆみくりかまき,49
53,シンフォニー feat.ザラ・ラーソン,クリーン・バンディット,48
54,24K・マジック,ブルーノ・マーズ,47
55,おとなの掟,Doughnuts Hole,46
56,シュートサイン,AKB48,45
57,世界には愛しかない,欅坂46,44
58,アナザー・デイ・オブ・サン,ラ・ラ・ランド・キャスト,43
59,ザッツ・ホワット・アイ・ライク,ブルーノ・マーズ,42
60,僕の心をつくってよ,平井堅,41
61,I'll be there,嵐,40
62,さくら,ケツメイシ,39
63,ヒートストローク feat.ヤング・サグ、ファレル・ウィリアムス、アリアナ・グランデ,カルヴィン・ハリス,38
64,MAGIC,AAA,37
65,SUN,星野源,36
66,サヨナラの意味,乃木坂46,35
67,サクラ〜卒業できなかった君へ〜,半崎美子,34
68,NEVERLAND,NEWS,33
69,パリ,チェインスモーカーズ,32
70,Boogie Back,井上実優,31
71,キセキ,GReeeeN,30
72,Catch the Moment,LiSA,29
73,奏(かなで),スキマスイッチ,28
74,我ら、綾薙学園華桜会〜アンシエントVer.〜,アンシエント,27
75,Not Today,BTS (防弾少年団),26
76,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,25
77,激しい雨,Bentham,24
78,イット・エイント・ミー feat.セレーナ・ゴメス,カイゴ,23
79,超ネバギバDANCE,超特急,22
80,KATOKU,レキシ,21
81,春の歌,スピッツ,20
82,美しい棘,GLIM SPANKY,19
83,ソーリー,ジャスティン・ビーバー,18
84,愛のジレンマ,赤色のグリッター,17
85,UNICORN,澤野弘之,16
86,オレたちのすすむ道を悲しみで閉ざさないで,サンボマスター,15
87,BANG BANG BANG,BIGBANG,14
88,My Boo,清水翔太,13
89,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,12
90,ROCK THA TOWN,Sexy Zone,11
91,ワタリドリ,[Alexandros],10
92,変わらぬ想い with miwa,スコット & リバース,9
93,クラウド9,ジャミロクワイ,8
94,シュガー,マルーン5,7
95,人魚のように,川上大輔,6
96,The Beginning,ONE OK ROCK,5
97,EXCITE,三浦大知,4
98,#CDが売れないこんな世の中じゃ,ゴールデンボンバー,3
99,紅蓮の弓矢,Linked Horizon,2
100,ヒカリノアトリエ,Mr.Children,1
