rank,song_title,artist_name,score
1,#好きなんだ,AKB48,100
2,打上花火,DAOKO × 米津玄師,99
3,If you wanna,Perfume,98
4,Brand new days〜どんな未来を〜,BTOB,97
5,Family Song,星野源,96
6,君色,Da-iCE,95
7,ルック・ホワット・ユー・メイド・ミー・ドゥ,テイラー・スウィフト,94
8,WanteD! WanteD!,Mrs.GREEN APPLE,93
9,逃げ水,乃木坂46,92
10,シェイプ・オブ・ユー,エド・シーラン,91
11,Squall,04 Limited Sazabys,90
12,POPCORN,DANCE EARTH PARTY,89
13,呼吸,菅田将暉,88
14,たいようの哀悼歌,Flower,87
15,BOOMBAYAH,BLACKPINK,86
16,TT,TWICE,85
17,himawari,Mr.Children,84
18,恋,星野源,83
19,クモ,TOKIO,82
20,ピースサイン,米津玄師,81
21,熱色スターマイン,Roselia,80
22,見たこともない景色,菅田将暉,79
23,RAIN,SEKAI NO OWARI,78
24,HANABI,Mr.Children,77
25,砂の惑星 feat.初音ミク,ハチ,76
26,Forevermore,宇多田ヒカル,75
27,SIGNAL,TWICE,74
28,セツナユメミシ,KEYTALK,73
29,この世界に魔法なんてないよ,純情のアフィリア,72
30,Orange Moon,PrizmaX,71
31,不協和音,欅坂46,70
32,抱きしめたい,Mr.Children,69
33,ダーティ・ワーク,オースティン・マホーン,68
34,ずっと、ふたりで,家入レオ,67
35,UNICORN,澤野弘之,66
36,千%,KICK THE CAN CREW,65
37,空に歌えば,amazarashi,64
38,フレンズ,ジャスティン・ビーバー + ブラッドポップ,63
39,AS IF IT'S YOUR LAST,BLACKPINK,62
40,空も飛べるはず,ねごと,61
41,サイレントマジョリティー,欅坂46,60
42,"10% roll, 10% romance",UNISON SQUARE GARDEN,59
43,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディー・ヤンキー,58
44,愛なんだ,V6,57
45,オアシスと果樹園,桑田佳祐,56
46,ユメマカセ,"SOIL & ""PIMP"" SESSIONS feat.Yojiro Noda",55
47,アイネクライネ,米津玄師,54
48,英雄 運命の詩,EGOIST,53
49,若い広場,桑田佳祐,52
50,Like OOH-AHH,TWICE,51
51,ホワット・ラヴァーズ・ドゥ feat.シィザ,マルーン5,50
52,スタートダッシュ,スカイピース,49
53,ウィズアウト・ユー feat.サンドロ・カヴァッザ,アヴィーチー,48
54,No Way Back,AAA,47
55,君はロックを聴かない,あいみょん,46
56,Poisonous Gangster,ZOOL,45
57,Take what you want feat.5 Seconds of Summer,ONE OK ROCK,44
58,CHEER UP,TWICE,43
59,キラキラ feat.カンナ,AI,42
60,前前前世,RADWIMPS,41
61,Girls,西野カナ,40
62,どん底,ザ・クロマニヨンズ,39
63,Everyday,Perfume,38
64,フワリ、コロリ、カラン、コロン,夏川椎菜,37
65,MIDNIGHT,SPYAIR,36
66,僕たちがやりました,DISH//,35
67,365日の紙飛行機,AKB48,34
68,アバンチュっ!,アキシブproject,33
69,LOSER,米津玄師,32
70,Feel fine!,La PomPon,31
71,デスパシート feat.ダディー・ヤンキー,ルイス・フォンシ,30
72,ステイ,ゼッド & アレッシア・カーラ,29
73,クローサー feat.ホールジー,チェインスモーカーズ,28
74,虹,高橋優,27
75,慕情,中島みゆき,26
76,KNOCK KNOCK,TWICE,25
77,kaleidoscope,ChouCho,24
78,肌,星野源,23
79,Wherever you are,ONE OK ROCK,22
80,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,21
81,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,20
82,EXCITE,三浦大知,19
83,Deal with the devil,Tia,18
84,orion,米津玄師,17
85,Desir,GARNiDELiA,16
86,フィールズ feat.ファレル・ウィリアムス、ケイティ・ペリー & ビッグ・ショーン,カルヴィン・ハリス,15
87,二人セゾン,欅坂46,14
88,空,GENERATIONS from EXILE TRIBE,13
89,虹,ンダホ & ぺけたん,12
90,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,11
91,僕らはSummer,ツキクラ×劇団アルタイル,10
92,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,9
93,STAY TUNE,Suchmos,8
94,CQCQ,神様、僕は気づいてしまった,7
95,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,6
96,限界突破×サバイバー,氷川きよし,5
97,ホワット・アバウト・アス,ピンク,4
98,PLAYING WITH FIRE,BLACKPINK,3
99,キング & クイーン,ポルノグラフィティ,2
100,インフルエンサー,乃木坂46,1
