rank,song_title,artist_name,score
1,つなぐ,嵐,100
2,Summer Lover,EXILE THE SECOND,99
3,TT,TWICE,98
4,ピースサイン,米津玄師,97
5,RAIN,SEKAI NO OWARI,96
6,ワチャ-ガチャ!,SUPER★DRAGON,95
7,どうでもいいや,まねきケチャ,94
8,愛こそ,ゆず,93
9,Landing action Yeah!!,Aqours,92
10,ノンフィクション,平井堅,91
11,SIGNAL,TWICE,90
12,No Way Back,AAA,89
13,不協和音,欅坂46,88
14,デスティニー,シェネル,87
15,CQCQ,神様、僕は気づいてしまった,86
16,恋,星野源,85
17,Splash,SUPER JUNIOR-YESUNG,84
18,インフルエンサー,乃木坂46,83
19,AS IF IT'S YOUR LAST,BLACKPINK,82
20,あなたと同じ空の下,DREAMS COME TRUE,81
21,シェイプ・オブ・ユー,エド・シーラン,80
22,SUN■FLOWER,本田未央(原紗友里)、片桐早苗(和氣あず未)、佐藤心(花守ゆみり)、城ヶ崎美嘉(佳村はるか)、諸星きらり(松嵜麗),79
23,Warrior,100%,78
24,空,GENERATIONS from EXILE TRIBE,77
25,リボン,BUMP OF CHICKEN,76
26,Just You and I,安室奈美恵,75
27,Lose Your Way,ROUND TABLE feat.Dan,74
28,gravityWall,SawanoHiroyuki[nZk]:Tielle & Gemie,73
29,カナリア,ゆず,72
30,今,関ジャニ∞[エイト],71
31,サイレントマジョリティー,欅坂46,70
32,Re:birthday,Roselia,69
33,パッ,西野カナ,68
34,フィールズ feat.ファレル・ウィリアムス、ケイティ・ペリー & ビッグ・ショーン,カルヴィン・ハリス,67
35,おーさか☆愛・EYE・哀,ジャニーズWEST,66
36,1987→,スピッツ,65
37,ファイヤー・エスケイプ〜きみがいる世界,アンドリュー・マクマホン,64
38,血、汗、涙,BTS (防弾少年団),63
39,ダーティ・ワーク,オースティン・マホーン,62
40,Indelible illusion,Yuriko Kaida,61
41,CHARM,WANIMA,60
42,背中越しのチャンス,亀と山P,59
43,Like OOH-AHH,TWICE,58
44,はじまりの予感,ケツメイシ,57
45,コイセヨワタシ。,Leola,56
46,I need your love,Beverly,55
47,CHEER UP,TWICE,54
48,KNOCK KNOCK,TWICE,53
49,感情のピクセル,岡崎体育,52
50,2U feat.ジャスティン・ビーバー,デヴィッド・ゲッタ,51
51,声明,B'z,50
52,渡月橋〜君 想ふ〜,倉木麻衣,49
53,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,48
54,キミに夢CHU XX,むすびズム,47
55,departure!,小野正利,46
56,ひまわりの約束,秦基博,45
57,見たこともない景色,菅田将暉,44
58,WIPER,Suchmos,43
59,ともに,WANIMA,42
60,Flame of Love,テミン,41
61,クローサー feat.ホールジー,チェインスモーカーズ,40
62,アイネクライネ,米津玄師,39
63,ステイ,ゼッド & アレッシア・カーラ,38
64,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,37
65,意外にマンゴー,SKE48,36
66,グッド・ライフ,Gイージー & ケラーニ,35
67,前前前世,RADWIMPS,34
68,Girl,秦基博,33
69,コワレヤスキ,Guilty Kiss,32
70,だから、ひとりじゃない,Little Glee Monster,31
71,ROSA〜Blue Ocean〜,小野大輔,30
72,ラビリンス,MONDO GROSSO,29
73,全開で行こう,アルスマグナ,28
74,PICK IT UP,Kis-My-Ft2,27
75,MONSTER VISION,Dungeon Monsters,26
76,願いごとの持ち腐れ,AKB48,25
77,だきしめたい,林部智史,24
78,"アイム・ザ・ワン feat.ジャスティン・ビーバー,クエヴォ,チャンス・ザ・ラッパー & リル・ウェイン",DJキャレド,23
79,Love☆Queen,E-girls,22
80,orion,米津玄師,21
81,めざせポケモンマスター -20th Anniversary-,松本梨香,20
82,I'll be there,嵐,19
83,LOSER,米津玄師,18
84,美女と野獣,アリアナ・グランデ、ジョン・レジェンド,17
85,裸足でSummer,乃木坂46,16
86,やってみよう,WANIMA,15
87,二人セゾン,欅坂46,14
88,STAY TUNE,Suchmos,13
89,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディ・ヤンキー,12
90,バトン,徳永英明,11
91,Dog Days,MAN WITH A MISSION,10
92,Place Of Love,LOVE PSYCHEDELICO,9
93,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,8
94,Wherever you are,ONE OK ROCK,7
95,Anniversary,KinKi Kids,6
96,Beat Together,AAA,5
97,RUSH,RIRI,4
98,BURNING,AMAZ,3
99,SPEED STAR,GARNiDELiA,2
100,MY SWAGGER,GOT7,1
