rank,song_title,artist_name,score
1,恋,星野源,100
2,EXCITE,三浦大知,99
3,ヒカリノアトリエ,Mr.Children,98
4,前前前世,RADWIMPS,97
5,二人セゾン,欅坂46,96
6,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,95
7,キセキ,グリーンボーイズ,94
8,声,グリーンボーイズ,93
9,キセキ,GReeeeN,92
10,サイレントマジョリティー,欅坂46,91
11,ハッピーエンド,back number,90
12,証-soul mate-,風男塾,89
13,We are,ONE OK ROCK,88
14,MAGIC,AAA,87
15,ソビト,GReeeeN,86
16,24K・マジック,ブルーノ・マーズ,85
17,STAY TUNE,Suchmos,84
18,硝子の瞳,シド,83
19,道しるべ,舞祭組,82
20,光,宇多田ヒカル,81
21,なんでもないや,RADWIMPS,80
22,Lightning,THE RAMPAGE from EXILE TRIBE,79
23,モノクロ,Flower,78
24,SNOW SOUND,[Alexandros],77
25,A.G.I.T.,Suchmos,76
26,All Day Long Lady,E-girls,75
27,サヨナラの意味,乃木坂46,74
28,おはようカルチャー,go!go!vanillas,73
29,Dear Bride,西野カナ,72
30,Welcome to TOKYO,三代目 J Soul Brothers from EXILE TRIBE,71
31,シェイプ・オブ・ユー,エド・シーラン,70
32,原宿いやほい,きゃりーぱみゅぱみゅ,69
33,セイ・ユー・ウォント・レット・ゴー〜最愛の君へ,ジェイムス・アーサー,68
34,パリ,チェインスモーカーズ,67
35,Crazy Crazy feat.Charli XCX & Kyary Pamyu Pamyu,中田ヤスタカ,66
36,SUN,星野源,65
37,クローサー feat.ホールジー,チェインスモーカーズ,64
38,世界に一つだけの花,SMAP,63
39,トリセツ,西野カナ,62
40,Wherever you are,ONE OK ROCK,61
41,ワガママMIRROR HEART,大橋彩香,60
42,森のくまさん,パーマ大佐,59
43,オン・ホールド,エックス・エックス,58
44,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,57
45,SUMMER MERMAID,MooNs,56
46,TOKYO GIRL,Perfume,55
47,カラノココロ,Anly,54
48,HORIZON,湘南乃風,53
49,キャッスル・オン・ザ・ヒル,エド・シーラン,52
50,世界には愛しかない,欅坂46,51
51,アイドルレース,夢みるアドレセンス,50
52,TT,TWICE,49
53,鯨の唄,Mrs.GREEN APPLE,48
54,ありがとう,SMAP,47
55,かなしみ,チャラン・ポ・ランタン,46
56,道,宇多田ヒカル,45
57,ビューティフル・ナウ feat.ジョン・ベリオン,ゼッド,44
58,NOROSHI,関ジャニ∞[エイト],43
59,365日の紙飛行機,AKB48,42
60,Taking Off,ONE OK ROCK,41
61,今夜だけ間違いじゃないことにしてあげる,Awesome City Club,40
62,AISHI-AISARE,INABA / SALAS,39
63,幾千の迷宮で 幾千の謎を解いて,BREAKERZ,38
64,LOSER,米津玄師,37
65,We Don't Need To Talk Anymore,w-inds.,36
66,僕以外の誰か,NMB48,35
67,ヒロイン,back number,34
68,花束を君に,宇多田ヒカル,33
69,紅,X,32
70,革命のマスク,魔法少女になり隊,31
71,みんながみんな英雄,AI,30
72,WeMe!!!!,MARGINAL#4,29
73,恋のエフェクトMAGIC,夢みるアドレセンス,28
74,なんでもないや,上白石萌音,27
75,一休さん,水曜日のカンパネラ,26
76,トレジャー,ブルーノ・マーズ,25
77,after that,ぼくのりりっくのぼうよみ,24
78,完全感覚Dreamer,ONE OK ROCK,23
79,GO,BUMP OF CHICKEN,22
80,ひまわりの約束,秦基博,21
81,WE ARE ST☆RISH!!,ST☆RISH,20
82,FXXK IT,BIGBANG,19
83,PINK,土岐麻子,18
84,FLASH,Perfume,17
85,3月9日,レミオロメン,16
86,無敵*デンジャラス,B-PROJECT,15
87,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,14
88,夕月おけさ,天童よしみ,13
89,スパークル,RADWIMPS,12
90,My Boo,清水翔太,11
91,The Beginning,ONE OK ROCK,10
92,BANG BANG BANG,BIGBANG,9
93,Listen feat.Avril Lavigne,ONE OK ROCK,8
94,アイ・フィール・イット・カミング feat.ダフト・パンク,ウィークエンド,7
95,Give Me Love,Hey!Say!JUMP,6
96,Dead End in Tokyo,MAN WITH A MISSION,5
97,粉雪,レミオロメン,4
98,New Tribe,a flood of circle,3
99,海の声,浦島太郎(桐谷健太),2
100,なぐりガキBEAT,関ジャニ∞[エイト],1
