rank,song_title,artist_name,score
1,COLORS,V6,100
2,リボン,BUMP OF CHICKEN,99
3,パッ,西野カナ,98
4,MOVIE,BTOB,97
5,UPDATE,MAG!C☆PRINCE,96
6,ダーティ・ワーク,オースティン・マホーン,95
7,恋,星野源,94
8,渡月橋〜君 想ふ〜,倉木麻衣,93
9,不協和音,欅坂46,92
10,美女と野獣,アリアナ・グランデ、ジョン・レジェンド,91
11,インフルエンサー,乃木坂46,90
12,I'll be there,嵐,89
13,デスティニー,シェネル,88
14,シェイプ・オブ・ユー,エド・シーラン,87
15,Girl,秦基博,86
16,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,85
17,グッド・ライフ,Gイージー & ケラーニ,84
18,ヒトリゴト,ClariS,83
19,イト,クリープハイプ,82
20,サイハテアイニ,RADWIMPS,81
21,clockwork planet,fripSide,80
22,目抜き通り,椎名林檎とトータス松本,79
23,やってみよう,WANIMA,78
24,サイレントマジョリティー,欅坂46,77
25,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,76
26,MOON JELLYFISH,Flower,75
27,SKY's the limit,ぼくのりりっくのぼうよみ,74
28,血、汗、涙,BTS (防弾少年団),73
29,春の歌,藤原さくら,72
30,ステイ,ゼッド & アレッシア・カーラ,71
31,TT,TWICE,70
32,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,69
33,TOKYO GIRL,Perfume,68
34,I need your love,Beverly,67
35,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,66
36,この闇を照らす光のむこうに,Anly+スキマスイッチ=,65
37,どこかで日は昇る,Mrs.GREEN APPLE,64
38,棒人間,RADWIMPS,63
39,前前前世,RADWIMPS,62
40,STAY TUNE,Suchmos,61
41,KATOKU,レキシ,60
42,Why don't you RELAX?,9nine,59
43,ザッツ・ホワット・アイ・ライク,ブルーノ・マーズ,58
44,Shocking Blue,伊藤美来,57
45,二人セゾン,欅坂46,56
46,どこまでも〜How Far I'll Go〜,屋比久知奈,55
47,女子モドキ,JY,54
48,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,53
49,"PLAY THAT feat.登坂広臣,Crystal Kay,CRAZYBOY",PKCZ(R),52
50,超ネバギバDANCE,超特急,51
51,早鞆ノ瀬戸,水森かおり,50
52,キラッ!満開スマイル,"島村卯月(大橋彩香),小日向美穂(津田美波),佐久間まゆ(牧野由依),櫻井桃華(照井春佳),双葉杏(五十嵐裕美)",49
53,HAPPY,三代目 J Soul Brothers from EXILE TRIBE,48
54,はやく逢いたい,Dream Ami,47
55,クローサー feat.ホールジー,チェインスモーカーズ,46
56,ともに,WANIMA,45
57,ロードムービー,高橋優,44
58,太陽も月も,GENERATIONS from EXILE TRIBE,43
59,ステラブリーズ,春奈るな,42
60,KNOCK KNOCK,TWICE,41
61,ヘイ・マ feat.カミラ・カベロ,J.バルヴィン & ピットブル,40
62,orion,米津玄師,39
63,明日も,SHISHAMO,38
64,今日もサクラ舞う暁に,CHiCO with HoneyWorks,37
65,SUN,星野源,36
66,イット・エイント・ミー feat.セレーナ・ゴメス,カイゴ,35
67,青春時計,NGT48,34
68,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,33
69,世界に一つだけの花,SMAP,32
70,"アイム・ザ・ワン feat.ジャスティン・ビーバー,クエヴォ,チャンス・ザ・ラッパー & リル・ウェイン",DJキャレド,31
71,ソー・グッド feat.タイ・ダラー・サイン,ザラ・ラーソン,30
72,It's Who We Are,Nulbarich,29
73,CHARM,WANIMA,28
74,愛を伝えたいだとか,あいみょん,27
75,BLACK SHOUT,Roselia,26
76,ザ・キュア,レディー・ガガ,25
77,キセキ,GReeeeN,24
78,ピースサイン,米津玄師,23
79,Wherever you are,ONE OK ROCK,22
80,ドリーミージャーニー,the peggies,21
81,見たこともない景色,菅田将暉,20
82,CQCQ,神様、僕は気づいてしまった,19
83,ソーリー,ジャスティン・ビーバー,18
84,シンフォニー feat.ザラ・ラーソン,クリーン・バンディット,17
85,HOLIDAYS,木村カエラ,16
86,24K・マジック,ブルーノ・マーズ,15
87,友よ〜この先もずっと…,ケツメイシ,14
88,愛をこめて花束を,Superfly,13
89,紅蓮の弓矢,Linked Horizon,12
90,シュガー,マルーン5,11
91,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,10
92,EXCITE,三浦大知,9
93,奏(かなで),スキマスイッチ,8
94,願いごとの持ち腐れ,AKB48,7
95,どこまでも〜How Far I'll Go〜,加藤ミリヤ,6
96,BANG BANG BANG,BIGBANG,5
97,スピーカーボックス feat.オハナ・バン & ラファ・テイラー,ベースネクター,4
98,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,3
99,イロトリドリ,ゆず×いきものがかり,2
100,365日の紙飛行機,AKB48,1
