rank,song_title,artist_name,score
1,言ったじゃないか,関ジャニ∞[エイト],100
2,C.O.S.M.O.S.〜秋桜〜,三代目 J Soul Brothers from EXILE TRIBE,99
3,Dragon Night,SEKAI NO OWARI,98
4,好き,西野カナ,97
5,禁断のレジスタンス,水樹奈々,96
6,熱情のスペクトラム,いきものがかり,95
7,TIKI BUN,モーニング娘。'14,94
8,何度目の青空か?,乃木坂46,93
9,百花繚乱,GLAY,92
10,Darling,西野カナ,91
11,ひまわりの約束,秦基博,90
12,ラストシーン,JUJU,89
13,To The Light,FTISLAND,88
14,心のプラカード,AKB48,87
15,ジパング・おおきに大作戦,ジャニーズWEST,86
16,蓮の花,サカナクション,85
17,愛が叫んでる,ななみ,84
18,I miss you feat.清水翔太,SPICY CHOCOLATE,83
19,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,82
20,AROUND THE WORLD,GOT7,81
21,アム・アイ・ロング,ニコ & ヴィンス,80
22,デジタルモグラ,ゲスの極み乙女。,79
23,愛をからだに吹き込んで,Superfly,78
24,"world's end, girl's rondo",分島花音,77
25,YOUR STEP,山下智久,76
26,疾走れ!ミライ,GLAY,75
27,楽園の翼,黒崎真音,74
28,ザ・デイズ,アヴィーチー,73
29,東京VICTORY,サザンオールスターズ,72
30,スティール・マイ・ガール,ワン・ダイレクション,71
31,さよならの前に,AAA,70
32,明日へのLast Race,山崎宗介(細谷佳正),69
33,ルード★それでも僕は結婚する,マジック!,68
34,齧りかけの林檎,竹達彩奈,67
35,Highschool love,E-girls,66
36,You You,Superfly,65
37,マップス,マルーン5,64
38,RPG,SEKAI NO OWARI,63
39,本当の恋,May J.,62
40,MOMO'S BEAT,御子柴百太郎(鈴村健一),61
41,TODAY IS A NEW DAY,木村カエラ,60
42,オール・アバウト・ザット・ベース,メーガン・トレイナー,59
43,LIFE,ナオト・インティライミ,58
44,あなたを想う風,HY,57
45,アコガレStarting Block!!,似鳥愛一郎(宮田幸季),56
46,涙がきえるなら,いきものがかり,55
47,モノラルセカイ,スガシカオ,54
48,ペロレラ・レボリューション,TarO & JirO,53
49,MONSTER DANCE,KEYTALK,52
50,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,51
51,男 never give up,Sexy Zone,50
52,inトーキョーシティ,グッドモーニングアメリカ,49
53,ありがとう...,KUNI,48
54,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,47
55,VAMPIRE'S LOVE,VAMPS,46
56,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,45
57,Glory,三代目 J Soul Brothers from EXILE TRIBE,44
58,にじいろ,絢香,43
59,Stand by you,Large House Satisfaction,42
60,控えめI love you!,HKT48,41
61,ゲラゲラポーのうた,キング・クリームソーダ,40
62,ウソツキ,WHITE JAM,39
63,RAIN,竹原ピストル,38
64,バック・トゥ・ザ・シャック,ウィーザー,37
65,キス・ミー・キス・ミー,ファイヴ・セカンズ・オブ・サマー,36
66,The Glory Days,Tia,35
67,ザ・バーズ・オブ・セント・マークス,ジャクソン・ブラウン,34
68,ありきたりな女,椎名林檎,33
69,瞳に映らない,indigo la End,32
70,純愛、故に性悪説,空想委員会,31
71,L.A.ラヴ(ラ・ラ),ファーギー,30
72,あたしの向こう,aiko,29
73,日々,吉田山田,28
74,ウィークエンダー,Hey!Say!JUMP,27
75,思い出せない花,フレンチ・キス,26
76,ブレイム feat.ジョン・ニューマン,カルヴィン・ハリス,25
77,Freedom Express,JiLL-Decoy association,24
78,Mighty Long Fall,ONE OK ROCK,23
79,ケラケラじゃんけん,ケラケラ,22
80,ザ・ミラクル(オブ・ジョーイ・ラモーン),U2,21
81,恋するフォーチュンクッキー,AKB48,20
82,秋の香り,ビッケブランカ,19
83,キャスリーン,キャットフィッシュ・アンド・ザ・ボトルメン,18
84,ハッピー,ファレル・ウィリアムス,17
85,炎と森のカーニバル,SEKAI NO OWARI,16
86,Mr.S-SAITEI DE SAIKOU NO OTOKO-,SMAP,15
87,"他人の関係 feat.SOIL &""PIMP""SESSIONS",一青窈,14
88,Shangri-La Shower,μ's,13
89,猟奇的なキスを私にして,ゲスの極み乙女。,12
90,エニシング・ゴーズ,トニー・ベネット & レディー・ガガ,11
91,ロイヤル feat.リル・ウェイン & タイガ,クリス・ブラウン,10
92,NOW ON AIR,赤い公園,9
93,ウィー・アー・ヒア,アリシア・キーズ,8
94,霧笛の宿,大月みやこ,7
95,ラザー・ビー feat.ジェス・グリン,クリーン・バンディット,6
96,背伸び,Juice=Juice,5
97,Empty,セカイイチ,4
98,ザ・チェンバー,レニー・クラヴィッツ,3
99,バン・バン,ジェシー・J + アリアナ・グランデ + ニッキー・ミナージュ,2
100,パンダにバナナ,Cocco,1
