rank,song_title,artist_name,score
1,気づいたら片想い,乃木坂46,100
2,NO MERCY,B.A.P,99
3,レット・イット・ゴー〜ありのままで〜,松たか子,98
4,グロテスク feat.安室奈美恵,平井堅,97
5,High Five,中山優馬,96
6,S.A.K.U.R.A.,三代目 J Soul Brothers from EXILE TRIBE,95
7,Yes we are,SMAP,94
8,Let It Go〜ありのままで〜,May J.,93
9,春風,Rihwa,92
10,高嶺の林檎,NMB48,91
11,レット・イット・ゴー,イディナ・メンゼル,90
12,パラレルスペック,ゲスの極み乙女。,89
13,暁,福山雅治,88
14,ハッピー,ファレル・ウィリアムス,87
15,you can do it!,Suzu,86
16,繋いだ手から,back number,85
17,未体験Future,FTISLAND,84
18,峠越え,福田こうへい,83
19,Sakura Melody,加藤ミリヤ×清水翔太,82
20,さくら,ケツメイシ,81
21,生まれてはじめて,"神田沙也加,松たか子",80
22,カリフォルニー,ケツメイシ,79
23,ray,BUMP OF CHICKEN,78
24,炎と森のカーニバル,SEKAI NO OWARI,77
25,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,76
26,前しか向かねえ,AKB48,75
27,AGAIN,DREAMS COME TRUE,74
28,未来とは?,SKE48,73
29,革命,黒木渚,72
30,リヴ・フォー・ザ・ナイト,クルーウェラ,71
31,Hot Stuff,JUJU,70
32,桜、みんなで食べた,HKT48,69
33,With me,HAN-KUN,68
34,愛はおしゃれじゃない,岡村靖幸 w 小出祐介,67
35,勇気スーパーボール!,THE ポッシボー,66
36,愛すべき明日、一瞬と一生を,GReeeeN,65
37,ザ・バラッド・オブ・ミスター・ステーキ,キシバシ,64
38,Bittersweet,嵐,63
39,CHE.R.RY,YUI,62
40,光のシグナル,Kis-My-Ft2,61
41,ヒット・ミー,ダーティ・ループス,60
42,Sakuraホライズン,アイドリングNEO,59
43,Believe,May J.,58
44,Love Story,EXILE TAKAHIRO,57
45,RPG,SEKAI NO OWARI,56
46,暗夜の心中立て,石川さゆり,55
47,borka,cinema staff,54
48,brand new day,lyrical school,53
49,桜の時,aiko,52
50,雪だるまつくろう,"神田沙也加,稲葉菜月,諸星すみれ",51
51,残春,さだまさし,50
52,烈車戦隊トッキュウジャー,伊勢大貴,49
53,リヴ・ア・リトル,ウーター・ヘメル,48
54,SAKURA,いきものがかり,47
55,Diamond Only,E-girls,46
56,レット・イット・ゴー(エンドソング),デミ・ロヴァート,45
57,蛍,一青窈,44
58,君がいない、あの日から…,Acid Black Cherry,43
59,恋するフォーチュンクッキー,AKB48,42
60,Twinkle Days,chay,41
61,東京,wacci,40
62,I LOVE YOU,クリス・ハート,39
63,RYDEEN〜Dance All Night〜,E-girls,38
64,イマジネーション,SPYAIR,37
65,MATATABISTEP,パスピエ,36
66,♪ラララ♪,カメレオ,35
67,チェリー,スピッツ,34
68,ごめんなさいのKissing You,E-girls,33
69,ファミリーパーティー,きゃりーぱみゅぱみゅ,32
70,イントゥ・ザ・ブルー,カイリー・ミノーグ,31
71,絶対的な関係,赤い公園,30
72,ambiguous,GARNiDELiA,29
73,ゆめのはじまりんりん,きゃりーぱみゅぱみゅ,28
74,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,27
75,桜貝,五木ひろし,26
76,ダイアローグ・モノローグ,秦基博,25
77,カミング・オブ・エイジ,フォスター・ザ・ピープル,24
78,Faith,miwa,23
79,桜坂,福山雅治,22
80,さくら(独唱),森山直太朗,21
81,未来予想図II,いきものがかり,20
82,スノーマジックファンタジー,SEKAI NO OWARI,19
83,フォーリン・ラヴ・トゥナイト,プリンス feat.ゾーイ・デシャネル,18
84,キャント・リメンバー・トゥ・フォーゲット・ユー feat.リアーナ,シャキーラ,17
85,ウェイク・ミー・アップ!,アヴィーチー,16
86,僕はペガサス君はポラリス,MISIA,15
87,桜色舞うころ,中島美嘉,14
88,TSUKI,安室奈美恵,13
89,遠く遠く,槇原敬之,12
90,Something Ever After,the HIATUS,11
91,桜の森,星野源,10
92,のぞみ酒,杜このみ,9
93,"ヘイ,ヘイ・ラヴァー",ハートブレイクス,8
94,恋音と雨空,AAA,7
95,レヴィテーション,サーカ・ゼロ,6
96,サクラ色,アンジェラ・アキ,5
97,HOPE & DREAMS,MISIA,4
98,エア・バルーン,リリー・アレン,3
99,カラフル,Salley,2
100,ラザー・ビー feat.ジェス・グリン,クリーン・バンディット,1
