rank,song_title,artist_name,score
1,希望的リフレイン,AKB48,100
2,Time Works Wonders,東方神起,99
3,Mr.Snowman,E-girls,98
4,ファイター,BUMP OF CHICKEN,97
5,Happiness,シェネル,96
6,秋のあなたの空遠く,"lily white〜園田海未(三森すずこ),星空凛(飯田里穂),東條希(楠田亜衣奈)from μ's〜",95
7,Silly,家入レオ,94
8,パレード,BUMP OF CHICKEN,93
9,シルエット,KANA-BOON,92
10,DREAM TRIGGER,東京パフォーマンスドール,91
11,足音〜Be Strong,Mr.Children,90
12,でんぱーりーナイト,でんぱ組.inc,89
13,Dragon Night,SEKAI NO OWARI,88
14,BRIGHTER DAY,安室奈美恵,87
15,サンキュー。,大原櫻子,86
16,スティール・マイ・ガール,ワン・ダイレクション,85
17,7-seven-,FLOW × GRANRODEO,84
18,Fall,槇原敬之,83
19,好き,西野カナ,82
20,光るなら,Goose house,81
21,Darling,西野カナ,80
22,ジャポネスク×ロマネスク,アフィリア・サーガ,79
23,Bargain girl,愛乙女★DOLL,78
24,愛をからだに吹き込んで,Superfly,77
25,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,76
26,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,75
27,あたしの向こう,aiko,74
28,君にHITOMEBORE,Sexy Zone,73
29,Fallen,EGOIST,72
30,GOLDEN GIRL,いきものがかり,71
31,Liar Mask,真山りか,70
32,ひまわりの約束,秦基博,69
33,心のプラカード,AKB48,68
34,believe,Kalafina,67
35,麦の唄,中島みゆき,66
36,結-yui-,浜端ヨウヘイ,65
37,仲間,LIFriends,64
38,らしくない,NMB48,63
39,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,62
40,パラボラヴァ,スキマスイッチ,61
41,愛してる愛して欲しい,サンボマスター,60
42,ビバ!乙女の大冒険っ!!,乙女新党,59
43,虎虎タイガー!!,ベイビーレイズ,58
44,鍵のない箱,KinKi Kids,57
45,ブランク・スペース,テイラー・スウィフト,56
46,セレブレート(フロム・ペンギンズ・オブ・マダガスカル),ピットブル,55
47,C.O.S.M.O.S.〜秋桜〜,三代目 J Soul Brothers from EXILE TRIBE,54
48,あなたを想う風,HY,53
49,ワガママ,Nissy,52
50,熱情のスペクトラム,いきものがかり,51
51,君の待つ世界,LAGOON,50
52,RPG,SEKAI NO OWARI,49
53,ミュージック・アンド・イッツ・マジカル・ウェイ,ジャロッド・ローソン,48
54,O.R.I.O.N.,三代目 J Soul Brothers from EXILE TRIBE,47
55,ドゥ・ゼイ・ノウ・イッツ・クリスマス?(2014),バンド・エイド30,46
56,希望の環(WA),miwa,45
57,デンジャラス,ルーマー,44
58,永遠フレンズ,Printemps(高坂穂乃果・南ことり・小泉花陽)from μ's,43
59,COLORFUL BOX,石田燿子,42
60,WHITE of CRIME,REVALCY,41
61,冬が来る,Salley,40
62,恋のサイン,INFINITE F,39
63,クリスマス・イブ,イディナ・メンゼル,38
64,Image,SCANDAL,37
65,祭り囃子でゲラゲラポー,キング・クリームソーダ,36
66,さよならはエモーション,サカナクション,35
67,#Music,ケツメイシ,34
68,Seek A Light,Happiness,33
69,How long?,KNOCK OUT MONKEY,32
70,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,31
71,もしもの話,ももちひろこ,30
72,にじいろ,絢香,29
73,秋風のアンサー,Flower,28
74,日々,吉田山田,27
75,何度目の青空か?,乃木坂46,26
76,アイ・ウォント・レット・ユー・ダウン,OK GO,25
77,言ったじゃないか,関ジャニ∞[エイト],24
78,ジュリエット,アフター・ロミオ,23
79,Enigmatic Feeling,凛として時雨,22
80,ガット・ユア・バック,CRADLE ORCHESTRA & ジョヴァンカ,21
81,デジタルモグラ,ゲスの極み乙女。,20
82,クリスマス・クワイア,ゴスペラーズ,19
83,マジック,go!go!vanillas,18
84,Precious Love,EXILE ATSUSHI,17
85,Seven Doors,ZAQ,16
86,ハッピー,ファレル・ウィリアムス,15
87,Always Love U,シェネル,14
88,ダン・ダン ドゥビ・ズバー!,Dream5 + ブリー隊長,13
89,ゲラゲラポーのうた,キング・クリームソーダ,12
90,銀閃の風,鈴木このみ,11
91,星のうつわ,スキマスイッチ,10
92,ルード★それでも僕は結婚する,マジック!,9
93,Determination,LASTGASP,8
94,クリスマス・イブ,山下達郎,7
95,ゆるゆりんりんりんりんりん,七森中★ごらく部,6
96,GUTS!,嵐,5
97,デンジャラス feat.サム・マーティン,デヴィッド・ゲッタ,4
98,さよならの前に,AAA,3
99,ふれあうだけで〜Always with you〜,三浦大知,2
100,Story,AI,1
