rank,song_title,artist_name,score
1,炎と森のカーニバル,SEKAI NO OWARI,100
2,レット・イット・ゴー〜ありのままで〜,松たか子,99
3,時空を超え 宇宙を超え,モーニング娘。'14,98
4,ファミリーパーティー,きゃりーぱみゅぱみゅ,97
5,STEP,ClariS,96
6,Yes we are,SMAP,95
7,気づいたら片想い,乃木坂46,94
8,Let It Go〜ありのままで〜,May J.,93
9,ai,ソナーポケット,92
10,レット・イット・ゴー,イディナ・メンゼル,91
11,ハッピー,ファレル・ウィリアムス,90
12,ザ・バラッド・オブ・ミスター・ステーキ,キシバシ,89
13,ええじゃないか,ジャニーズWEST,88
14,グロテスク feat.安室奈美恵,平井堅,87
15,パラレルスペック,ゲスの極み乙女。,86
16,ヒット・ミー,ダーティ・ループス,85
17,you can do it!,Suzu,84
18,春風,Rihwa,83
19,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,82
20,生まれてはじめて,"神田沙也加,松たか子",81
21,ラブサーチライト,柴咲コウ,80
22,RPG,SEKAI NO OWARI,79
23,GUTS!,嵐,78
24,くそったれの世界,The Birthday,77
25,革命,黒木渚,76
26,MAKE UP,ケラケラ,75
27,ダイアローグ・モノローグ,秦基博,74
28,峠越え,福田こうへい,73
29,カリフォルニー,ケツメイシ,72
30,ハルカナタ,ひめキュンフルーツ缶,71
31,ずっと,シェネル,70
32,PEACE SUNSHINE,DANCE EARTH PARTY,69
33,家族になろうよ,福山雅治,68
34,LOVE-arigatou-,Rev.from DVL,67
35,カラフル,Salley,66
36,未来とは?,SKE48,65
37,Departure,SCANDAL,64
38,キャント・リメンバー・トゥ・フォーゲット・ユー feat.リアーナ,シャキーラ,63
39,EVERLIGHT,ACIDMAN,62
40,恋するフォーチュンクッキー,AKB48,61
41,暁,福山雅治,60
42,トリプル!WONDERLAND,Negicco,59
43,Password is 0,モーニング娘。'14,58
44,ray,BUMP OF CHICKEN,57
45,高嶺の林檎,NMB48,56
46,ZERO GAME,"紫原敦(鈴村健一),氷室辰也(谷山紀章)",55
47,前しか向かねえ,AKB48,54
48,雪だるまつくろう,"神田沙也加,稲葉菜月,諸星すみれ",53
49,君色デイズ,Honey L Days,52
50,フォーリン・ラヴ・トゥナイト,プリンス feat.ゾーイ・デシャネル,51
51,スノーマジックファンタジー,SEKAI NO OWARI,50
52,Sakura Melody,加藤ミリヤ×清水翔太,49
53,S.A.K.U.R.A.,三代目 J Soul Brothers from EXILE TRIBE,48
54,ZOO,辻仁成,47
55,ディスコの神様 feat.藤井隆,tofubeats,46
56,17歳,竹友あつき,45
57,Keep on Lovin' You,palet,44
58,暗夜の心中立て,石川さゆり,43
59,愛はおしゃれじゃない,岡村靖幸 w 小出祐介,42
60,Twinkle Days,chay,41
61,Hot Stuff,JUJU,40
62,レット・イット・ゴー(エンドソング),デミ・ロヴァート,39
63,桜、みんなで食べた,HKT48,38
64,アパッショナート,水樹奈々,37
65,Oh JANE,片平里菜,36
66,君がいない、あの日から…,Acid Black Cherry,35
67,TSUKI,安室奈美恵,34
68,繋いだ手から,back number,33
69,島根恋旅,水森かおり,32
70,飾らない愛,井手綾香,31
71,My Love,木村カエラ,30
72,明日への賛歌,flumpool,29
73,リヴ・フォー・ザ・ナイト,クルーウェラ,28
74,ピエロ,SEKAI NO OWARI,27
75,ロックド・アウト・オブ・ヘヴン,ブルーノ・マーズ,26
76,イッツ・オン・アゲイン,アリシア・キーズ feat.ケンドリック・ラマー,25
77,AGAIN,DREAMS COME TRUE,24
78,とびら開けて,"神田沙也加,津田英佑",23
79,HUMAN,福山雅治,22
80,NEVER LET YOU GO,GENERATIONS from EXILE TRIBE,21
81,ラザー・ビー feat.ジェス・グリン,クリーン・バンディット,20
82,Believe ×,寿美菜子,19
83,シドニア,angela,18
84,TOKI,Da-iCE,17
85,Blow Your Mind,Dragon Ash,16
86,ウェイク・ミー・アップ!,アヴィーチー,15
87,Bittersweet,嵐,14
88,恋音と雨空,AAA,13
89,アイネクライネ,米津玄師,12
90,歩き出してくれないか,松山千春,11
91,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,10
92,High Five,中山優馬,9
93,リヴ・ア・リトル,ウーター・ヘメル,8
94,光のシグナル,Kis-My-Ft2,7
95,ベスト・デイ・オブ・マイ・ライフ,アメリカン・オーサーズ,6
96,紅蓮の弓矢,Linked Horizon,5
97,のぞみ酒,杜このみ,4
98,トレジャー,ブルーノ・マーズ,3
99,烈車戦隊トッキュウジャー,伊勢大貴,2
100,シング,エド・シーラン,1
