rank,song_title,artist_name,score
1,イチ、ニッ、サンでジャンプ,グッドモーニングアメリカ,100
2,恋するフォーチュンクッキー,AKB48,99
3,明日も,MUSH & Co.,98
4,101回目の呪い,ゴールデンボンバー,97
5,ずっと feat.HAN-KUN & TEE,SPICY CHOCOLATE,96
6,ユリイカ,サカナクション,95
7,イマジン,USAGI,94
8,表裏一体,ゆず,93
9,カス,泉沙世子,92
10,冬物語,三代目 J Soul Brothers from EXILE TRIBE,91
11,女の子は泣かない,片平里菜,90
12,紅蓮の弓矢,Linked Horizon,89
13,キング・アンド・クロス,アウスゲイル,88
14,東京,やしきたかじん,87
15,ベイビー・アイ,アリアナ・グランデ,86
16,ティンバー feat.ケシャ,ピットブル,85
17,雨のち晴レルヤ,ゆず,84
18,虹の音,藍井エイル,83
19,白雪姫,Flower,82
20,棚からぼたもち,舞祭組,81
21,ULTIMATE ZONE,"火神大我(小野友樹),青峰大輝(諏訪部順一)",80
22,Ride With Me,Hey!Say!JUMP,79
23,やっぱ好きやねん,やしきたかじん,78
24,ごめんなさいのKissing You,E-girls,77
25,Marigold,FOUR GET ME A NOTS,76
26,シャレオツ,SMAP,75
27,チョコレート,家入レオ,74
28,コートの上でこれからも,"黒子テツヤ(小野賢章),緑間真太郎(小野大輔)",73
29,鞆の浦慕情,岩佐美咲,72
30,海峡しぐれ,藤あや子,71
31,鈴懸の木の道で「君の微笑みを夢に見る」と言ってしまったら僕たちの関係はどう変わってしまうのか、僕なりに何日か考えた上でのやや気恥ずかしい結論のようなもの,AKB48,70
32,閃光ストリングス,Cyntia,69
33,リライト,NIGHTMARE,68
34,ちっぽけな愛のうた,小枝理子&小笠原秋,67
35,会心の一撃,RADWIMPS,66
36,ナノ・セカンド,UVERworld,65
37,アプローズ,レディー・ガガ,64
38,ヒカリヘ,miwa,63
39,ウェイク・ミー・アップ!,アヴィーチー,62
40,恋音と雨空,AAA,61
41,ザ・モンスター feat.リアーナ,エミネム,60
42,からたちの小径,島倉千代子,59
43,ロイヤルズ,ロード,58
44,XO,ビヨンセ,57
45,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,56
46,瞬間リアリティ,みみめめMIMI,55
47,さよなら,西野カナ,54
48,TSUKI,安室奈美恵,53
49,もったいないとらんど,きゃりーぱみゅぱみゅ,52
50,サヨナラの準備は、もうできていた,CRUDE PLAY,51
51,Feel the love,浜崎あゆみ,50
52,let go again feat.VERBAL(m-flo),Flower,49
53,SNOW DOMEの約束,Kis-My-Ft2,48
54,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,47
55,Run Away,[Champagne],46
56,カモネギックス,NMB48,45
57,人道,北島三郎,44
58,月光,鬼束ちひろ,43
59,オンリー・ワン,ジョン・バトラー・トリオ,42
60,サンキュー!!,HOME MADE 家族,41
61,もっと,山崎あおい,40
62,ゲット・ラッキー feat.ファレル・ウィリアムス,ダフト・パンク,39
63,ハート・エレキ,AKB48,38
64,革命デュアリズム,水樹奈々 × T.M.Revolution,37
65,RPG,SEKAI NO OWARI,36
66,アフロニューウェイヴ,キザイア・ジョーンズ,35
67,太陽の女神,家入レオ,34
68,友達,Tokyo Cheer(2) Party,33
69,JUST LIVE MORE,鎧武乃風,32
70,賛成カワイイ!,SKE48,31
71,ハッピー,ファレル・ウィリアムス,30
72,ホワイトレインコートマン,Scenarioart,29
73,薔薇とローズ,さかいゆう,28
74,恋の予感,山崎あおい,27
75,HAPPY BIRTHDAY,OKAMOTO'S,26
76,ラブミーベイベー,LIFriends,25
77,笑顔,いきものがかり,24
78,ブランコ,moto,23
79,ムーヴ,リトル・ミックス,22
80,僕らの物語,GReeeeN,21
81,We're GEM!,GEM,20
82,冬花火,奥華子,19
83,今、咲き誇る花たちよ,コブクロ,18
84,やさしくなりたい,斉藤和義,17
85,幸せな結末,大滝詠一,16
86,スキニー・ラヴ,バーディー,15
87,潮騒のメモリー,天野春子(小泉今日子),14
88,ロアー〜最強ガール宣言!,ケイティ・ペリー,13
89,スタート・ミー・アップ,ザ・ローリング・ストーンズ,12
90,EXILE PRIDE〜こんな世界を愛するため〜,EXILE,11
91,セーフ・アンド・サウンド〜僕らはダイジョウブ,キャピタル・シティーズ,10
92,ひびき,関ジャニ∞[エイト],9
93,ヒラメキの瞬間,笹木ヘンドリクス,8
94,糸,中島みゆき,7
95,ココロ空モヨウ,関ジャニ∞[エイト],6
96,AS IT IS,神原秋人(KENN),5
97,My VOICE,ファンキー加藤,4
98,君は天然色,大滝詠一,3
99,南部蝉しぐれ,福田こうへい,2
100,星の巡礼,ReeSya,1
