rank,song_title,artist_name,score
1,足音〜Be Strong,Mr.Children,100
2,Time Works Wonders,東方神起,99
3,Silly,家入レオ,98
4,君にHITOMEBORE,Sexy Zone,97
5,光るなら,Goose house,96
6,Happiness,シェネル,95
7,BRIGHTER DAY,安室奈美恵,94
8,Fallen,EGOIST,93
9,Danger,防彈少年團,92
10,believe,Kalafina,91
11,恋のサイン,INFINITE F,90
12,愛をからだに吹き込んで,Superfly,89
13,Fall,槇原敬之,88
14,Image,SCANDAL,87
15,好き,西野カナ,86
16,Dragon Night,SEKAI NO OWARI,85
17,スティール・マイ・ガール,ワン・ダイレクション,84
18,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,83
19,Darling,西野カナ,82
20,パラボラヴァ,スキマスイッチ,81
21,鍵のない箱,KinKi Kids,80
22,あたしの向こう,aiko,79
23,希望的リフレイン,AKB48,78
24,Seek A Light,Happiness,77
25,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,76
26,GOLDEN GIRL,いきものがかり,75
27,O.R.I.O.N.,三代目 J Soul Brothers from EXILE TRIBE,74
28,I miss you,℃-ute,73
29,Seven Doors,ZAQ,72
30,結-yui-,浜端ヨウヘイ,71
31,ドゥ・ゼイ・ノウ・イッツ・クリスマス?(2014),バンド・エイド30,70
32,銀閃の風,鈴木このみ,69
33,ひまわりの約束,秦基博,68
34,初雪のシンフォニー,さんみゅ〜,67
35,さよならの前に,AAA,66
36,クリスマス・クワイア,ゴスペラーズ,65
37,心のプラカード,AKB48,64
38,Empty song,GRAPEVINE,63
39,永遠フレンズ,Printemps(高坂穂乃果・南ことり・小泉花陽)from μ's,62
40,BEAUTIFUL≒SENTENCE,メイガス・トゥー,61
41,秋風のアンサー,Flower,60
42,天照,己龍,59
43,麦の唄,中島みゆき,58
44,希望の環(WA),miwa,57
45,OVERLAPPERS,Qverktett:||,56
46,らしくない,NMB48,55
47,デンジャラス,ルーマー,54
48,Enigmatic Feeling,凛として時雨,53
49,もしもの話,ももちひろこ,52
50,It's Alright!,THE TURTLES JAPAN,51
51,パレード,BUMP OF CHICKEN,50
52,月灯り,雨宮天,49
53,さよならはエモーション,サカナクション,48
54,クリスマス・イブ,山下達郎,47
55,#Music,ケツメイシ,46
56,INFINITY,DOBERMAN INFINITY,45
57,熱情のスペクトラム,いきものがかり,44
58,ミュージック・アンド・イッツ・マジカル・ウェイ,ジャロッド・ローソン,43
59,ジュリエット,アフター・ロミオ,42
60,トーキョー feat.SEKAI NO OWARI,アウル・シティー,41
61,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,40
62,C.O.S.M.O.S.〜秋桜〜,三代目 J Soul Brothers from EXILE TRIBE,39
63,Oh Yeah!!!!!!!,Czecho No Republic,38
64,SHaVaDaVa in AMAZING♪,ユイレヴィ,37
65,マジック,go!go!vanillas,36
66,何度目の青空か?,乃木坂46,35
67,あなたを想う風,HY,34
68,You Gotta Love Me!,かと*ふく(加藤英美里&福原香織),33
69,Mr.Snowman,E-girls,32
70,ワン・ウーマン・ショー〜甘い幻〜,ポルノグラフィティ,31
71,7-seven-,FLOW × GRANRODEO,30
72,サムシング・フロム・ナッシング,フー・ファイターズ,29
73,STARGET,THE ORAL CIGARETTES,28
74,How long?,KNOCK OUT MONKEY,27
75,ブレイム feat.ジョン・ニューマン,カルヴィン・ハリス,26
76,Mission D,小野大輔,25
77,アイ・ウォント・レット・ユー・ダウン,OK GO,24
78,ザクロの実,植田真梨恵,23
79,祭り囃子でゲラゲラポー,キング・クリームソーダ,22
80,ブランク・スペース,テイラー・スウィフト,21
81,デジタルモグラ,ゲスの極み乙女。,20
82,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,19
83,ふれあうだけで〜Always with you〜,三浦大知,18
84,ルード★それでも僕は結婚する,マジック!,17
85,ザ・デイズ,アヴィーチー,16
86,ふたりで歩けば,山崎あおい,15
87,ダーリン,Dream,14
88,Twilight,コブクロ,13
89,CRY OUT,SuG,12
90,ideal white,綾野ましろ,11
91,彼氏になって優しくなって,岡村靖幸,10
92,シルエット,KANA-BOON,9
93,AMAZING BREAK,TERRASPEX,8
94,キミノミライ,ROOT FIVE,7
95,ダン・ダン ドゥビ・ズバー!,Dream5 + ブリー隊長,6
96,日々,吉田山田,5
97,Story,AI,4
98,言ったじゃないか,関ジャニ∞[エイト],3
99,終わりなき午後の冒険者,爆弾ジョニー,2
100,薄紅,中田裕二,1
