rank,song_title,artist_name,score
1,Sweat,東方神起,100
2,ONE-for the win-,NEWS,99
3,NIPPON,椎名林檎,98
4,誰も知らない,嵐,97
5,Love wing bell,"星空凛(飯田里穂),西木野真姫(Pile),小泉花陽(久保ユリカ),絢瀬絵里(南條愛乃),東條希(楠田亜衣奈),矢澤にこ(徳井青空)",96
6,GUTS!,嵐,95
7,Crazy Crazy,星野源,94
8,熱帯魚の涙,Flower,93
9,勝利の笑みを君と,ウカスカジー,92
10,BRAND NEW STORY,東京パフォーマンスドール,91
11,RHYTHM OF THE SUN,ケツメイシ,90
12,きらきらキラー,きゃりーぱみゅぱみゅ,89
13,天地ガエシ,NICO Touches the Walls,88
14,Believe×Believe,超特急,87
15,ハッピー,ファレル・ウィリアムス,86
16,ラブラドール・レトリバー,AKB48,85
17,レット・イット・ゴー〜ありのままで〜,松たか子,84
18,ウィー・アー・ワン(オーレ・オーラ),ピットブル feat.ジェニファー・ロペス & クラウディア・レイチ,83
19,夢で逢えるのに〜Sometimes I Cry〜,w-inds.,82
20,In Fact,KAT-TUN,81
21,喧嘩上等,氣志團,80
22,We Don't Stop,西野カナ,79
23,Destiny,エレファントカシマシ,78
24,ア・スカイ・フル・オブ・スターズ,コールドプレイ,77
25,The World is ours!,ナオト・インティライミ,76
26,走る,長渕剛,75
27,にじいろ,絢香,74
28,太陽と花,高橋優,73
29,陽だまりの道,コブクロ,72
30,八方塞がり美人,空想委員会,71
31,ラヴ・ネヴァー・フェルト・ソー・グッド,マイケル・ジャクソン,70
32,Song for,小園美樹,69
33,年貢 for you feat.旗本ひろし、足軽先生,レキシ,68
34,放たれる,Mr.Children,67
35,星のかけら,笹木ヘンドリクス,66
36,頑張ったっていいんじゃない,大原櫻子(from MUSH & Co.),65
37,CAN YOU CELEBRATE? feat.葉加瀬太郎,安室奈美恵,64
38,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,63
39,レット・イット・ゴー,イディナ・メンゼル,62
40,美しき生命,コールドプレイ,61
41,ゲラゲラポーのうた,キング・クリームソーダ,60
42,炎と森のカーニバル,SEKAI NO OWARI,59
43,7日目の決意,UVERworld,58
44,バタフライエフェクト,私立恵比寿中学,57
45,T字路,小泉今日子 & 中井貴一,56
46,明日の歌,aiko,55
47,Let It Go〜ありのままで〜,May J.,54
48,JUICY LOVE,Happiness,53
49,唯一人,爆弾ジョニー,52
50,Dancing stars on me!,μ's,51
51,Fighter,中島美嘉×加藤ミリヤ,50
52,ユメノトビラ,μ's,49
53,ラザー・ビー feat.ジェス・グリン,クリーン・バンディット,48
54,RPG,SEKAI NO OWARI,47
55,シェキナベイベー,内田裕也 feat.指原莉乃,46
56,トコハナ,やなぎなぎ,45
57,フルドライブ,KANA-BOON,44
58,輝け,ファンキー加藤,43
59,セイ・サムシング with クリスティーナ・アギレラ,ア・グレイト・ビッグ・ワールド,42
60,アロハ式恋愛指南,竹内まりや,41
61,イマジネーション,SPYAIR,40
62,Rising Hope,LiSA,39
63,BACK TO THE FUTURE,EXILE SHOKICHI feat.VERBAL(m-flo) & SWAY,38
64,世界の終わり,ロットングラフティー,37
65,ラヴ・ネヴァー・フェルト・ソー・グッド feat.ジャスティン・ティンバーレイク,マイケル・ジャクソン,36
66,キャン・ウィー・ダンス,ザ・ヴァンプス,35
67,StarRingChild,Aimer(エメ),34
68,King & Queen & Joker,Sexy Zone,33
69,ラヴ・サムワン,ジェイソン・ムラーズ,32
70,This game,鈴木このみ,31
71,炎の花,Haruka Hummingbird,30
72,恋するフォーチュンクッキー,AKB48,29
73,SWEET 19 BLUES,安室奈美恵,28
74,生まれてはじめて,"神田沙也加,松たか子",27
75,高尾山,北島三郎,26
76,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,25
77,もう二度と…Rebirth,BENI,24
78,イイナヅケブルー,Charisma.com,23
79,全速力 feat.三浦大知,KREVA,22
80,風,GReeeeN,21
81,black bullet,fripSide,20
82,ずっと,シェネル,19
83,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,18
84,Daydream cafe,Petit Rabbit's,17
85,奏(かなで),藤宮香織(雨宮天),16
86,家族になろうよ,福山雅治,15
87,NO MORE DREAM,BTS (防弾少年団),14
88,グロテスク feat.安室奈美恵,平井堅,13
89,XXX,ザ・ボヒカズ,12
90,OLE!OH!,木村カエラ,11
91,逆さに数えて,椎名林檎,10
92,月と太陽の日々,The Cheserasera,9
93,Love Story,安室奈美恵,8
94,Do You Ever Shine?,Mayday,7
95,誓い〜Waiting For Love〜,K,6
96,恋の津軽十三湖,長山洋子,5
97,Goodtime,SALU,4
98,泣いてもいいんだよ,ももいろクローバーZ,3
99,アストライド,スガシカオ,2
100,ダール・ウン・ジェイト(ウィー・ウィル・ファインド・ア・ウェイ),サンタナ & ワイクリフ feat.アヴィーチー & アレシャンドレ・ピリス,1
