rank,song_title,artist_name,score
1,キングオブ男!,関ジャニ∞[エイト],100
2,Bittersweet,嵐,99
3,ヒカレ,ゆず,98
4,今、咲き誇る花たちよ,コブクロ,97
5,青い龍,EXILE ATSUSHI,96
6,スノーマジックファンタジー,SEKAI NO OWARI,95
7,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,94
8,Faith,miwa,93
9,ベイビー・アイ,アリアナ・グランデ,92
10,My VOICE,ファンキー加藤,91
11,number one,絢香,90
12,春風,Rihwa,89
13,地獄の沙汰も君次第,地獄の沙汰オールスターズ,88
14,TSUKI,安室奈美恵,87
15,Hot Stuff,JUJU,86
16,オトノナルホウヘ→,Goose house,85
17,ロイヤルズ,ロード,84
18,チョコレート,家入レオ,83
19,結晶星,KANA-BOON,82
20,ひびき,関ジャニ∞[エイト],81
21,ハッピー,ファレル・ウィリアムス,80
22,いるよ,遊助,79
23,とまどい→レシピ,みかくにんぐッ!,78
24,NEW ORDER,宮野真守,77
25,ゆめのはじまりんりん,きゃりーぱみゅぱみゅ,76
26,ずっと feat.HAN-KUN & TEE,SPICY CHOCOLATE,75
27,Count ZERO,T.M.Revolution,74
28,XO,ビヨンセ,73
29,まっしろわーるど,みかくにんぐッ!,72
30,Door,JUJU,71
31,ココロ空モヨウ,関ジャニ∞[エイト],70
32,fish,back number,69
33,前しか向かねえ,AKB48,68
34,大人なのよ!,Berryz工房,67
35,イントゥ・ザ・ブルー,カイリー・ミノーグ,66
36,Born to be,ナノ,65
37,恋するフォーチュンクッキー,AKB48,64
38,君の隣,aiko,63
39,虹,真空ホロウ,62
40,I LOVE YOU,クリス・ハート,61
41,雨のち晴レルヤ,ゆず,60
42,ブルー・ムーン,ベック,59
43,START,Every Little Thing,58
44,最後の青,関取花,57
45,ぐるぐるワンダーランド,Silent Siren,56
46,僕はペガサス君はポラリス,MISIA,55
47,パリの散歩道,ゲイリー・ムーア,54
48,a boy,家入レオ,53
49,シンメトリー,THE BACK HORN,52
50,白鷺の宿,城之内早苗,51
51,あなたの100の嫌いなところ,剛力彩芽,50
52,Break up,U-KISS,49
53,MISSING,SuG,48
54,harmonized finale,UNISON SQUARE GARDEN,47
55,猿は木から何処へ落ちる,Hello Sleepwalkers,46
56,RPG,SEKAI NO OWARI,45
57,弱虫な炎,Dirty Old Men,44
58,Run With U,フェアリーズ,43
59,ゲット・ラッキー feat.ファレル・ウィリアムス,ダフト・パンク,42
60,Let's Go!,平野綾,41
61,キング・アンド・クロス,アウスゲイル,40
62,Diamond Only,E-girls,39
63,ラザー・ビー,クリーン・バンディット,38
64,ひとつだけ,ケラケラ,37
65,変幻自在のマジカルスター,GRANRODEO,36
66,今ここにいる,新山詩織,35
67,ウェイク・ミー・アップ!,アヴィーチー,34
68,セイ・サムシング feat.クリスティーナ・アギレラ,ア・グレイト・ビッグ・ワールド,33
69,メズマライズ,テンプルズ,32
70,空色のキセキ,SUPER☆GiRLS,31
71,Ginger,堂本剛,30
72,春の歌,POSSESSION=80.2 POR CENTO,29
73,ドレミ,ダイスケ,28
74,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,27
75,AinoArika,Hey!Say!JUMP,26
76,インヴィジブル,U2,25
77,TELE○POTION,七尾旅人,24
78,栄光の架橋,ゆず,23
79,One,androp,22
80,ティンバー feat.ケシャ,ピットブル,21
81,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,20
82,CLICK,ClariS,19
83,Here and Now feat.Monday Michiru,Kan Sano,18
84,チョコレイト・ディスコ,Perfume,17
85,タカラモノズ,μ's,16
86,Hikari,羽多野渉,15
87,カミング・オブ・エイジ,フォスター・ザ・ピープル,14
88,LIFE,フジファブリック,13
89,秘密の扉から会いにきて,田村ゆかり,12
90,ホワット・メイクス・ユー・ビューティフル,ワン・ダイレクション,11
91,スキニー・ラヴ,バーディー,10
92,センスレス・ワンダー,ヒトリエ,9
93,パラレル,KEYTALK,8
94,空はここにある,川嶋あい,7
95,hug,シド,6
96,トランキライザー,KREVA,5
97,夢灯篭,瀬口侑希,4
98,あたしをみつけて,Salley,3
99,卒業の唄〜アリガトウは何度も言わせて〜,GReeeeN,2
100,三つ葉の結びめ,やなぎなぎ,1
