rank,song_title,artist_name,score
1,IGNITE,藍井エイル,100
2,ローラの傷だらけ,ゴールデンボンバー,99
3,THE REVOLUTION,EXILE TRIBE,98
4,ひまわりの約束,秦基博,97
5,Darling,西野カナ,96
6,Another Future,Kis-My-Ft2,95
7,GET AWAY,VAMPS,94
8,Mighty Long Fall,ONE OK ROCK,93
9,Startear,春奈るな,92
10,誰でもロンリー,YUKI,91
11,Mr.S-SAITEI DE SAIKOU NO OTOKO-,SMAP,90
12,太陽,ファンキー加藤,89
13,心のプラカード,AKB48,88
14,東京VICTORY,サザンオールスターズ,87
15,Go your way,CNBLUE,86
16,パズル,湘南乃風,85
17,向日葵,PASSPO☆,84
18,シェイク・イット・オフ,テイラー・スウィフト,83
19,抱夏-ダキナツ-,タッキー&翼,82
20,流線の行方,橘真琴(鈴木達央),81
21,HIGH FIVE,片平里菜,80
22,嗚呼すすきの,スマイレージ,79
23,Deep Moment,七瀬遙(島崎信長),78
24,レプリカ,坂本真綾,77
25,猟奇的なキスを私にして,ゲスの極み乙女。,76
26,TOKYO Dreamer,NICO Touches the Walls,75
27,ER2,エイトレンジャー,74
28,レット・ゴー・フォー・トゥナイト,フォクシーズ,73
29,"ONE LAST DANCE,STILL IN A TRANCE",DREAMS COME TRUE,72
30,BANG!BANG!BANG!,Silent Siren,71
31,君の瞳にロックオン,LIFriends feat.新里宏太,70
32,LOVE EVOLUTION,西内まりや,69
33,彼に守ってほしい10のこと,植田真梨恵,68
34,若者たち,森山直太朗,67
35,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,66
36,不器用太陽,SKE48,65
37,ルード★それでも僕は結婚する,マジック!,64
38,ぶぎぶぎふなっしー♪〜ふなっしー公式テーマソング第二弾〜,ふなっしー,63
39,ナイト・ライク・ディス,LP,62
40,Ah Yeah!!,スキマスイッチ,61
41,Shout,androp,60
42,ダフト・パンク・メドレー,ペンタトニックス,59
43,おどるポンポコリン,E-girls,58
44,ゲラゲラポーのうた,キング・クリームソーダ,57
45,オモイダマ,関ジャニ∞[エイト],56
46,レット・イット・ゴー〜ありのままで〜,松たか子,55
47,Jack,vistlip,54
48,心情呼吸,近藤晃央,53
49,にじいろ,絢香,52
50,unravel,TK from 凛として時雨,51
51,OH MY LITTLE GIRL,尾崎豊,50
52,ダンス,アレクサンドラ・スタン,49
53,ハッピー,ファレル・ウィリアムス,48
54,You were here,BUMP OF CHICKEN,47
55,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,46
56,FUTURE FISH,STYLE FIVE,45
57,生きてゆく,KANA-BOON,44
58,純情,家入レオ,43
59,COME HERE,KAT-TUN,42
60,君に出会えたから,miwa,41
61,サマー,カルヴィン・ハリス,40
62,NEW HORIZON,EXILE,39
63,世界は恋に落ちている,CHiCO with HoneyWorks,38
64,Skyreach,雨宮天,37
65,heavenly blue,Kalafina,36
66,OVERDRIVER,ZAQ,35
67,ラブソングはとまらないよ,いきものがかり,34
68,ネヴァー・セイ・ネヴァー,ベースメント・ジャックス,33
69,レッド・カセット,ママズ・ガン,32
70,花火,三代目 J Soul Brothers,31
71,"他人の関係 feat.SOIL &""PIMP""SESSIONS",一青窈,30
72,ブーム・クラップ,チャーリーXCX,29
73,MOON PRIDE,ももいろクローバーZ,28
74,スクランブル,山崎あおい,27
75,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,26
76,Summer Darling,chay,25
77,HELLO,山下智久,24
78,Make it!,i☆Ris,23
79,ツインテール-I Love youをありがとう,青SHUN学園,22
80,Cling Cling,Perfume,21
81,Greed,KNOCK OUT MONKEY,20
82,恋するフォーチュンクッキー,AKB48,19
83,マップス,マルーン5,18
84,RPG,SEKAI NO OWARI,17
85,grilletto,GARNiDELiA,16
86,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,15
87,Top Of The World,SMAP,14
88,GUTS!,嵐,13
89,てぃーてぃーてぃーてれっててれてぃてぃてぃ〜だれのケツ〜,舞祭組,12
90,アム・アイ・ロング,ニコ & ヴィンス,11
91,日々,吉田山田,10
92,Lucy,HAPPY,9
93,私の時計は逆回転!,4to6(Pile&飯田里穂),8
94,ドント・ストップ,ファイヴ・セカンズ・オブ・サマー,7
95,ぴてぃぱてぃサバイバード,ゲスかわ☆ガールズ,6
96,少年時代,井上陽水,5
97,Decision,ONE OK ROCK,4
98,かんちがいロンリーナイト,DROPKIX,3
99,無敵なハート,倉木麻衣,2
100,Keep On Singing,EXILE TRIBE,1
